time,gFx,gFy,gFz,TgF
46.873000,0.0046,1.0278,-0.5663,1.174
46.874000,0.0088,1.0290,-0.5719,1.177
46.877000,0.0120,1.0244,-0.5788,1.177
46.878000,0.0120,1.0122,-0.5751,1.164
46.880000,0.0107,1.0139,-0.5739,1.165
46.882000,0.0132,1.0215,-0.5773,1.173
46.884000,0.0086,1.0283,-0.5778,1.180
46.887000,0.0103,1.0249,-0.5822,1.179
46.888000,0.0129,1.0185,-0.5827,1.174
46.891000,0.0159,1.0178,-0.5822,1.173
46.892000,0.0161,1.0237,-0.5793,1.176
46.895000,0.0134,1.0322,-0.5768,1.183
46.896000,0.0129,1.0327,-0.5766,1.183
46.898000,0.0117,1.0232,-0.5761,1.174
46.901000,0.0103,1.0242,-0.5741,1.174
46.902000,0.0090,1.0320,-0.5741,1.181
46.904000,0.0051,1.0261,-0.5739,1.176
46.906000,0.0049,1.0210,-0.5710,1.170
46.908000,0.0037,1.0222,-0.5578,1.164
46.910000,0.0046,1.0276,-0.5587,1.170
46.912000,0.0020,1.0305,-0.5663,1.176
46.914000,-0.0032,1.0205,-0.5656,1.167
46.917000,-0.0051,1.0154,-0.5629,1.161
46.918000,-0.0071,1.0183,-0.5600,1.162
46.921000,-0.0044,1.0327,-0.5575,1.174
46.922000,-0.0046,1.0320,-0.5568,1.173
46.924000,-0.0081,1.0251,-0.5553,1.166
46.937000,-0.0107,1.0173,-0.5507,1.157
46.938000,-0.0110,1.0171,-0.5468,1.155
46.939000,-0.0078,1.0193,-0.5431,1.155
46.941000,-0.0081,1.0200,-0.5394,1.154
46.942000,-0.0071,1.0159,-0.5328,1.147
46.943000,-0.0068,1.0129,-0.5321,1.144
46.944000,-0.0049,1.0112,-0.5353,1.144
46.945000,-0.0054,1.0100,-0.5370,1.144
46.946000,-0.0032,1.0100,-0.5343,1.143
46.946000,-0.0017,1.0129,-0.5309,1.144
46.961000,0.0000,1.0161,-0.5282,1.145
46.963000,-0.0005,1.0161,-0.5267,1.145
46.963000,0.0012,1.0156,-0.5275,1.144
46.964000,0.0020,1.0163,-0.5260,1.144
46.965000,0.0046,1.0127,-0.5272,1.142
46.966000,0.0051,1.0168,-0.5245,1.144
46.966000,0.0046,1.0176,-0.5243,1.145
46.967000,0.0042,1.0144,-0.5282,1.144
46.967000,0.0039,1.0102,-0.5304,1.141
46.968000,0.0020,1.0097,-0.5302,1.140
46.969000,0.0010,1.0183,-0.5287,1.147
46.970000,0.0010,1.0200,-0.5314,1.150
46.971000,0.0002,1.0190,-0.5350,1.151
46.972000,-0.0064,1.0161,-0.5350,1.148
46.974000,-0.0098,1.0154,-0.5350,1.148
46.976000,-0.0088,1.0168,-0.5382,1.151
46.979000,-0.0100,1.0171,-0.5394,1.151
46.984000,-0.0139,1.0234,-0.5353,1.155
46.985000,-0.0137,1.0232,-0.5397,1.157
46.985000,-0.0125,1.0217,-0.5412,1.156
46.986000,-0.0132,1.0183,-0.5399,1.153
46.988000,-0.0122,1.0190,-0.5350,1.151
46.990000,-0.0100,1.0251,-0.5265,1.152
46.992000,-0.0122,1.0325,-0.5253,1.158
46.995000,-0.0156,1.0327,-0.5253,1.159
46.996000,-0.0195,1.0276,-0.5243,1.154
46.998000,-0.0186,1.0232,-0.5209,1.148
47.001000,-0.0176,1.0266,-0.5199,1.151
47.002000,-0.0139,1.0330,-0.5194,1.156
47.004000,-0.0147,1.0308,-0.5238,1.156
47.007000,-0.0195,1.0132,-0.5343,1.146
47.008000,-0.0188,1.0124,-0.5360,1.146
47.012000,-0.0200,1.0161,-0.5382,1.150
47.013000,-0.0173,1.0254,-0.5421,1.160
47.014000,-0.0181,1.0259,-0.5434,1.161
47.016000,-0.0239,1.0249,-0.5412,1.159
47.018000,-0.0249,1.0229,-0.5353,1.155
47.021000,-0.0261,1.0244,-0.5336,1.155
47.022000,-0.0235,1.0239,-0.5270,1.152
47.024000,-0.0198,1.0256,-0.5206,1.150
47.026000,-0.0217,1.0222,-0.5197,1.147
47.029000,-0.0235,1.0137,-0.5150,1.137
47.031000,-0.0249,1.0156,-0.5111,1.137
47.032000,-0.0198,1.0249,-0.5101,1.145
47.035000,-0.0215,1.0168,-0.5194,1.142
47.036000,-0.0230,1.0122,-0.5189,1.138
47.038000,-0.0195,1.0141,-0.5091,1.135
47.040000,-0.0169,1.0254,-0.5096,1.145
47.042000,-0.0137,1.0222,-0.5233,1.148
47.051000,-0.0227,1.0178,-0.5199,1.143
47.052000,-0.0237,1.0193,-0.5153,1.142
47.052000,-0.0203,1.0234,-0.5236,1.150
47.052000,-0.0169,1.0141,-0.5270,1.143
47.053000,-0.0181,1.0163,-0.5194,1.142
47.059000,-0.0169,1.0212,-0.5072,1.140
47.060000,-0.0178,1.0222,-0.5111,1.143
47.060000,-0.0213,1.0144,-0.5165,1.139
47.060000,-0.0242,1.0110,-0.5077,1.132
47.071000,-0.0215,1.0112,-0.5055,1.131
47.072000,-0.0159,1.0137,-0.5077,1.134
47.072000,-0.0186,1.0112,-0.5067,1.131
47.072000,-0.0210,1.0127,-0.5057,1.132
47.072000,-0.0237,1.0232,-0.5060,1.142
47.073000,-0.0227,1.0259,-0.5123,1.147
47.074000,-0.0159,1.0129,-0.5228,1.140
47.076000,-0.0159,1.0161,-0.5121,1.138
47.082000,-0.0151,1.0251,-0.5079,1.144
47.083000,-0.0139,1.0308,-0.5192,1.154
47.083000,-0.0151,1.0259,-0.5258,1.153
47.084000,-0.0249,1.0139,-0.5238,1.141
47.086000,-0.0210,1.0168,-0.5184,1.142
47.088000,-0.0154,1.0217,-0.5228,1.148
47.090000,-0.0142,1.0234,-0.5226,1.149
47.092000,-0.0183,1.0188,-0.5179,1.143
47.096000,-0.0195,1.0173,-0.5113,1.139
47.096000,-0.0188,1.0176,-0.5175,1.142
47.098000,-0.0183,1.0151,-0.5175,1.140
47.100000,-0.0198,1.0200,-0.5094,1.140
47.102000,-0.0210,1.0266,-0.5067,1.145
47.104000,-0.0213,1.0242,-0.5082,1.144
47.106000,-0.0237,1.0176,-0.5111,1.139
47.109000,-0.0252,1.0161,-0.5087,1.137
47.111000,-0.0237,1.0154,-0.5062,1.135
47.114000,-0.0200,1.0259,-0.5072,1.145
47.116000,-0.0215,1.0234,-0.5084,1.143
47.117000,-0.0261,1.0173,-0.5082,1.137
47.119000,-0.0274,1.0154,-0.5065,1.135
47.121000,-0.0242,1.0190,-0.5079,1.139
47.122000,-0.0252,1.0207,-0.5113,1.142
47.124000,-0.0261,1.0229,-0.5111,1.144
47.129000,-0.0301,1.0217,-0.5101,1.142
47.131000,-0.0308,1.0215,-0.5116,1.143
47.132000,-0.0288,1.0185,-0.5153,1.142
47.133000,-0.0322,1.0168,-0.5133,1.140
47.135000,-0.0318,1.0176,-0.5113,1.139
47.136000,-0.0310,1.0215,-0.5099,1.142
47.138000,-0.0310,1.0203,-0.5126,1.142
47.140000,-0.0318,1.0176,-0.5123,1.140
47.142000,-0.0337,1.0205,-0.5094,1.141
47.159000,-0.0337,1.0244,-0.5072,1.144
47.162000,-0.0325,1.0234,-0.5106,1.144
47.163000,-0.0349,1.0195,-0.5111,1.141
47.163000,-0.0357,1.0193,-0.5109,1.141
47.165000,-0.0308,1.0193,-0.5087,1.140
47.165000,-0.0283,1.0212,-0.5123,1.143
47.166000,-0.0281,1.0188,-0.5155,1.142
47.167000,-0.0332,1.0173,-0.5116,1.139
47.168000,-0.0337,1.0166,-0.5118,1.139
47.169000,-0.0315,1.0166,-0.5123,1.139
47.169000,-0.0315,1.0166,-0.5155,1.140
47.169000,-0.0318,1.0185,-0.5121,1.140
47.170000,-0.0286,1.0183,-0.5084,1.139
47.180000,-0.0276,1.0129,-0.5104,1.135
47.180000,-0.0279,1.0107,-0.5079,1.132
47.181000,-0.0254,1.0151,-0.5052,1.134
47.181000,-0.0254,1.0176,-0.5033,1.136
47.181000,-0.0274,1.0205,-0.5048,1.139
47.181000,-0.0301,1.0188,-0.5026,1.136
47.182000,-0.0322,1.0178,-0.5043,1.136
47.184000,-0.0322,1.0156,-0.5057,1.135
47.188000,-0.0274,1.0171,-0.5055,1.136
47.188000,-0.0237,1.0171,-0.5060,1.136
47.190000,-0.0264,1.0185,-0.5096,1.139
47.192000,-0.0283,1.0156,-0.5116,1.138
47.195000,-0.0283,1.0185,-0.5099,1.139
47.196000,-0.0293,1.0244,-0.5157,1.147
47.198000,-0.0313,1.0242,-0.5182,1.148
47.201000,-0.0342,1.0244,-0.5187,1.149
47.202000,-0.0332,1.0242,-0.5157,1.147
47.204000,-0.0274,1.0220,-0.5211,1.147
47.207000,-0.0242,1.0210,-0.5201,1.146
47.208000,-0.0264,1.0217,-0.5199,1.147
47.210000,-0.0313,1.0266,-0.5206,1.152
47.212000,-0.0327,1.0288,-0.5228,1.154
47.214000,-0.0381,1.0288,-0.5260,1.156
47.216000,-0.0415,1.0261,-0.5221,1.152
47.218000,-0.0393,1.0232,-0.5184,1.148
47.220000,-0.0379,1.0210,-0.5177,1.145
47.222000,-0.0423,1.0212,-0.5140,1.144
47.224000,-0.0450,1.0217,-0.5153,1.145
47.226000,-0.0489,1.0200,-0.5135,1.143
47.234000,-0.0491,1.0193,-0.5162,1.144
47.234000,-0.0513,1.0154,-0.5172,1.141
47.234000,-0.0533,1.0193,-0.5150,1.143
47.235000,-0.0555,1.0207,-0.5133,1.144
47.239000,-0.0569,1.0185,-0.5182,1.144
47.239000,-0.0589,1.0154,-0.5194,1.142
47.241000,-0.0611,1.0151,-0.5199,1.142
47.242000,-0.0586,1.0205,-0.5184,1.146
47.264000,-0.0586,1.0232,-0.5206,1.150
47.265000,-0.0643,1.0151,-0.5199,1.142
47.266000,-0.0645,1.0129,-0.5167,1.139
47.267000,-0.0621,1.0141,-0.5155,1.139
47.268000,-0.0567,1.0156,-0.5209,1.143
47.271000,-0.0586,1.0173,-0.5189,1.144
47.271000,-0.0616,1.0200,-0.5184,1.146
47.272000,-0.0599,1.0185,-0.5216,1.146
47.273000,-0.0606,1.0171,-0.5248,1.146
47.275000,-0.0586,1.0171,-0.5287,1.148
47.276000,-0.0569,1.0198,-0.5267,1.149
47.277000,-0.0552,1.0203,-0.5289,1.151
47.277000,-0.0508,1.0215,-0.5348,1.154
47.281000,-0.0523,1.0217,-0.5355,1.155
47.281000,-0.0537,1.0237,-0.5380,1.158
47.282000,-0.0503,1.0220,-0.5426,1.158
47.282000,-0.0494,1.0215,-0.5443,1.159
47.283000,-0.0506,1.0222,-0.5436,1.159
47.284000,-0.0491,1.0229,-0.5397,1.158
47.285000,-0.0469,1.0222,-0.5419,1.158
47.285000,-0.0440,1.0185,-0.5436,1.155
47.288000,-0.0428,1.0195,-0.5436,1.156
47.290000,-0.0415,1.0254,-0.5397,1.159
47.291000,-0.0415,1.0239,-0.5419,1.159
47.292000,-0.0423,1.0227,-0.5446,1.159
47.297000,-0.0418,1.0220,-0.5416,1.157
47.299000,-0.0428,1.0225,-0.5399,1.157
47.300000,-0.0398,1.0225,-0.5399,1.157
47.302000,-0.0408,1.0244,-0.5424,1.160
47.303000,-0.0435,1.0251,-0.5419,1.160
47.304000,-0.0435,1.0225,-0.5426,1.158
47.307000,-0.0415,1.0154,-0.5438,1.153
47.308000,-0.0396,1.0166,-0.5424,1.153
47.310000,-0.0408,1.0183,-0.5365,1.152
47.312000,-0.0403,1.0220,-0.5363,1.155
47.314000,-0.0440,1.0193,-0.5385,1.154
47.316000,-0.0481,1.0156,-0.5387,1.151
47.318000,-0.0506,1.0146,-0.5365,1.149
47.321000,-0.0508,1.0163,-0.5414,1.153
47.322000,-0.0513,1.0168,-0.5416,1.153
47.324000,-0.0506,1.0220,-0.5434,1.159
47.326000,-0.0516,1.0244,-0.5470,1.162
47.329000,-0.0528,1.0256,-0.5500,1.165
47.330000,-0.0550,1.0205,-0.5556,1.163
47.332000,-0.0559,1.0203,-0.5543,1.162
47.334000,-0.0557,1.0198,-0.5541,1.162
47.336000,-0.0545,1.0195,-0.5590,1.164
47.338000,-0.0530,1.0190,-0.5597,1.164
47.340000,-0.0545,1.0188,-0.5578,1.163
47.342000,-0.0533,1.0200,-0.5561,1.163
47.344000,-0.0520,1.0207,-0.5585,1.165
47.351000,-0.0501,1.0190,-0.5590,1.163
47.351000,-0.0508,1.0205,-0.5575,1.164
47.352000,-0.0511,1.0229,-0.5546,1.165
47.354000,-0.0491,1.0247,-0.5590,1.168
47.355000,-0.0479,1.0232,-0.5590,1.167
47.357000,-0.0494,1.0232,-0.5570,1.166
47.358000,-0.0486,1.0242,-0.5546,1.166
47.361000,-0.0437,1.0225,-0.5605,1.167
47.380000,-0.0428,1.0163,-0.5619,1.162
47.381000,-0.0450,1.0161,-0.5609,1.162
47.381000,-0.0415,1.0193,-0.5622,1.165
47.381000,-0.0420,1.0193,-0.5641,1.166
47.382000,-0.0403,1.0185,-0.5658,1.166
47.382000,-0.0406,1.0166,-0.5622,1.162
47.382000,-0.0386,1.0178,-0.5595,1.162
47.382000,-0.0362,1.0198,-0.5651,1.166
47.383000,-0.0393,1.0229,-0.5653,1.169
47.383000,-0.0418,1.0215,-0.5636,1.167
47.383000,-0.0415,1.0229,-0.5617,1.168
47.385000,-0.0420,1.0229,-0.5649,1.169
47.387000,-0.0432,1.0227,-0.5683,1.171
47.389000,-0.0454,1.0222,-0.5685,1.171
47.391000,-0.0450,1.0198,-0.5697,1.169
47.393000,-0.0428,1.0207,-0.5729,1.171
47.394000,-0.0452,1.0203,-0.5741,1.172
47.398000,-0.0462,1.0210,-0.5754,1.173
47.399000,-0.0476,1.0212,-0.5756,1.173
47.402000,-0.0479,1.0220,-0.5758,1.174
47.403000,-0.0506,1.0232,-0.5788,1.177
47.405000,-0.0523,1.0227,-0.5795,1.177
47.407000,-0.0530,1.0227,-0.5805,1.177
47.409000,-0.0535,1.0276,-0.5800,1.181
47.411000,-0.0511,1.0281,-0.5807,1.182
47.413000,-0.0491,1.0215,-0.5795,1.175
47.417000,-0.0503,1.0185,-0.5783,1.172
47.418000,-0.0537,1.0222,-0.5749,1.174
47.419000,-0.0506,1.0259,-0.5780,1.179
47.421000,-0.0503,1.0178,-0.5810,1.173
47.423000,-0.0528,1.0171,-0.5802,1.172
47.425000,-0.0523,1.0212,-0.5771,1.174
47.428000,-0.0474,1.0188,-0.5849,1.176
47.429000,-0.0476,1.0166,-0.5886,1.176
47.432000,-0.0491,1.0156,-0.5802,1.171
47.434000,-0.0489,1.0200,-0.5768,1.173
47.435000,-0.0454,1.0283,-0.5854,1.184
47.436000,-0.0440,1.0278,-0.5910,1.186
47.439000,-0.0508,1.0166,-0.5920,1.177
47.441000,-0.0525,1.0166,-0.5827,1.173
47.448000,-0.0501,1.0217,-0.5849,1.178
47.449000,-0.0423,1.0249,-0.5912,1.184
47.454000,-0.0462,1.0176,-0.5893,1.177
47.455000,-0.0528,1.0193,-0.5903,1.179
47.455000,-0.0516,1.0229,-0.5937,1.184
47.471000,-0.0472,1.0229,-0.5971,1.185
47.472000,-0.0496,1.0244,-0.5961,1.186
47.472000,-0.0481,1.0303,-0.5912,1.189
47.472000,-0.0457,1.0288,-0.5937,1.189
47.473000,-0.0467,1.0207,-0.6030,1.186
47.473000,-0.0518,1.0188,-0.6027,1.185
47.473000,-0.0513,1.0239,-0.5942,1.185
47.474000,-0.0464,1.0288,-0.6025,1.193
47.474000,-0.0479,1.0239,-0.6061,1.191
47.474000,-0.0520,1.0190,-0.6047,1.186
47.474000,-0.0516,1.0242,-0.6005,1.188
47.476000,-0.0506,1.0266,-0.6052,1.193
47.478000,-0.0484,1.0215,-0.6093,1.190
47.479000,-0.0498,1.0185,-0.6042,1.185
47.481000,-0.0511,1.0239,-0.5991,1.187
47.494000,-0.0476,1.0264,-0.6081,1.194
47.495000,-0.0491,1.0244,-0.6098,1.193
47.495000,-0.0528,1.0244,-0.6032,1.190
47.495000,-0.0528,1.0271,-0.6032,1.192
47.496000,-0.0484,1.0261,-0.6069,1.193
47.496000,-0.0525,1.0181,-0.6108,1.188
47.496000,-0.0550,1.0171,-0.6061,1.185
47.502000,-0.0540,1.0193,-0.6035,1.186
47.503000,-0.0540,1.0188,-0.6130,1.190
47.503000,-0.0552,1.0205,-0.6125,1.191
47.505000,-0.0552,1.0200,-0.6079,1.189
47.505000,-0.0547,1.0217,-0.6086,1.190
47.507000,-0.0511,1.0232,-0.6166,1.196
47.509000,-0.0508,1.0205,-0.6166,1.193
47.511000,-0.0516,1.0232,-0.6142,1.194
47.512000,-0.0498,1.0244,-0.6179,1.197
47.514000,-0.0496,1.0203,-0.6193,1.195
47.517000,-0.0511,1.0178,-0.6186,1.192
47.519000,-0.0503,1.0229,-0.6115,1.193
47.521000,-0.0476,1.0249,-0.6137,1.196
47.523000,-0.0425,1.0215,-0.6220,1.197
47.524000,-0.0432,1.0215,-0.6201,1.196
47.526000,-0.0445,1.0229,-0.6181,1.196
47.528000,-0.0396,1.0254,-0.6247,1.201
47.531000,-0.0398,1.0254,-0.6296,1.204
47.541000,-0.0430,1.0247,-0.6294,1.203
47.543000,-0.0476,1.0249,-0.6279,1.203
47.543000,-0.0474,1.0269,-0.6311,1.206
47.546000,-0.0494,1.0232,-0.6347,1.205
47.547000,-0.0508,1.0232,-0.6323,1.204
47.548000,-0.0513,1.0278,-0.6296,1.206
47.550000,-0.0484,1.0281,-0.6323,1.208
47.550000,-0.0489,1.0225,-0.6337,1.204
47.551000,-0.0496,1.0195,-0.6313,1.200
47.552000,-0.0542,1.0251,-0.6294,1.204
47.554000,-0.0518,1.0283,-0.6318,1.208
47.561000,-0.0508,1.0247,-0.6355,1.207
47.564000,-0.0516,1.0198,-0.6328,1.201
47.565000,-0.0552,1.0176,-0.6298,1.198
47.566000,-0.0533,1.0232,-0.6303,1.203
47.567000,-0.0516,1.0222,-0.6323,1.203
47.568000,-0.0535,1.0195,-0.6335,1.202
47.571000,-0.0552,1.0198,-0.6330,1.202
47.572000,-0.0545,1.0205,-0.6318,1.201
47.573000,-0.0518,1.0237,-0.6362,1.206
47.574000,-0.0523,1.0242,-0.6396,1.209
47.575000,-0.0513,1.0200,-0.6421,1.206
47.577000,-0.0472,1.0220,-0.6416,1.208
47.579000,-0.0459,1.0227,-0.6428,1.209
47.587000,-0.0447,1.0222,-0.6457,1.210
47.587000,-0.0442,1.0215,-0.6418,1.207
47.587000,-0.0442,1.0242,-0.6416,1.209
47.588000,-0.0423,1.0242,-0.6435,1.210
47.589000,-0.0450,1.0225,-0.6447,1.210
47.591000,-0.0472,1.0200,-0.6433,1.207
47.592000,-0.0447,1.0232,-0.6438,1.210
47.595000,-0.0425,1.0244,-0.6450,1.211
47.597000,-0.0437,1.0225,-0.6462,1.210
47.599000,-0.0459,1.0237,-0.6445,1.211
47.601000,-0.0496,1.0251,-0.6430,1.211
47.602000,-0.0481,1.0225,-0.6467,1.211
47.605000,-0.0476,1.0207,-0.6477,1.210
47.608000,-0.0486,1.0198,-0.6391,1.204
47.608000,-0.0486,1.0198,-0.6391,1.204
47.611000,-0.0445,1.0215,-0.6406,1.207
47.614000,-0.0474,1.0207,-0.6430,1.207
47.615000,-0.0511,1.0198,-0.6413,1.206
47.616000,-0.0530,1.0171,-0.6435,1.205
47.618000,-0.0481,1.0166,-0.6469,1.206
47.621000,-0.0459,1.0185,-0.6499,1.209
47.623000,-0.0469,1.0264,-0.6501,1.216
47.624000,-0.0469,1.0308,-0.6499,1.219
47.626000,-0.0469,1.0305,-0.6567,1.223
47.628000,-0.0442,1.0227,-0.6618,1.219
47.631000,-0.0454,1.0195,-0.6614,1.216
47.633000,-0.0415,1.0322,-0.6570,1.224
47.634000,-0.0418,1.0391,-0.6562,1.230
47.636000,-0.0398,1.0381,-0.6662,1.234
47.638000,-0.0516,1.0198,-0.6702,1.221
47.641000,-0.0518,1.0205,-0.6648,1.219
47.643000,-0.0437,1.0317,-0.6662,1.229
47.645000,-0.0408,1.0347,-0.6792,1.238
47.661000,-0.0437,1.0320,-0.6785,1.236
47.664000,-0.0472,1.0276,-0.6699,1.228
47.666000,-0.0462,1.0290,-0.6716,1.230
47.667000,-0.0445,1.0322,-0.6814,1.238
47.667000,-0.0486,1.0293,-0.6785,1.234
47.669000,-0.0518,1.0310,-0.6716,1.232
47.670000,-0.0501,1.0339,-0.6719,1.234
47.671000,-0.0496,1.0325,-0.6716,1.233
47.673000,-0.0520,1.0288,-0.6728,1.230
47.674000,-0.0547,1.0256,-0.6660,1.224
47.674000,-0.0486,1.0269,-0.6667,1.225
47.676000,-0.0481,1.0261,-0.6684,1.226
47.677000,-0.0496,1.0232,-0.6655,1.222
47.679000,-0.0508,1.0234,-0.6640,1.221
47.683000,-0.0506,1.0244,-0.6682,1.224
47.683000,-0.0498,1.0254,-0.6667,1.224
47.687000,-0.0508,1.0232,-0.6711,1.225
47.688000,-0.0511,1.0225,-0.6711,1.224
47.689000,-0.0513,1.0232,-0.6706,1.224
47.689000,-0.0440,1.0232,-0.6711,1.224
47.689000,-0.0430,1.0229,-0.6724,1.225
47.690000,-0.0459,1.0215,-0.6711,1.223
47.691000,-0.0420,1.0207,-0.6670,1.220
47.692000,-0.0386,1.0203,-0.6672,1.220
47.695000,-0.0322,1.0205,-0.6687,1.220
47.700000,-0.0347,1.0251,-0.6643,1.222
47.700000,-0.0335,1.0261,-0.6643,1.223
47.701000,-0.0340,1.0220,-0.6704,1.223
47.703000,-0.0342,1.0200,-0.6726,1.222
47.704000,-0.0352,1.0254,-0.6699,1.225
47.707000,-0.0315,1.0286,-0.6699,1.228
47.709000,-0.0288,1.0222,-0.6738,1.225
47.710000,-0.0283,1.0154,-0.6750,1.220
47.712000,-0.0266,1.0185,-0.6709,1.220
47.715000,-0.0252,1.0315,-0.6692,1.230
47.716000,-0.0247,1.0234,-0.6780,1.228
47.718000,-0.0235,1.0178,-0.6782,1.223
47.721000,-0.0249,1.0205,-0.6694,1.221
47.722000,-0.0210,1.0349,-0.6711,1.234
47.725000,-0.0220,1.0344,-0.6758,1.236
47.728000,-0.0281,1.0159,-0.6714,1.218
47.729000,-0.0281,1.0159,-0.6714,1.218
47.736000,-0.0225,1.0239,-0.6670,1.222
47.736000,-0.0147,1.0244,-0.6726,1.226
47.737000,-0.0161,1.0220,-0.6721,1.223
47.737000,-0.0191,1.0149,-0.6653,1.214
47.738000,-0.0183,1.0215,-0.6616,1.217
47.741000,-0.0178,1.0251,-0.6665,1.223
47.743000,-0.0191,1.0278,-0.6694,1.227
47.745000,-0.0173,1.0237,-0.6684,1.223
47.754000,-0.0161,1.0229,-0.6645,1.220
47.754000,-0.0112,1.0288,-0.6631,1.224
47.755000,-0.0100,1.0288,-0.6638,1.224
47.755000,-0.0139,1.0210,-0.6667,1.219
47.755000,-0.0173,1.0173,-0.6628,1.214
47.757000,-0.0154,1.0225,-0.6565,1.215
47.759000,-0.0154,1.0254,-0.6645,1.222
47.761000,-0.0178,1.0205,-0.6677,1.220
47.763000,-0.0237,1.0190,-0.6626,1.216
47.766000,-0.0239,1.0232,-0.6584,1.217
47.767000,-0.0193,1.0234,-0.6653,1.221
47.769000,-0.0178,1.0190,-0.6706,1.220
47.771000,-0.0164,1.0161,-0.6660,1.215
47.773000,-0.0107,1.0225,-0.6609,1.217
47.775000,-0.0095,1.0305,-0.6662,1.227
47.777000,-0.0127,1.0303,-0.6680,1.228
47.779000,-0.0215,1.0264,-0.6653,1.223
47.781000,-0.0217,1.0251,-0.6636,1.221
47.785000,-0.0178,1.0283,-0.6631,1.224
47.786000,-0.0176,1.0298,-0.6631,1.225
47.788000,-0.0193,1.0239,-0.6594,1.218
47.790000,-0.0198,1.0225,-0.6596,1.217
47.791000,-0.0186,1.0217,-0.6594,1.216
47.793000,-0.0164,1.0239,-0.6587,1.218
47.794000,-0.0193,1.0244,-0.6599,1.219
47.797000,-0.0205,1.0244,-0.6614,1.220
47.800000,-0.0210,1.0269,-0.6626,1.222
47.802000,-0.0186,1.0254,-0.6628,1.221
47.803000,-0.0195,1.0261,-0.6640,1.222
47.805000,-0.0178,1.0281,-0.6618,1.223
47.807000,-0.0176,1.0300,-0.6584,1.223
47.808000,-0.0191,1.0295,-0.6577,1.222
47.811000,-0.0235,1.0276,-0.6577,1.220
47.813000,-0.0225,1.0249,-0.6555,1.217
47.816000,-0.0217,1.0232,-0.6535,1.214
47.818000,-0.0186,1.0205,-0.6555,1.213
47.819000,-0.0203,1.0215,-0.6516,1.212
47.821000,-0.0188,1.0188,-0.6467,1.207
47.823000,-0.0178,1.0176,-0.6487,1.207
47.825000,-0.0178,1.0178,-0.6477,1.207
47.826000,-0.0171,1.0195,-0.6447,1.206
47.829000,-0.0169,1.0229,-0.6435,1.209
47.832000,-0.0161,1.0232,-0.6452,1.210
47.834000,-0.0164,1.0188,-0.6440,1.205
47.835000,-0.0149,1.0193,-0.6421,1.205
47.837000,-0.0149,1.0232,-0.6433,1.209
47.839000,-0.0144,1.0234,-0.6435,1.209
47.841000,-0.0159,1.0225,-0.6428,1.208
47.842000,-0.0147,1.0210,-0.6391,1.205
47.845000,-0.0139,1.0210,-0.6391,1.205
47.858000,-0.0129,1.0163,-0.6413,1.202
47.859000,-0.0129,1.0163,-0.6413,1.202
47.859000,-0.0176,1.0110,-0.6377,1.195
47.859000,-0.0188,1.0166,-0.6337,1.198
47.859000,-0.0181,1.0178,-0.6359,1.200
47.859000,-0.0183,1.0183,-0.6367,1.201
47.860000,-0.0169,1.0203,-0.6345,1.202
47.861000,-0.0134,1.0207,-0.6379,1.204
47.862000,-0.0110,1.0168,-0.6401,1.202
47.882000,-0.0129,1.0198,-0.6352,1.201
47.882000,-0.0117,1.0220,-0.6296,1.200
47.882000,-0.0107,1.0173,-0.6333,1.198
47.882000,-0.0151,1.0141,-0.6311,1.195
47.883000,-0.0178,1.0127,-0.6213,1.188
47.883000,-0.0193,1.0154,-0.6208,1.190
47.883000,-0.0215,1.0156,-0.6272,1.194
47.884000,-0.0193,1.0203,-0.6215,1.195
47.884000,-0.0156,1.0205,-0.6166,1.192
47.884000,-0.0127,1.0239,-0.6208,1.197
47.885000,-0.0134,1.0234,-0.6254,1.199
47.886000,-0.0169,1.0156,-0.6235,1.192
47.888000,-0.0149,1.0227,-0.6218,1.197
47.891000,-0.0115,1.0288,-0.6269,1.205
47.893000,-0.0139,1.0266,-0.6445,1.212
47.895000,-0.0215,1.0102,-0.6452,1.199
47.897000,-0.0244,1.0085,-0.6386,1.194
47.899000,-0.0147,1.0193,-0.6413,1.204
47.901000,-0.0125,1.0266,-0.6465,1.213
47.903000,-0.0134,1.0305,-0.6501,1.219
47.905000,-0.0137,1.0269,-0.6433,1.212
47.908000,-0.0002,1.0354,-0.6340,1.214
47.908000,0.0059,1.0418,-0.6289,1.217
47.910000,0.0088,1.0457,-0.6286,1.220
47.912000,0.0088,1.0369,-0.6230,1.210
47.915000,0.0056,1.0269,-0.6191,1.199
47.917000,0.0064,1.0239,-0.6237,1.199
47.919000,0.0039,1.0266,-0.6303,1.205
47.921000,0.0005,1.0293,-0.6325,1.208
47.923000,0.0024,1.0283,-0.6352,1.209
47.925000,0.0046,1.0185,-0.6423,1.204
47.927000,0.0046,1.0161,-0.6443,1.203
47.929000,0.0034,1.0222,-0.6421,1.207
47.933000,0.0046,1.0303,-0.6421,1.214
47.935000,0.0034,1.0317,-0.6445,1.217
47.936000,-0.0010,1.0364,-0.6386,1.217
47.940000,-0.0034,1.0361,-0.6342,1.215
47.940000,-0.0046,1.0315,-0.6318,1.210
47.941000,-0.0044,1.0244,-0.6247,1.200
47.943000,-0.0090,1.0234,-0.6125,1.193
47.945000,-0.0134,1.0315,-0.6015,1.194
47.947000,-0.0183,1.0237,-0.6010,1.187
47.959000,-0.0198,1.0151,-0.6000,1.179
