time,gFx,gFy,gFz,TgF
38.243,-0.0291,1.0598,-0.923,1.161
38.244,-0.0264,1.0611,-0.9213,1.161
38.246,-0.031,1.0608,-0.9178999999999999,1.16
38.247,-0.0432,1.0618,-0.9215,1.163
38.249,-0.0418,1.0598,-0.9220000000000002,1.161
38.251,-0.0386,1.0628,-0.9235,1.1640000000000001
38.253,-0.0357,1.0669,-0.9242000000000001,1.168
38.259,-0.0342,1.0647,-0.9264000000000001,1.167
38.26,-0.0359,1.0659,-0.9298000000000002,1.17
38.261,-0.0359,1.0672,-0.9357000000000002,1.173
38.263,-0.0413,1.0686,-0.9374,1.175
38.265,-0.0435,1.0677,-0.9408000000000001,1.176
38.267,-0.0432,1.0659,-0.9428000000000001,1.175
38.269,-0.041,1.0625,-0.9435,1.172
38.271,-0.0391,1.0613,-0.9445000000000001,1.171
38.273,-0.0301,1.0601,-0.9496,1.172
38.275,-0.0276,1.0586,-0.9504000000000001,1.171
38.277,-0.0208,1.0613,-0.9530000000000001,1.175
38.279,-0.021,1.0625,-0.9557000000000002,1.177
38.281,-0.0235,1.0637,-0.9567000000000001,1.178
38.283,-0.0301,1.0642,-0.9596,1.18
38.285,-0.0381,1.0635,-0.9594,1.18
38.287,-0.042,1.062,-0.9606000000000001,1.179
38.29,-0.0432,1.0608,-0.9587000000000001,1.177
38.291,-0.0408,1.0613,-0.9587000000000001,1.178
38.293,-0.033,1.0586,-0.9621,1.176
38.295,-0.0247,1.053,-0.9660000000000002,1.173
38.297,-0.0203,1.0513,-0.9675,1.172
38.3,-0.0188,1.0491,-0.9626000000000001,1.168
38.302,-0.0237,1.0452,-0.964,1.165
38.304,-0.0259,1.0413,-0.9648000000000001,1.162
38.312,-0.0335,1.0356,-0.9589000000000001,1.1540000000000001
38.313,-0.0249,1.0418,-0.9489000000000001,1.155
38.315,-0.0134,1.0457,-0.9447000000000001,1.157
38.318,-0.0107,1.0498,-0.9372,1.157
38.319,-0.0095,1.0532,-0.9284000000000001,1.157
38.321,-0.0161,1.0545,-0.9252,1.157
38.343,-0.0205,1.053,-0.9235,1.155
38.346,-0.0293,1.0554,-0.9164000000000001,1.1540000000000001
38.348,-0.0313,1.0569,-0.9108,1.153
38.351,-0.0359,1.0596,-0.9037000000000002,1.153
38.353,-0.0384,1.0596,-0.9034,1.153
38.356,-0.0364,1.0589,-0.9015,1.1520000000000001
38.357,-0.0369,1.0642,-0.8929,1.153
38.359,-0.0354,1.0679,-0.8885000000000001,1.155
38.361,-0.0352,1.0691,-0.8893,1.156
38.362,-0.0398,1.0679,-0.8898000000000001,1.156
38.363,-0.0432,1.0681,-0.8881000000000001,1.155
38.364,-0.0494,1.0711,-0.8846,1.157
38.366,-0.0537,1.0767,-0.8873000000000002,1.163
38.367,-0.0542,1.0762,-0.891,1.1640000000000001
38.368,-0.0537,1.0728,-0.8993,1.1640000000000001
38.37,-0.054,1.0691,-0.8986000000000001,1.161
38.371,-0.0542,1.0684,-0.8981000000000001,1.16
38.372,-0.0545,1.063,-0.9022000000000001,1.156
38.374,-0.0552,1.0596,-0.9059000000000001,1.155
38.376,-0.0599,1.0547,-0.9149,1.1540000000000001
38.377,-0.0603,1.0549,-0.9188000000000001,1.156
38.379,-0.0603,1.0545,-0.9319999999999999,1.161
38.384,-0.0555,1.0547,-0.9380999999999999,1.1640000000000001
38.386,-0.0489,1.0542,-0.9435,1.165
38.387,-0.0464,1.0525,-0.9462000000000002,1.165
38.388,-0.0425,1.0496,-0.9550000000000001,1.166
38.395,-0.042,1.0466,-0.9557000000000002,1.163
38.397,-0.045,1.0471,-0.9596,1.165
38.398,-0.0476,1.0444,-0.9633,1.165
38.399,-0.0476,1.0432,-0.9650000000000001,1.1640000000000001
38.4,-0.0445,1.0447,-0.9683999999999999,1.167
38.401,-0.0406,1.0442,-0.9692000000000001,1.167
38.402,-0.0384,1.0444,-0.9709000000000001,1.168
38.403,-0.0354,1.0457,-0.9731000000000001,1.17
38.404,-0.0357,1.0464,-0.9733,1.171
38.405,-0.0327,1.0488,-0.9721000000000002,1.172
38.406,-0.0325,1.0513,-0.9677000000000002,1.172
38.407,-0.0359,1.053,-0.9675,1.1740000000000002
38.408,-0.0415,1.0547,-0.964,1.1740000000000002
38.41,-0.0428,1.0559,-0.9622999999999999,1.1740000000000002
38.411,-0.0406,1.0591,-0.9574,1.175
38.414,-0.0388,1.0615,-0.9555,1.176
38.415,-0.0386,1.0635,-0.9538000000000002,1.177
38.417,-0.0401,1.0608,-0.9542999999999999,1.175
38.419,-0.0381,1.0579,-0.9518,1.171
38.42,-0.0386,1.0611,-0.9398,1.169
38.431,-0.0432,1.0667,-0.9362000000000001,1.173
38.432,-0.0447,1.0655,-0.9384000000000001,1.173
38.433,-0.045,1.0659,-0.9325000000000001,1.171
38.456,-0.0406,1.0694,-0.9284000000000001,1.172
38.457,-0.0364,1.0706,-0.9245000000000001,1.172
38.458,-0.0388,1.0608,-0.9208000000000001,1.161
38.465,-0.0366,1.0598,-0.9325000000000001,1.165
38.466,-0.0332,1.0611,-0.933,1.166
38.468,-0.0315,1.0608,-0.9355,1.167
38.47,-0.0337,1.0593,-0.9425000000000001,1.169
38.472,-0.0354,1.0557,-0.956,1.171
38.474,-0.0352,1.0552,-0.9582000000000002,1.172
38.476,-0.0298,1.0608,-0.9535,1.175
38.478,-0.0303,1.0662,-0.9555,1.18
38.48,-0.0327,1.0635,-0.9603999999999999,1.18
38.483,-0.0303,1.0596,-0.956,1.175
38.485,-0.0359,1.062,-0.9542999999999999,1.176
38.487,-0.0388,1.0584,-0.9638,1.177
38.49,-0.0391,1.0576,-0.9677000000000002,1.178
38.492,-0.0371,1.062,-0.9645000000000001,1.181
38.493,-0.0354,1.0647,-0.9638,1.183
38.495,-0.0337,1.0635,-0.9650000000000001,1.182
38.498,-0.0313,1.0645,-0.9667000000000001,1.1840000000000002
38.502,-0.0322,1.0633,-0.9662000000000002,1.182
38.504,-0.0347,1.0589,-0.9670000000000001,1.179
38.506,-0.0352,1.0593,-0.9628000000000001,1.177
38.507,-0.0364,1.0637,-0.9621,1.181
38.508,-0.042,1.0703,-0.9622999999999999,1.187
38.511,-0.044,1.0703,-0.9701,1.1909999999999998
38.513,-0.042,1.0696,-0.9670000000000001,1.189
38.514,-0.0413,1.0735,-0.9557000000000002,1.187
38.516,-0.0393,1.0725,-0.9565000000000001,1.187
38.517,-0.0415,1.0664,-0.9679000000000002,1.186
38.52,-0.0391,1.0601,-0.9650000000000001,1.179
38.522,-0.0354,1.064,-0.9582000000000002,1.18
38.532,-0.0352,1.0762,-0.9526000000000001,1.188
38.533,-0.0386,1.0777,-0.9555,1.1909999999999998
38.534,-0.0432,1.0613,-0.9567000000000001,1.177
38.536,-0.0442,1.0689,-0.9550000000000001,1.183
38.538,-0.0423,1.0725,-0.9540000000000002,1.186
38.551,-0.0388,1.0718,-0.9513,1.1840000000000002
38.552,-0.0322,1.0598,-0.9460000000000002,1.171
38.553,-0.02,1.0457,-0.9389000000000001,1.1540000000000001
38.554,-0.0195,1.0418,-0.9408000000000001,1.1520000000000001
38.559,-0.0193,1.0381,-0.9411,1.149
38.56,-0.0198,1.0398,-0.9396,1.149
38.562,-0.0164,1.0457,-0.9319999999999999,1.1520000000000001
38.563,-0.0159,1.0462,-0.9306000000000001,1.151
38.566,-0.0149,1.0481,-0.9269000000000001,1.1520000000000001
38.569,-0.0154,1.0498,-0.9249,1.1520000000000001
38.571,-0.0186,1.0523,-0.921,1.153
38.573,-0.0208,1.0513,-0.9232,1.153
38.575,-0.0205,1.0515,-0.921,1.1520000000000001
38.578,-0.0242,1.051,-0.9183000000000001,1.151
38.579,-0.0271,1.0515,-0.9154,1.15
38.581,-0.0288,1.0515,-0.9178999999999999,1.151
38.583,-0.0293,1.0481,-0.9188000000000001,1.149
38.584,-0.0325,1.0486,-0.9186000000000001,1.149
38.586,-0.0315,1.0498,-0.9171,1.149
38.589,-0.0364,1.0513,-0.9191,1.1520000000000001
38.593,-0.0396,1.051,-0.9181000000000001,1.151
38.594,-0.0432,1.0532,-0.9171,1.153
38.597,-0.0494,1.0576,-0.9198,1.158
38.599,-0.0528,1.0647,-0.9213,1.166
38.6,-0.0542,1.0664,-0.9235,1.168
38.603,-0.0564,1.0655,-0.9264000000000001,1.168
38.604,-0.0564,1.063,-0.9264000000000001,1.166
38.606,-0.0542,1.0608,-0.9264000000000001,1.1640000000000001
38.615,-0.0567,1.0608,-0.9267000000000001,1.1640000000000001
38.617,-0.0579,1.062,-0.9308000000000001,1.167
38.618,-0.0606,1.064,-0.9372,1.172
38.619,-0.0596,1.064,-0.9411,1.173
38.621,-0.0594,1.0698,-0.9467000000000001,1.181
38.623,-0.0599,1.0672,-0.9550000000000001,1.182
38.635,-0.0564,1.0698,-0.956,1.185
38.637,-0.055,1.0713,-0.9565000000000001,1.186
38.638,-0.0516,1.0698,-0.9648000000000001,1.188
38.64,-0.043,1.0637,-0.9701,1.185
38.641,-0.0406,1.0601,-0.9694,1.181
38.642,-0.0391,1.0611,-0.9780000000000002,1.186
38.643,-0.0408,1.0542,-0.9831000000000001,1.182
38.644,-0.0354,1.0567,-0.9792000000000001,1.182
38.647,-0.0352,1.0596,-0.9794,1.185
38.648,-0.043,1.0564,-0.988,1.186
38.65,-0.0398,1.0601,-0.9831000000000001,1.187
38.652,-0.0362,1.0669,-0.9780000000000002,1.1909999999999998
38.653,-0.0349,1.0708,-0.9797,1.195
38.656,-0.032,1.063,-0.9826000000000001,1.189
38.658,-0.0271,1.0603,-0.9814,1.186
38.66,-0.0208,1.0611,-0.9694,1.182
38.663,-0.0257,1.0569,-0.9694,1.178
38.664,-0.0293,1.0547,-0.9721000000000002,1.177
38.667,-0.0318,1.0498,-0.9664999999999999,1.17
38.668,-0.033,1.052,-0.9599000000000002,1.17
38.669,-0.0371,1.0567,-0.956,1.172
38.672,-0.0376,1.0564,-0.9561999999999999,1.172
38.674,-0.0369,1.0554,-0.9570000000000001,1.171
38.676,-0.032,1.0584,-0.9467000000000001,1.17
38.678,-0.0298,1.0608,-0.9411,1.169
38.68,-0.0281,1.0633,-0.9406000000000001,1.171
38.681,-0.0286,1.0584,-0.9411,1.167
38.684,-0.0281,1.0584,-0.9379,1.166
38.685,-0.0318,1.0593,-0.9252,1.161
38.688,-0.0342,1.0596,-0.9227000000000001,1.161
38.691,-0.0393,1.0579,-0.9235,1.16
38.692,-0.0415,1.0562,-0.9191,1.156
38.694,-0.0401,1.0562,-0.9152,1.155
38.696,-0.0384,1.0584,-0.9091,1.1540000000000001
38.698,-0.0379,1.0574,-0.9115000000000002,1.1540000000000001
38.7,-0.0364,1.0554,-0.9140000000000001,1.153
38.702,-0.0374,1.0579,-0.9077999999999999,1.153
38.704,-0.0393,1.0623,-0.9052,1.156
38.706,-0.0442,1.0645,-0.9086000000000001,1.16
38.708,-0.0523,1.0623,-0.9137,1.16
38.71,-0.0537,1.0633,-0.9115000000000002,1.16
38.712,-0.0559,1.0645,-0.9064000000000001,1.16
38.714,-0.0562,1.0667,-0.9081000000000001,1.162
38.717,-0.0552,1.0601,-0.9169,1.16
38.718,-0.0523,1.0545,-0.9201000000000001,1.156
38.72,-0.0513,1.054,-0.9166000000000001,1.1540000000000001
38.723,-0.0503,1.0562,-0.9213,1.158
38.725,-0.0503,1.0562,-0.9213,1.158
38.726,-0.0559,1.054,-0.9323000000000001,1.16
38.738,-0.0589,1.0581,-0.9298000000000002,1.163
38.741,-0.0611,1.0598,-0.9296000000000002,1.165
38.742,-0.0677,1.0635,-0.9394,1.173
38.743,-0.0682,1.062,-0.9469000000000001,1.175
38.744,-0.0672,1.0645,-0.9477,1.177
38.745,-0.0579,1.064,-0.9516,1.178
38.746,-0.055,1.0574,-0.9570000000000001,1.1740000000000002
38.747,-0.0511,1.053,-0.9577,1.17
38.748,-0.0494,1.0505,-0.9572,1.168
38.749,-0.053,1.0515,-0.9606000000000001,1.17
38.763,-0.0552,1.0523,-0.9648000000000001,1.173
38.764,-0.0559,1.051,-0.9692000000000001,1.1740000000000002
38.765,-0.0559,1.0532,-0.9697,1.176
38.766,-0.0564,1.0562,-0.9704000000000002,1.179
38.767,-0.0569,1.0606,-0.9728000000000001,1.1840000000000002
38.768,-0.053,1.0635,-0.9780000000000002,1.189
38.769,-0.0513,1.0633,-0.9789000000000001,1.189
38.77,-0.0501,1.0635,-0.9733,1.186
38.771,-0.0523,1.0611,-0.9744999999999999,1.185
38.772,-0.0535,1.0581,-0.9750000000000001,1.182
38.776,-0.0591,1.0608,-0.9704000000000002,1.183
38.778,-0.0606,1.0615,-0.9699,1.1840000000000002
38.779,-0.0608,1.0611,-0.9701,1.183
38.78,-0.0574,1.0581,-0.9672000000000001,1.179
38.783,-0.055,1.0593,-0.9591000000000001,1.177
38.784,-0.055,1.0625,-0.9591000000000001,1.179
38.786,-0.053,1.0635,-0.9579,1.18
38.788,-0.0542,1.062,-0.9577,1.178
38.792,-0.0579,1.064,-0.9542999999999999,1.179
38.794,-0.0596,1.0635,-0.9544999999999999,1.179
38.796,-0.0621,1.0628,-0.9506000000000001,1.176
38.797,-0.0625,1.0608,-0.9457,1.173
38.798,-0.0638,1.0623,-0.9445000000000001,1.173
38.8,-0.0662,1.0606,-0.9406000000000001,1.17
38.802,-0.0623,1.0589,-0.9384000000000001,1.168
38.804,-0.0594,1.0589,-0.9364000000000001,1.167
38.806,-0.0584,1.0581,-0.9347000000000001,1.165
38.809,-0.0579,1.0552,-0.9340000000000002,1.162
38.811,-0.0581,1.0547,-0.9313,1.161
38.812,-0.0603,1.0589,-0.9303000000000001,1.1640000000000001
38.816,-0.0606,1.0591,-0.9308000000000001,1.165
38.817,-0.0625,1.0591,-0.9319999999999999,1.165
38.819,-0.0618,1.0574,-0.933,1.1640000000000001
38.82,-0.0608,1.0606,-0.9271,1.165
38.822,-0.0628,1.0635,-0.9279000000000002,1.168
38.837,-0.0645,1.0637,-0.9296000000000002,1.169
38.838,-0.063,1.0611,-0.9318,1.167
38.839,-0.0594,1.0581,-0.933,1.165
38.84,-0.0655,1.0591,-0.9441999999999999,1.171
38.855,-0.0652,1.0655,-0.9518,1.18
38.856,-0.0618,1.0655,-0.9574,1.182
38.857,-0.0662,1.0633,-0.9699,1.185
38.862,-0.0709,1.064,-0.9697,1.186
38.863,-0.0743,1.0642,-0.9709000000000001,1.187
38.864,-0.0689,1.0603,-0.9860000000000002,1.19
38.866,-0.0694,1.0618,-0.9833000000000001,1.19
38.868,-0.0643,1.0613,-0.9848000000000001,1.19
38.87,-0.0625,1.0615,-0.9894000000000001,1.192
38.872,-0.0574,1.0589,-0.9938,1.192
38.874,-0.0589,1.0635,-0.9899,1.194
38.877,-0.0577,1.064,-0.9894000000000001,1.194
38.878,-0.0579,1.0606,-0.9965000000000002,1.195
38.88,-0.0555,1.0593,-0.9973000000000001,1.194
38.882,-0.0552,1.0589,-0.9938,1.192
38.884,-0.0528,1.0579,-0.9912000000000001,1.189
38.885,-0.0498,1.0571,-0.9906999999999999,1.188
38.888,-0.0484,1.0579,-0.9902000000000002,1.189
38.89,-0.0452,1.0598,-0.9877,1.189
38.892,-0.0445,1.0598,-0.9894000000000001,1.19
38.894,-0.0447,1.0579,-0.9875,1.187
38.896,-0.0445,1.0569,-0.9831000000000001,1.185
38.899,-0.0454,1.0647,-0.9711000000000001,1.186
38.901,-0.053,1.0635,-0.9716,1.186
38.903,-0.0528,1.0574,-0.9714,1.18
38.904,-0.0537,1.0569,-0.9664999999999999,1.178
38.906,-0.0506,1.0586,-0.956,1.1740000000000002
38.91,-0.0496,1.0593,-0.9565000000000001,1.175
38.911,-0.0472,1.0589,-0.9577,1.175
38.912,-0.0435,1.0576,-0.9557000000000002,1.173
38.914,-0.0415,1.0584,-0.9464000000000001,1.17
38.916,-0.0445,1.0625,-0.9441999999999999,1.173
38.918,-0.0476,1.0615,-0.9450000000000001,1.172
38.92,-0.0496,1.0596,-0.9396,1.168
38.922,-0.0523,1.0635,-0.9377,1.171
38.924,-0.054,1.0669,-0.935,1.173
38.938,-0.0552,1.0642,-0.9380999999999999,1.172
38.941,-0.0537,1.064,-0.9379,1.172
38.942,-0.052,1.065,-0.9333,1.171
38.943,-0.0513,1.0655,-0.9335,1.171
38.944,-0.0511,1.0637,-0.9364000000000001,1.171
38.945,-0.0506,1.062,-0.935,1.169
38.963,-0.053,1.0664,-0.9335,1.172
38.965,-0.0579,1.0655,-0.944,1.176
38.968,-0.0613,1.0642,-0.9477,1.176
38.969,-0.0579,1.065,-0.9428000000000001,1.175
38.97,-0.0591,1.0667,-0.9425000000000001,1.176
38.971,-0.0606,1.0608,-0.9538000000000002,1.176
38.973,-0.0591,1.0547,-0.9561999999999999,1.171
38.976,-0.0562,1.0579,-0.9544999999999999,1.173
38.977,-0.0535,1.0618,-0.9567000000000001,1.178
38.978,-0.0523,1.0571,-0.9694,1.179
38.979,-0.0481,1.0655,-0.9650000000000001,1.1840000000000002
38.98,-0.0481,1.0655,-0.9650000000000001,1.1840000000000002
38.981,-0.0528,1.0598,-0.9811000000000001,1.187
38.982,-0.0525,1.0645,-0.9792000000000001,1.19
38.983,-0.0537,1.0547,-0.9848000000000001,1.1840000000000002
38.984,-0.0513,1.0535,-0.9925999999999999,1.186
38.985,-0.0415,1.0596,-0.9836,1.187
38.986,-0.0423,1.0545,-0.9906999999999999,1.186
38.987,-0.0418,1.0535,-0.9912000000000001,1.185
38.988,-0.0452,1.062,-0.9843000000000002,1.19
38.991,-0.0476,1.0625,-0.9870000000000001,1.1909999999999998
38.993,-0.0476,1.0589,-0.9924,1.1909999999999998
38.995,-0.045,1.064,-0.9826000000000001,1.1909999999999998
38.996,-0.0432,1.0642,-0.9797,1.19
38.998,-0.0415,1.0642,-0.9794,1.189
39.0,-0.0423,1.0569,-0.9814,1.1840000000000002
39.001,-0.0369,1.0586,-0.9750000000000001,1.182
39.007,-0.0374,1.0596,-0.9672000000000001,1.18
39.01,-0.0396,1.0581,-0.9664999999999999,1.178
39.012,-0.043,1.063,-0.9557000000000002,1.178
39.014,-0.0457,1.062,-0.9587000000000001,1.178
39.016,-0.0447,1.0613,-0.9579,1.177
39.018,-0.0423,1.0647,-0.9501,1.177
39.02,-0.044,1.0681,-0.9418000000000002,1.177
39.023,-0.0476,1.063,-0.9457,1.1740000000000002
39.024,-0.0491,1.0603,-0.9462000000000002,1.172
39.032,-0.0491,1.0603,-0.9411,1.17
39.033,-0.0489,1.0608,-0.9298000000000002,1.165
39.034,-0.0494,1.0569,-0.9347000000000001,1.1640000000000001
39.036,-0.0489,1.0657,-0.9286000000000001,1.169
39.039,-0.0508,1.063,-0.9319999999999999,1.168
39.041,-0.0511,1.0596,-0.9369000000000001,1.167
39.069,-0.0503,1.0613,-0.9335,1.167
39.07,-0.0501,1.0684,-0.9276,1.171
39.071,-0.0511,1.063,-0.9403000000000001,1.172
39.072,-0.0476,1.0581,-0.9374,1.166
39.073,-0.042,1.0549,-0.9496,1.168
39.074,-0.0398,1.0579,-0.9565000000000001,1.1740000000000002
39.075,-0.0425,1.0608,-0.9603999999999999,1.178
39.082,-0.0425,1.0593,-0.9682,1.18
39.085,-0.0442,1.0554,-0.9701,1.177
39.087,-0.0403,1.0537,-0.9682,1.175
39.088,-0.0403,1.0537,-0.9682,1.175
39.09,-0.0437,1.0559,-0.9723000000000002,1.179
39.091,-0.0437,1.0564,-0.9775,1.182
39.092,-0.042,1.0601,-0.9750000000000001,1.1840000000000002
39.095,-0.0401,1.0679,-0.9682,1.188
39.098,-0.0413,1.0696,-0.9689000000000001,1.19
39.099,-0.0442,1.0667,-0.9731000000000001,1.189
39.101,-0.0464,1.0628,-0.9683999999999999,1.183
39.102,-0.0476,1.0611,-0.9660000000000002,1.181
39.104,-0.0525,1.064,-0.9616000000000002,1.182
39.107,-0.054,1.0571,-0.9657,1.177
39.108,-0.0513,1.0557,-0.9653,1.176
39.121,-0.0447,1.0562,-0.9567000000000001,1.172
39.122,-0.0457,1.0589,-0.9552,1.1740000000000002
39.123,-0.0457,1.0549,-0.9555,1.171
39.124,-0.0474,1.0537,-0.9552,1.17
39.125,-0.0518,1.0601,-0.9499,1.173
39.141,-0.0518,1.0608,-0.9504000000000001,1.1740000000000002
39.143,-0.0501,1.0633,-0.9484000000000001,1.175
39.144,-0.0501,1.0633,-0.9452,1.1740000000000002
39.145,-0.0462,1.0598,-0.9413,1.169
39.146,-0.042,1.0559,-0.9384000000000001,1.1640000000000001
39.147,-0.0415,1.0591,-0.9364000000000001,1.166
39.148,-0.0454,1.0601,-0.9438,1.17
39.149,-0.0408,1.0569,-0.9394,1.165
39.15,-0.0366,1.0645,-0.9289000000000001,1.168
39.151,-0.041,1.0674,-0.9313,1.172
39.152,-0.0503,1.0606,-0.9391,1.169
39.153,-0.0518,1.0618,-0.9325000000000001,1.167
39.154,-0.0557,1.0645,-0.9337,1.171
39.157,-0.0428,1.0623,-0.9357000000000002,1.169
39.159,-0.0413,1.064,-0.9318,1.169
39.162,-0.0442,1.0589,-0.9413,1.168
39.163,-0.0447,1.0567,-0.9464000000000001,1.168
39.166,-0.0464,1.0581,-0.9469000000000001,1.17
39.167,-0.052,1.064,-0.9420000000000002,1.173
39.169,-0.0545,1.0633,-0.9460000000000002,1.1740000000000002
39.171,-0.0564,1.0606,-0.9516,1.175
39.172,-0.0557,1.0593,-0.9528000000000001,1.1740000000000002
39.174,-0.0533,1.0576,-0.9508000000000001,1.171
39.178,-0.0481,1.0574,-0.9528000000000001,1.172
39.179,-0.0467,1.0557,-0.9555,1.171
39.18,-0.045,1.0535,-0.9587000000000001,1.171
39.184,-0.0437,1.0552,-0.9587000000000001,1.172
39.185,-0.0445,1.0569,-0.9591000000000001,1.1740000000000002
39.186,-0.0476,1.0557,-0.964,1.175
39.188,-0.0506,1.0554,-0.9645000000000001,1.175
39.191,-0.0464,1.0571,-0.9621,1.176
39.194,-0.0472,1.0589,-0.9645000000000001,1.178
39.196,-0.0464,1.0593,-0.964,1.178
39.197,-0.0432,1.0591,-0.9645000000000001,1.178
39.198,-0.0408,1.0596,-0.9633,1.178
39.2,-0.0396,1.0589,-0.9635,1.177
39.203,-0.0428,1.0589,-0.9628000000000001,1.177
39.204,-0.0428,1.0589,-0.9628000000000001,1.177
39.206,-0.0425,1.0598,-0.9628000000000001,1.178
39.208,-0.045,1.0596,-0.9613,1.177
39.215,-0.044,1.0603,-0.9618000000000002,1.178
39.217,-0.0442,1.0637,-0.9606000000000001,1.181
39.219,-0.0435,1.0642,-0.9601000000000002,1.181
39.223,-0.0403,1.0625,-0.9555,1.177
39.238,-0.0391,1.0596,-0.9552,1.175
39.239,-0.0418,1.064,-0.9506000000000001,1.177
39.24,-0.0423,1.0618,-0.9455,1.172
39.241,-0.0379,1.0593,-0.9496,1.172
39.263,-0.0391,1.063,-0.9445000000000001,1.173
39.264,-0.0413,1.0601,-0.9491,1.172
39.265,-0.0398,1.063,-0.9450000000000001,1.173
39.266,-0.0354,1.0567,-0.9433,1.167
39.267,-0.0384,1.0549,-0.9511000000000001,1.169
39.269,-0.0381,1.0593,-0.9445000000000001,1.17
39.271,-0.0381,1.0589,-0.9489000000000001,1.171
39.273,-0.0374,1.0576,-0.9518,1.171
39.275,-0.0354,1.0598,-0.9523000000000001,1.173
39.279,-0.0376,1.0623,-0.9491,1.1740000000000002
39.28,-0.0364,1.0611,-0.9486000000000001,1.173
39.281,-0.0366,1.0589,-0.9523000000000001,1.173
39.282,-0.0362,1.0601,-0.9533,1.1740000000000002
39.284,-0.0369,1.063,-0.9516,1.176
39.286,-0.0391,1.0596,-0.9518,1.173
39.288,-0.0386,1.0596,-0.9535,1.1740000000000002
39.29,-0.0401,1.0603,-0.9555,1.175
39.292,-0.0398,1.0608,-0.9544999999999999,1.175
39.294,-0.0391,1.0637,-0.9540000000000002,1.178
39.301,-0.0391,1.0615,-0.956,1.177
39.302,-0.0391,1.0623,-0.9552,1.177
39.303,-0.0398,1.0633,-0.9552,1.178
39.304,-0.041,1.0633,-0.9552,1.178
39.305,-0.0415,1.0642,-0.9561999999999999,1.179
39.307,-0.0406,1.0606,-0.9567000000000001,1.176
39.308,-0.0406,1.0613,-0.956,1.176
39.311,-0.0418,1.0613,-0.9555,1.176
39.314,-0.0393,1.0618,-0.9565000000000001,1.177
39.315,-0.0393,1.0613,-0.9574,1.177
39.317,-0.0374,1.0637,-0.9591000000000001,1.18
39.319,-0.0376,1.0647,-0.9594,1.181
39.321,-0.0398,1.0637,-0.9589000000000001,1.18
39.323,-0.0398,1.0642,-0.9555,1.179
39.324,-0.0398,1.0642,-0.9555,1.179
39.326,-0.0406,1.0655,-0.9579,1.181
39.337,-0.0396,1.0625,-0.9648000000000001,1.181
39.338,-0.0381,1.062,-0.9622999999999999,1.18
39.339,-0.0381,1.065,-0.9574,1.18
39.34,-0.0376,1.0645,-0.9567000000000001,1.18
39.341,-0.0381,1.0589,-0.9601000000000002,1.176
39.342,-0.0359,1.0591,-0.9587000000000001,1.175
39.343,-0.0337,1.0579,-0.9523000000000001,1.172
39.356,-0.0342,1.0611,-0.9526000000000001,1.175
39.357,-0.0193,1.0574,-0.9555,1.172
39.358,-0.0173,1.0515,-0.9603999999999999,1.169
39.363,-0.021,1.0525,-0.9481999999999999,1.165
39.364,-0.0288,1.0562,-0.9499,1.169
39.366,-0.0303,1.0525,-0.9555,1.168
39.369,-0.0298,1.0581,-0.9450000000000001,1.169
39.371,-0.0283,1.0574,-0.9452,1.168
39.372,-0.0276,1.0581,-0.9457,1.169
39.374,-0.0279,1.0598,-0.9457,1.17
39.376,-0.0288,1.0598,-0.9423000000000001,1.169
39.379,-0.031,1.0623,-0.9372,1.169
39.381,-0.0357,1.0674,-0.9379,1.1740000000000002
39.384,-0.042,1.0703,-0.9403000000000001,1.178
39.385,-0.0447,1.0718,-0.9420000000000002,1.18
39.386,-0.0469,1.0716,-0.9403000000000001,1.179
39.388,-0.0503,1.0708,-0.9372,1.178
39.39,-0.0555,1.0701,-0.9379,1.177
39.392,-0.0567,1.0655,-0.9394,1.1740000000000002
39.395,-0.0569,1.0603,-0.9386000000000001,1.169
39.398,-0.0547,1.0613,-0.9352,1.168
39.399,-0.055,1.0625,-0.9377,1.17
39.401,-0.0567,1.0593,-0.9462000000000002,1.171
39.402,-0.0584,1.0581,-0.9464000000000001,1.17
39.404,-0.0635,1.0598,-0.9469000000000001,1.172
39.406,-0.0718,1.062,-0.9474,1.175
39.408,-0.0748,1.0574,-0.9526000000000001,1.173
39.422,-0.075,1.0513,-0.9567000000000001,1.169
39.424,-0.0733,1.0493,-0.9552,1.167
39.425,-0.0684,1.0498,-0.9499,1.165
39.426,-0.0591,1.0476,-0.9555,1.165
39.427,-0.0545,1.0442,-0.9594,1.163
39.428,-0.0479,1.0437,-0.9565000000000001,1.161
39.43,-0.0452,1.0442,-0.9550000000000001,1.161
39.431,-0.0474,1.0425,-0.9565000000000001,1.16
39.432,-0.0474,1.0413,-0.9582000000000002,1.16
39.433,-0.0511,1.0469,-0.9552,1.1640000000000001
39.434,-0.0481,1.0435,-0.9570000000000001,1.161
39.435,-0.044,1.0418,-0.9565000000000001,1.159
39.445,-0.0364,1.0505,-0.9530000000000001,1.165
39.447,-0.0352,1.0552,-0.9501,1.168
39.448,-0.0415,1.0576,-0.9555,1.173
39.449,-0.0415,1.0576,-0.9555,1.173
39.45,-0.0528,1.0611,-0.9496,1.1740000000000002
39.451,-0.064,1.0527,-0.9552,1.169
39.453,-0.0635,1.0496,-0.944,1.162
39.454,-0.0618,1.0545,-0.9396,1.1640000000000001
39.457,-0.0581,1.0601,-0.9438,1.171
39.459,-0.0535,1.0647,-0.9521000000000002,1.178
