time,gFx,gFy,gFz,TgF
21.453000,0.0110,1.0041,-0.0310,1.005
21.453000,0.0120,1.0027,-0.0291,1.003
21.455000,0.0129,1.0000,-0.0276,1.000
21.457000,0.0154,1.0027,-0.0279,1.003
21.459000,0.0161,1.0036,-0.0281,1.004
21.460000,0.0156,1.0029,-0.0288,1.003
21.465000,0.0159,1.0022,-0.0301,1.003
21.467000,0.0139,1.0022,-0.0322,1.003
21.467000,0.0120,1.0034,-0.0318,1.004
21.474000,0.0105,1.0022,-0.0347,1.003
21.476000,0.0098,1.0014,-0.0349,1.002
21.478000,0.0120,1.0019,-0.0364,1.003
21.480000,0.0125,1.0017,-0.0340,1.002
21.481000,0.0144,1.0007,-0.0340,1.001
21.482000,0.0159,1.0012,-0.0354,1.002
21.498000,0.0147,1.0010,-0.0366,1.002
21.514000,0.0122,1.0002,-0.0376,1.001
21.514000,0.0107,1.0005,-0.0393,1.001
21.514000,0.0117,1.0014,-0.0398,1.002
21.515000,0.0103,1.0014,-0.0425,1.002
21.515000,0.0110,1.0044,-0.0440,1.005
21.516000,0.0115,1.0007,-0.0420,1.002
21.516000,0.0117,1.0007,-0.0415,1.002
21.517000,0.0120,1.0005,-0.0410,1.001
21.517000,0.0134,1.0019,-0.0393,1.003
21.518000,0.0122,1.0032,-0.0393,1.004
21.518000,0.0107,0.9990,-0.0408,1.000
21.519000,0.0093,1.0005,-0.0393,1.001
21.519000,0.0100,1.0017,-0.0403,1.003
21.519000,0.0117,1.0014,-0.0391,1.002
21.520000,0.0115,1.0012,-0.0376,1.002
21.520000,0.0120,1.0002,-0.0369,1.001
21.521000,0.0125,1.0000,-0.0354,1.001
21.521000,0.0105,1.0024,-0.0359,1.003
21.522000,0.0115,1.0036,-0.0357,1.004
21.522000,0.0112,1.0024,-0.0347,1.003
21.524000,0.0120,1.0032,-0.0320,1.004
21.526000,0.0120,1.0032,-0.0320,1.004
21.527000,0.0117,1.0032,-0.0318,1.004
21.536000,0.0105,1.0007,-0.0303,1.001
21.537000,0.0100,1.0014,-0.0305,1.002
21.537000,0.0105,1.0012,-0.0303,1.002
21.537000,0.0115,0.9995,-0.0291,1.000
21.538000,0.0110,1.0007,-0.0271,1.001
21.540000,0.0117,1.0014,-0.0296,1.002
21.542000,0.0107,1.0024,-0.0279,1.003
21.545000,0.0137,1.0036,-0.0274,1.004
21.545000,0.0127,1.0071,-0.0269,1.007
21.550000,0.0107,1.0071,-0.0269,1.007
21.551000,0.0122,1.0066,-0.0254,1.007
21.554000,0.0125,1.0046,-0.0266,1.005
21.554000,0.0134,1.0034,-0.0279,1.004
21.556000,0.0144,1.0007,-0.0264,1.001
21.556000,0.0122,1.0051,-0.0269,1.006
21.559000,0.0149,1.0044,-0.0279,1.005
21.561000,0.0149,1.0014,-0.0288,1.002
21.563000,0.0144,1.0002,-0.0308,1.001
21.565000,0.0134,0.9980,-0.0301,0.999
21.567000,0.0139,0.9975,-0.0313,0.998
21.569000,0.0127,1.0000,-0.0327,1.001
21.570000,0.0129,1.0034,-0.0342,1.004
21.572000,0.0156,1.0036,-0.0362,1.004
21.575000,0.0156,1.0024,-0.0374,1.003
21.577000,0.0151,1.0000,-0.0371,1.001
21.585000,0.0142,1.0000,-0.0366,1.001
21.587000,0.0137,1.0014,-0.0379,1.002
21.587000,0.0107,1.0002,-0.0393,1.001
21.587000,0.0125,1.0007,-0.0398,1.002
21.594000,0.0110,0.9997,-0.0391,1.001
21.595000,0.0100,0.9995,-0.0403,1.000
21.595000,0.0107,1.0024,-0.0413,1.003
21.595000,0.0117,1.0019,-0.0415,1.003
21.596000,0.0107,1.0036,-0.0381,1.004
21.605000,0.0110,1.0012,-0.0396,1.002
21.605000,0.0117,1.0022,-0.0406,1.003
21.606000,0.0117,1.0034,-0.0406,1.004
21.606000,0.0112,1.0044,-0.0410,1.005
21.606000,0.0129,1.0034,-0.0403,1.004
21.610000,0.0125,1.0019,-0.0408,1.003
21.610000,0.0115,1.0014,-0.0396,1.002
21.610000,0.0095,1.0005,-0.0396,1.001
21.616000,0.0110,1.0024,-0.0384,1.003
21.618000,0.0105,1.0005,-0.0371,1.001
21.619000,0.0110,0.9995,-0.0381,1.000
21.619000,0.0100,0.9997,-0.0364,1.000
21.620000,0.0117,1.0014,-0.0357,1.002
21.622000,0.0147,1.0039,-0.0342,1.005
21.624000,0.0142,1.0046,-0.0344,1.005
21.626000,0.0144,1.0036,-0.0327,1.004
21.628000,0.0147,1.0007,-0.0303,1.001
21.631000,0.0134,1.0027,-0.0301,1.003
21.632000,0.0132,1.0014,-0.0298,1.002
21.634000,0.0129,1.0007,-0.0298,1.001
21.636000,0.0139,0.9988,-0.0281,0.999
21.638000,0.0142,0.9992,-0.0288,1.000
21.640000,0.0134,1.0002,-0.0293,1.001
21.643000,0.0151,1.0005,-0.0288,1.001
21.644000,0.0151,1.0005,-0.0288,1.001
21.647000,0.0147,1.0005,-0.0286,1.001
21.650000,0.0149,1.0019,-0.0298,1.002
21.651000,0.0142,1.0036,-0.0279,1.004
21.652000,0.0154,1.0029,-0.0288,1.003
21.654000,0.0151,1.0017,-0.0283,1.002
21.656000,0.0129,1.0012,-0.0279,1.002
21.659000,0.0151,1.0049,-0.0291,1.005
21.661000,0.0149,1.0024,-0.0291,1.003
21.663000,0.0142,1.0002,-0.0288,1.001
21.665000,0.0125,1.0010,-0.0286,1.001
21.667000,0.0139,1.0044,-0.0293,1.005
21.669000,0.0125,1.0029,-0.0318,1.003
21.670000,0.0110,1.0010,-0.0310,1.001
21.672000,0.0105,1.0017,-0.0330,1.002
21.674000,0.0105,1.0032,-0.0362,1.004
21.676000,0.0103,1.0041,-0.0366,1.005
21.679000,0.0105,0.9995,-0.0374,1.000
21.681000,0.0098,0.9992,-0.0376,1.000
21.683000,0.0100,1.0014,-0.0371,1.002
21.685000,0.0120,1.0027,-0.0384,1.003
21.687000,0.0107,1.0019,-0.0391,1.003
21.689000,0.0117,1.0019,-0.0393,1.003
21.690000,0.0100,1.0010,-0.0396,1.002
21.692000,0.0098,1.0019,-0.0398,1.003
21.694000,0.0115,1.0019,-0.0403,1.003
21.702000,0.0110,1.0032,-0.0408,1.004
21.702000,0.0132,1.0024,-0.0410,1.003
21.703000,0.0117,1.0012,-0.0406,1.002
21.703000,0.0117,1.0027,-0.0401,1.004
21.704000,0.0129,1.0032,-0.0376,1.004
21.706000,0.0127,1.0022,-0.0384,1.003
21.709000,0.0125,0.9995,-0.0366,1.000
21.710000,0.0125,0.9992,-0.0364,1.000
21.712000,0.0122,1.0010,-0.0371,1.002
21.724000,0.0144,1.0012,-0.0369,1.002
21.725000,0.0151,1.0010,-0.0366,1.002
21.725000,0.0139,1.0014,-0.0369,1.002
21.725000,0.0147,1.0002,-0.0362,1.001
21.726000,0.0149,1.0005,-0.0364,1.001
21.726000,0.0159,1.0022,-0.0354,1.003
21.726000,0.0154,1.0034,-0.0352,1.004
21.729000,0.0156,1.0019,-0.0362,1.003
21.733000,0.0161,1.0032,-0.0352,1.004
21.734000,0.0142,1.0058,-0.0347,1.007
21.734000,0.0147,1.0044,-0.0318,1.005
21.737000,0.0164,1.0024,-0.0320,1.003
21.739000,0.0171,1.0039,-0.0330,1.005
21.740000,0.0178,1.0044,-0.0322,1.005
21.742000,0.0166,1.0017,-0.0342,1.002
21.744000,0.0142,1.0012,-0.0315,1.002
21.747000,0.0132,1.0010,-0.0286,1.001
21.749000,0.0122,1.0014,-0.0313,1.002
21.752000,0.0139,1.0019,-0.0293,1.002
21.754000,0.0122,1.0000,-0.0301,1.001
21.756000,0.0125,0.9980,-0.0310,0.999
21.758000,0.0117,0.9997,-0.0313,1.000
21.759000,0.0110,1.0007,-0.0310,1.001
21.761000,0.0103,1.0022,-0.0315,1.003
21.767000,0.0103,1.0039,-0.0340,1.005
21.768000,0.0103,1.0039,-0.0357,1.005
21.770000,0.0127,1.0032,-0.0320,1.004
21.771000,0.0129,1.0022,-0.0330,1.003
21.773000,0.0137,1.0036,-0.0322,1.004
21.773000,0.0134,1.0002,-0.0305,1.001
21.775000,0.0125,1.0002,-0.0318,1.001
21.777000,0.0115,1.0002,-0.0349,1.001
21.781000,0.0120,1.0014,-0.0344,1.002
21.782000,0.0112,1.0019,-0.0362,1.003
21.795000,0.0137,1.0036,-0.0349,1.004
21.798000,0.0161,1.0019,-0.0342,1.003
21.799000,0.0139,1.0036,-0.0357,1.004
21.800000,0.0159,1.0022,-0.0352,1.003
21.801000,0.0176,1.0022,-0.0357,1.003
21.802000,0.0176,1.0012,-0.0381,1.002
21.804000,0.0154,1.0002,-0.0374,1.001
21.804000,0.0144,0.9990,-0.0364,1.000
21.805000,0.0147,0.9980,-0.0381,0.999
21.806000,0.0147,0.9973,-0.0371,0.998
21.807000,0.0151,1.0019,-0.0366,1.003
21.807000,0.0142,1.0010,-0.0364,1.002
21.816000,0.0159,1.0017,-0.0379,1.003
21.817000,0.0159,1.0017,-0.0379,1.003
21.817000,0.0156,1.0007,-0.0364,1.001
21.818000,0.0142,1.0019,-0.0371,1.003
21.818000,0.0151,1.0027,-0.0362,1.003
21.818000,0.0151,1.0044,-0.0366,1.005
21.820000,0.0137,1.0039,-0.0354,1.005
21.822000,0.0122,1.0027,-0.0352,1.003
21.824000,0.0103,1.0054,-0.0376,1.006
21.825000,0.0105,1.0036,-0.0371,1.004
21.827000,0.0120,1.0034,-0.0366,1.004
21.829000,0.0129,1.0014,-0.0354,1.002
21.832000,0.0122,1.0041,-0.0349,1.005
21.834000,0.0142,1.0041,-0.0352,1.005
21.836000,0.0154,1.0034,-0.0366,1.004
21.837000,0.0156,1.0019,-0.0369,1.003
21.840000,0.0132,1.0046,-0.0357,1.005
21.842000,0.0134,1.0039,-0.0364,1.005
21.843000,0.0134,1.0041,-0.0374,1.005
21.845000,0.0115,1.0022,-0.0364,1.003
21.848000,0.0120,1.0024,-0.0369,1.003
21.850000,0.0137,1.0017,-0.0362,1.002
21.850000,0.0137,1.0029,-0.0357,1.004
21.853000,0.0134,1.0024,-0.0347,1.003
21.854000,0.0137,1.0036,-0.0371,1.004
21.857000,0.0134,1.0022,-0.0371,1.003
21.859000,0.0159,1.0002,-0.0376,1.001
21.860000,0.0144,1.0002,-0.0357,1.001
21.862000,0.0142,1.0022,-0.0357,1.003
21.865000,0.0151,1.0046,-0.0359,1.005
21.867000,0.0159,1.0017,-0.0374,1.003
21.869000,0.0134,0.9990,-0.0371,1.000
21.871000,0.0154,1.0010,-0.0366,1.002
21.872000,0.0139,1.0012,-0.0357,1.002
21.874000,0.0176,1.0034,-0.0354,1.004
21.877000,0.0154,1.0000,-0.0357,1.001
21.881000,0.0156,1.0007,-0.0352,1.001
21.881000,0.0149,1.0027,-0.0347,1.003
21.894000,0.0147,1.0044,-0.0337,1.005
21.895000,0.0154,1.0027,-0.0337,1.003
21.897000,0.0154,1.0017,-0.0337,1.002
21.899000,0.0151,1.0012,-0.0347,1.002
21.899000,0.0154,1.0022,-0.0330,1.003
21.900000,0.0149,1.0027,-0.0320,1.003
21.901000,0.0159,1.0017,-0.0325,1.002
21.901000,0.0134,1.0014,-0.0320,1.002
21.903000,0.0112,1.0029,-0.0332,1.004
21.903000,0.0110,1.0027,-0.0337,1.003
21.904000,0.0107,1.0027,-0.0325,1.003
21.905000,0.0115,1.0044,-0.0330,1.005
21.918000,0.0127,1.0068,-0.0330,1.007
21.919000,0.0142,1.0044,-0.0332,1.005
21.921000,0.0127,1.0000,-0.0301,1.001
21.923000,0.0129,0.9990,-0.0303,1.000
21.924000,0.0122,1.0012,-0.0318,1.002
21.924000,0.0112,1.0017,-0.0322,1.002
21.926000,0.0110,0.9995,-0.0325,1.000
21.927000,0.0107,0.9995,-0.0344,1.000
21.929000,0.0122,1.0014,-0.0340,1.002
21.930000,0.0120,1.0014,-0.0340,1.002
21.932000,0.0132,1.0007,-0.0325,1.001
21.932000,0.0139,1.0005,-0.0327,1.001
21.933000,0.0142,1.0005,-0.0325,1.001
21.934000,0.0144,1.0046,-0.0342,1.005
21.935000,0.0144,1.0019,-0.0335,1.003
21.937000,0.0127,1.0066,-0.0332,1.007
21.940000,0.0134,1.0049,-0.0347,1.006
21.942000,0.0139,1.0044,-0.0335,1.005
21.944000,0.0144,1.0046,-0.0349,1.005
21.945000,0.0151,1.0066,-0.0347,1.007
21.946000,0.0159,1.0071,-0.0352,1.008
21.949000,0.0149,1.0032,-0.0354,1.004
21.952000,0.0149,1.0014,-0.0354,1.002
21.953000,0.0164,1.0017,-0.0354,1.002
21.955000,0.0144,1.0022,-0.0374,1.003
21.956000,0.0139,1.0022,-0.0384,1.003
21.958000,0.0125,1.0007,-0.0388,1.002
21.960000,0.0122,1.0002,-0.0386,1.001
21.962000,0.0112,1.0010,-0.0393,1.002
21.965000,0.0134,1.0014,-0.0401,1.002
21.967000,0.0125,1.0010,-0.0391,1.002
21.970000,0.0122,1.0010,-0.0393,1.002
21.971000,0.0144,1.0034,-0.0398,1.004
21.973000,0.0144,1.0039,-0.0371,1.005
21.974000,0.0139,1.0010,-0.0388,1.002
21.977000,0.0125,1.0005,-0.0381,1.001
21.979000,0.0112,1.0014,-0.0393,1.002
21.981000,0.0132,1.0005,-0.0406,1.001
21.983000,0.0127,1.0022,-0.0384,1.003
21.985000,0.0122,1.0005,-0.0393,1.001
21.987000,0.0122,1.0014,-0.0401,1.002
21.989000,0.0151,1.0017,-0.0391,1.003
21.991000,0.0149,1.0024,-0.0379,1.003
21.993000,0.0127,1.0010,-0.0386,1.002
21.994000,0.0129,1.0014,-0.0384,1.002
22.005000,0.0125,1.0022,-0.0386,1.003
22.005000,0.0137,1.0022,-0.0379,1.003
22.006000,0.0125,1.0041,-0.0374,1.005
22.006000,0.0125,1.0032,-0.0386,1.004
22.006000,0.0129,1.0029,-0.0388,1.004
22.007000,0.0122,1.0002,-0.0374,1.001
22.010000,0.0117,1.0010,-0.0376,1.002
22.011000,0.0132,1.0024,-0.0364,1.003
22.013000,0.0137,1.0017,-0.0352,1.002
22.047000,0.0134,1.0036,-0.0342,1.004
22.049000,0.0137,1.0036,-0.0352,1.004
22.051000,0.0132,1.0039,-0.0332,1.005
22.053000,0.0134,1.0041,-0.0310,1.005
22.054000,0.0147,1.0007,-0.0320,1.001
22.055000,0.0142,1.0007,-0.0327,1.001
22.056000,0.0144,1.0010,-0.0322,1.002
22.059000,0.0147,1.0010,-0.0313,1.002
22.059000,0.0159,1.0010,-0.0330,1.002
22.060000,0.0176,1.0014,-0.0335,1.002
22.062000,0.0151,1.0010,-0.0332,1.002
22.062000,0.0149,1.0044,-0.0332,1.005
22.064000,0.0142,1.0039,-0.0322,1.005
22.065000,0.0122,1.0007,-0.0327,1.001
22.066000,0.0134,1.0005,-0.0327,1.001
22.067000,0.0139,1.0019,-0.0322,1.003
22.068000,0.0154,1.0024,-0.0342,1.003
22.069000,0.0156,1.0010,-0.0359,1.002
22.070000,0.0144,1.0005,-0.0342,1.001
22.071000,0.0134,1.0012,-0.0352,1.002
22.072000,0.0132,1.0017,-0.0357,1.002
22.073000,0.0129,1.0017,-0.0359,1.002
22.074000,0.0105,1.0007,-0.0349,1.001
22.076000,0.0105,1.0002,-0.0362,1.001
22.077000,0.0093,1.0014,-0.0371,1.002
22.078000,0.0093,1.0014,-0.0371,1.002
22.079000,0.0110,1.0007,-0.0371,1.001
22.080000,0.0112,1.0010,-0.0384,1.002
22.082000,0.0120,1.0002,-0.0369,1.001
22.082000,0.0127,1.0019,-0.0371,1.003
22.084000,0.0134,1.0014,-0.0364,1.002
22.085000,0.0117,1.0005,-0.0371,1.001
22.086000,0.0117,1.0002,-0.0381,1.001
22.087000,0.0120,0.9995,-0.0386,1.000
22.088000,0.0122,1.0010,-0.0376,1.002
22.090000,0.0117,1.0002,-0.0386,1.001
22.091000,0.0110,1.0005,-0.0391,1.001
22.092000,0.0122,0.9990,-0.0388,1.000
22.093000,0.0117,1.0005,-0.0398,1.001
22.094000,0.0122,1.0017,-0.0388,1.003
22.097000,0.0122,1.0012,-0.0381,1.002
22.098000,0.0112,1.0010,-0.0381,1.002
22.100000,0.0105,0.9997,-0.0393,1.001
22.103000,0.0115,1.0014,-0.0386,1.002
22.104000,0.0125,1.0007,-0.0388,1.002
22.105000,0.0142,1.0007,-0.0386,1.002
22.108000,0.0142,1.0012,-0.0391,1.002
22.110000,0.0142,1.0002,-0.0371,1.001
22.111000,0.0147,1.0022,-0.0384,1.003
22.114000,0.0139,1.0039,-0.0384,1.005
22.116000,0.0147,1.0036,-0.0384,1.004
22.118000,0.0137,1.0036,-0.0381,1.004
22.120000,0.0134,1.0012,-0.0371,1.002
22.121000,0.0129,1.0024,-0.0362,1.003
22.124000,0.0144,1.0024,-0.0374,1.003
22.124000,0.0139,1.0019,-0.0366,1.003
22.128000,0.0142,1.0007,-0.0386,1.002
22.130000,0.0137,1.0002,-0.0366,1.001
22.140000,0.0127,1.0014,-0.0381,1.002
22.140000,0.0122,1.0017,-0.0388,1.003
22.141000,0.0112,1.0002,-0.0393,1.001
22.141000,0.0105,1.0002,-0.0384,1.001
22.141000,0.0098,1.0010,-0.0406,1.002
22.142000,0.0115,1.0027,-0.0423,1.004
22.143000,0.0115,1.0017,-0.0408,1.003
22.145000,0.0117,0.9997,-0.0401,1.001
22.147000,0.0144,1.0022,-0.0376,1.003
22.164000,0.0151,1.0029,-0.0386,1.004
22.165000,0.0132,1.0014,-0.0396,1.002
22.165000,0.0142,1.0000,-0.0374,1.001
22.165000,0.0125,1.0000,-0.0359,1.001
22.166000,0.0122,1.0022,-0.0359,1.003
22.166000,0.0120,1.0022,-0.0379,1.003
22.166000,0.0093,1.0000,-0.0403,1.001
22.167000,0.0090,0.9966,-0.0391,0.997
22.167000,0.0100,0.9961,-0.0366,0.997
22.170000,0.0090,0.9997,-0.0371,1.000
22.172000,0.0090,1.0019,-0.0347,1.003
22.173000,0.0093,1.0102,-0.0340,1.011
22.174000,0.0122,1.0097,-0.0332,1.010
22.175000,0.0156,1.0115,-0.0327,1.012
22.177000,0.0183,1.0124,-0.0335,1.013
22.179000,0.0200,1.0115,-0.0359,1.012
22.181000,0.0220,1.0054,-0.0366,1.006
22.184000,0.0203,0.9958,-0.0366,0.997
22.185000,0.0203,0.9958,-0.0366,0.997
22.187000,0.0169,0.9956,-0.0388,0.996
22.189000,0.0139,0.9931,-0.0388,0.994
22.191000,0.0127,0.9924,-0.0369,0.993
22.193000,0.0100,0.9948,-0.0362,0.996
22.195000,0.0093,0.9985,-0.0362,0.999
22.197000,0.0098,1.0017,-0.0371,1.002
22.201000,0.0105,1.0041,-0.0379,1.005
22.201000,0.0110,1.0063,-0.0362,1.007
22.217000,0.0112,1.0066,-0.0379,1.007
22.219000,0.0110,1.0056,-0.0388,1.006
22.221000,0.0125,1.0010,-0.0384,1.002
22.221000,0.0088,0.9983,-0.0381,0.999
22.222000,0.0083,0.9980,-0.0388,0.999
22.223000,0.0061,1.0000,-0.0374,1.001
22.224000,0.0056,0.9978,-0.0357,0.998
22.225000,0.0056,0.9973,-0.0359,0.998
22.226000,0.0049,0.9997,-0.0327,1.000
22.226000,0.0044,1.0000,-0.0335,1.001
22.227000,0.0042,1.0036,-0.0352,1.004
22.227000,0.0046,1.0041,-0.0357,1.005
22.230000,0.0046,1.0029,-0.0335,1.003
22.230000,0.0044,1.0066,-0.0347,1.007
22.232000,0.0027,1.0068,-0.0374,1.008
22.245000,0.0037,1.0027,-0.0376,1.003
22.246000,0.0037,1.0007,-0.0379,1.001
22.246000,0.0037,1.0019,-0.0379,1.003
22.247000,0.0042,1.0012,-0.0386,1.002
22.247000,0.0039,1.0000,-0.0388,1.001
22.247000,0.0044,0.9985,-0.0359,0.999
22.248000,0.0037,1.0000,-0.0369,1.001
22.248000,0.0029,1.0010,-0.0369,1.002
22.257000,0.0029,1.0017,-0.0393,1.002
22.257000,0.0002,1.0014,-0.0396,1.002
22.258000,0.0007,1.0014,-0.0393,1.002
22.258000,-0.0002,1.0014,-0.0369,1.002
22.258000,0.0010,1.0049,-0.0359,1.006
22.259000,0.0007,1.0061,-0.0391,1.007
22.261000,0.0046,1.0063,-0.0396,1.007
22.262000,0.0051,1.0063,-0.0408,1.007
22.265000,0.0059,1.0024,-0.0403,1.003
22.267000,0.0059,1.0017,-0.0391,1.002
22.270000,0.0049,1.0010,-0.0388,1.002
22.271000,0.0046,1.0034,-0.0386,1.004
22.273000,0.0046,1.0024,-0.0384,1.003
22.275000,0.0046,1.0032,-0.0398,1.004
22.277000,0.0059,1.0041,-0.0396,1.005
22.279000,0.0071,1.0039,-0.0396,1.005
22.280000,0.0078,1.0051,-0.0406,1.006
22.290000,0.0088,1.0058,-0.0410,1.007
22.290000,0.0071,1.0071,-0.0408,1.008
22.291000,0.0056,1.0066,-0.0423,1.007
22.291000,0.0051,1.0061,-0.0428,1.007
22.291000,0.0059,1.0056,-0.0437,1.007
22.293000,0.0059,1.0063,-0.0418,1.007
22.295000,0.0056,1.0046,-0.0432,1.006
22.297000,0.0078,1.0024,-0.0435,1.003
22.309000,0.0076,1.0010,-0.0445,1.002
22.311000,0.0078,1.0032,-0.0442,1.004
22.312000,0.0073,1.0022,-0.0445,1.003
22.313000,0.0071,1.0017,-0.0442,1.003
22.313000,0.0066,1.0000,-0.0437,1.001
22.314000,0.0049,0.9988,-0.0437,1.000
22.315000,0.0059,1.0019,-0.0447,1.003
22.316000,0.0088,1.0022,-0.0447,1.003
22.318000,0.0078,1.0017,-0.0440,1.003
22.318000,0.0068,1.0022,-0.0440,1.003
22.321000,0.0076,1.0022,-0.0437,1.003
22.322000,0.0056,1.0017,-0.0430,1.003
22.323000,0.0046,1.0032,-0.0406,1.004
22.326000,0.0051,1.0044,-0.0401,1.005
22.327000,0.0051,1.0029,-0.0410,1.004
22.329000,0.0051,0.9985,-0.0398,0.999
22.331000,0.0056,0.9990,-0.0376,1.000
22.334000,0.0046,1.0000,-0.0388,1.001
22.336000,0.0044,1.0002,-0.0374,1.001
22.337000,0.0044,1.0002,-0.0384,1.001
22.339000,0.0039,0.9992,-0.0408,1.000
22.341000,0.0046,0.9990,-0.0391,1.000
22.343000,0.0044,1.0029,-0.0384,1.004
22.345000,0.0044,1.0058,-0.0369,1.007
22.347000,0.0046,1.0014,-0.0379,1.002
22.351000,0.0054,0.9990,-0.0349,1.000
22.353000,0.0071,0.9985,-0.0359,0.999
22.354000,0.0071,1.0000,-0.0330,1.001
22.355000,0.0078,1.0044,-0.0344,1.005
22.357000,0.0083,1.0034,-0.0344,1.004
22.359000,0.0068,1.0017,-0.0342,1.002
22.361000,0.0054,1.0007,-0.0354,1.001
22.364000,0.0051,1.0080,-0.0330,1.009
22.365000,0.0046,1.0078,-0.0308,1.008
22.370000,0.0064,1.0063,-0.0325,1.007
22.372000,0.0095,1.0034,-0.0332,1.004
22.374000,0.0105,1.0019,-0.0354,1.003
22.375000,0.0112,1.0056,-0.0369,1.006
22.376000,0.0093,1.0066,-0.0391,1.007
22.378000,0.0086,1.0036,-0.0393,1.004
22.379000,0.0078,1.0017,-0.0415,1.003
22.381000,0.0051,1.0002,-0.0403,1.001
22.383000,0.0064,1.0005,-0.0381,1.001
22.387000,0.0076,1.0054,-0.0403,1.006
22.389000,0.0078,1.0066,-0.0420,1.007
22.393000,0.0100,1.0044,-0.0450,1.005
22.393000,0.0098,0.9995,-0.0454,1.001
22.395000,0.0112,1.0014,-0.0479,1.003
22.396000,0.0115,1.0046,-0.0484,1.006
22.397000,0.0112,1.0041,-0.0511,1.005
22.407000,0.0093,1.0007,-0.0498,1.002
22.408000,0.0093,1.0014,-0.0523,1.003
22.408000,0.0081,1.0027,-0.0520,1.004
22.408000,0.0093,1.0010,-0.0518,1.002
22.409000,0.0076,1.0002,-0.0533,1.002
22.411000,0.0073,1.0007,-0.0520,1.002
22.412000,0.0083,1.0005,-0.0518,1.002
22.413000,0.0088,1.0017,-0.0503,1.003
22.415000,0.0095,1.0024,-0.0513,1.004
22.431000,0.0100,1.0024,-0.0518,1.004
22.431000,0.0103,1.0010,-0.0523,1.002
22.432000,0.0100,1.0007,-0.0513,1.002
22.432000,0.0081,1.0017,-0.0508,1.003
22.432000,0.0115,1.0002,-0.0498,1.002
22.433000,0.0107,1.0019,-0.0498,1.003
22.433000,0.0103,1.0044,-0.0501,1.006
22.433000,0.0115,1.0044,-0.0467,1.006
22.439000,0.0125,1.0029,-0.0479,1.004
22.439000,0.0125,1.0024,-0.0454,1.004
22.440000,0.0129,1.0007,-0.0418,1.002
22.442000,0.0112,1.0019,-0.0401,1.003
22.444000,0.0132,1.0051,-0.0384,1.006
22.444000,0.0117,1.0054,-0.0381,1.006
22.445000,0.0115,1.0034,-0.0381,1.004
22.447000,0.0122,1.0022,-0.0369,1.003
22.449000,0.0120,1.0041,-0.0371,1.005
22.451000,0.0129,1.0061,-0.0342,1.007
22.453000,0.0122,1.0071,-0.0342,1.008
22.455000,0.0139,1.0058,-0.0347,1.007
22.457000,0.0144,1.0044,-0.0337,1.005
22.459000,0.0156,1.0051,-0.0344,1.006
22.461000,0.0122,1.0073,-0.0335,1.008
22.463000,0.0110,1.0054,-0.0337,1.006
22.465000,0.0112,1.0046,-0.0357,1.005
22.470000,0.0105,1.0066,-0.0357,1.007
22.472000,0.0103,1.0041,-0.0384,1.005
22.473000,0.0110,1.0036,-0.0396,1.004
22.474000,0.0115,1.0041,-0.0396,1.005
22.475000,0.0115,1.0046,-0.0391,1.005
22.477000,0.0117,1.0036,-0.0408,1.005
22.479000,0.0103,1.0039,-0.0430,1.005
22.481000,0.0100,1.0032,-0.0445,1.004
22.485000,0.0081,0.9997,-0.0459,1.001
22.488000,0.0081,0.9997,-0.0459,1.001
22.489000,0.0076,0.9970,-0.0459,0.998
22.490000,0.0093,0.9975,-0.0479,0.999
22.491000,0.0090,0.9980,-0.0484,0.999
22.493000,0.0073,1.0007,-0.0479,1.002
22.495000,0.0081,1.0005,-0.0479,1.002
22.497000,0.0076,0.9997,-0.0506,1.001
22.499000,0.0083,1.0024,-0.0498,1.004
22.510000,0.0093,1.0007,-0.0511,1.002
22.512000,0.0095,1.0000,-0.0523,1.001
22.512000,0.0093,1.0005,-0.0525,1.002
22.513000,0.0088,1.0005,-0.0523,1.002
22.514000,0.0100,1.0014,-0.0516,1.003
22.515000,0.0112,1.0024,-0.0506,1.004
22.516000,0.0103,1.0019,-0.0503,1.003
22.517000,0.0107,1.0024,-0.0511,1.004
22.518000,0.0139,1.0039,-0.0506,1.005
22.519000,0.0129,1.0056,-0.0484,1.007
22.529000,0.0117,1.0007,-0.0462,1.002
22.530000,0.0103,0.9997,-0.0452,1.001
22.530000,0.0105,0.9997,-0.0452,1.001
22.531000,0.0115,1.0027,-0.0454,1.004
22.531000,0.0115,1.0041,-0.0447,1.005
22.531000,0.0107,1.0029,-0.0425,1.004
22.538000,0.0112,1.0041,-0.0420,1.005
22.539000,0.0129,1.0049,-0.0415,1.006
22.539000,0.0142,1.0044,-0.0406,1.005
22.540000,0.0129,1.0058,-0.0381,1.007
22.542000,0.0127,1.0039,-0.0371,1.005
22.544000,0.0125,1.0017,-0.0374,1.002
22.545000,0.0112,1.0014,-0.0381,1.002
22.547000,0.0107,1.0032,-0.0388,1.004
22.549000,0.0103,1.0022,-0.0406,1.003
22.552000,0.0090,1.0007,-0.0406,1.002
22.553000,0.0093,1.0014,-0.0420,1.002
22.555000,0.0098,1.0014,-0.0401,1.002
22.557000,0.0105,1.0029,-0.0393,1.004
22.559000,0.0090,1.0061,-0.0418,1.007
22.561000,0.0083,1.0012,-0.0415,1.002
22.562000,0.0093,1.0017,-0.0410,1.003
22.565000,0.0090,1.0022,-0.0410,1.003
22.568000,0.0098,1.0039,-0.0432,1.005
