time,gFx,gFy,gFz,TgF
34.610000,0.0046,1.0012,0.0391,1.002
34.612000,0.0054,1.0022,0.0401,1.003
34.614000,0.0046,1.0012,0.0418,1.002
34.616000,0.0049,1.0014,0.0413,1.002
34.618000,0.0051,1.0010,0.0428,1.002
34.632000,0.0049,1.0019,0.0408,1.003
34.633000,0.0051,1.0014,0.0388,1.002
34.633000,0.0039,1.0010,0.0401,1.002
34.634000,0.0046,0.9958,0.0420,0.997
34.636000,0.0046,0.9980,0.0418,0.999
34.636000,0.0046,1.0012,0.0437,1.002
34.637000,0.0044,1.0019,0.0445,1.003
34.637000,0.0042,1.0002,0.0447,1.001
34.637000,0.0042,1.0000,0.0476,1.001
34.651000,0.0037,1.0014,0.0467,1.003
34.652000,0.0029,0.9992,0.0479,1.000
34.652000,0.0039,0.9966,0.0476,0.998
34.652000,0.0037,0.9963,0.0474,0.997
34.653000,0.0046,0.9978,0.0472,0.999
34.653000,0.0044,0.9995,0.0467,1.001
34.653000,0.0044,0.9978,0.0469,0.999
34.654000,0.0042,0.9978,0.0464,0.999
34.661000,0.0044,0.9988,0.0452,1.000
34.662000,0.0042,0.9992,0.0435,1.000
34.662000,0.0042,1.0007,0.0423,1.002
34.662000,0.0046,0.9995,0.0415,1.000
34.663000,0.0049,1.0012,0.0428,1.002
34.665000,0.0044,1.0010,0.0420,1.002
34.669000,0.0042,1.0012,0.0420,1.002
34.669000,0.0037,1.0017,0.0418,1.003
34.672000,0.0039,1.0022,0.0396,1.003
34.672000,0.0046,1.0010,0.0398,1.002
34.675000,0.0049,1.0024,0.0401,1.003
34.676000,0.0046,1.0019,0.0415,1.003
34.678000,0.0046,1.0024,0.0425,1.003
34.680000,0.0051,1.0032,0.0432,1.004
34.682000,0.0049,1.0041,0.0432,1.005
34.684000,0.0046,1.0054,0.0423,1.006
34.686000,0.0044,1.0046,0.0420,1.006
34.688000,0.0042,1.0007,0.0388,1.001
34.690000,0.0042,1.0007,0.0398,1.002
34.692000,0.0046,1.0017,0.0386,1.002
34.694000,0.0046,1.0044,0.0391,1.005
34.697000,0.0039,1.0019,0.0393,1.003
34.698000,0.0022,1.0010,0.0396,1.002
34.700000,0.0022,0.9995,0.0393,1.000
34.720000,0.0020,1.0034,0.0386,1.004
34.723000,0.0002,1.0014,0.0391,1.002
34.724000,0.0020,1.0017,0.0413,1.003
34.725000,-0.0005,1.0012,0.0413,1.002
34.726000,-0.0007,1.0012,0.0450,1.002
34.727000,-0.0002,1.0007,0.0467,1.002
34.728000,0.0000,1.0000,0.0469,1.001
34.729000,-0.0005,0.9997,0.0484,1.001
34.730000,-0.0027,0.9995,0.0496,1.001
34.731000,-0.0024,1.0007,0.0491,1.002
34.732000,-0.0032,1.0010,0.0479,1.002
34.733000,-0.0015,1.0014,0.0469,1.003
34.734000,-0.0012,1.0027,0.0447,1.004
34.735000,-0.0005,1.0012,0.0450,1.002
34.735000,-0.0012,1.0012,0.0447,1.002
34.736000,-0.0020,1.0022,0.0423,1.003
34.736000,0.0010,1.0029,0.0415,1.004
34.738000,0.0020,1.0032,0.0384,1.004
34.740000,0.0032,1.0027,0.0376,1.003
34.740000,0.0029,1.0041,0.0364,1.005
34.743000,0.0037,1.0058,0.0364,1.007
34.745000,0.0042,1.0049,0.0374,1.006
34.747000,0.0039,1.0041,0.0371,1.005
34.749000,0.0034,1.0029,0.0381,1.004
34.750000,0.0039,1.0012,0.0413,1.002
34.752000,0.0039,1.0010,0.0403,1.002
34.755000,0.0042,1.0010,0.0406,1.002
34.756000,0.0022,0.9995,0.0393,1.000
34.758000,0.0029,0.9980,0.0391,0.999
34.760000,0.0037,0.9995,0.0396,1.000
34.762000,0.0039,0.9978,0.0406,0.999
34.764000,0.0034,0.9995,0.0388,1.000
34.766000,0.0039,1.0024,0.0374,1.003
34.768000,0.0037,1.0032,0.0376,1.004
34.770000,0.0039,1.0036,0.0371,1.004
34.772000,0.0029,1.0034,0.0388,1.004
34.774000,0.0044,1.0039,0.0386,1.005
34.776000,0.0039,1.0044,0.0406,1.005
34.778000,0.0039,1.0049,0.0406,1.006
34.780000,0.0042,1.0017,0.0403,1.003
34.782000,0.0032,0.9995,0.0406,1.000
34.784000,0.0022,0.9997,0.0413,1.001
34.788000,0.0044,0.9973,0.0437,0.998
34.789000,0.0044,1.0005,0.0437,1.001
34.790000,0.0029,0.9978,0.0452,0.999
34.792000,0.0032,0.9973,0.0457,0.998
34.794000,0.0044,0.9961,0.0472,0.997
34.796000,0.0044,0.9990,0.0474,1.000
34.798000,0.0037,0.9985,0.0462,1.000
34.800000,0.0034,0.9970,0.0450,0.998
34.802000,0.0024,0.9973,0.0454,0.998
34.807000,0.0022,1.0000,0.0442,1.001
34.808000,0.0020,1.0032,0.0423,1.004
34.809000,0.0022,1.0007,0.0425,1.002
34.811000,0.0002,1.0005,0.0418,1.001
34.812000,0.0010,1.0024,0.0418,1.003
34.814000,0.0027,1.0012,0.0410,1.002
34.817000,0.0024,1.0010,0.0396,1.002
34.818000,0.0027,1.0000,0.0379,1.001
34.821000,0.0029,1.0012,0.0396,1.002
34.822000,0.0039,1.0017,0.0371,1.002
34.833000,0.0039,1.0007,0.0406,1.002
34.835000,0.0034,1.0012,0.0388,1.002
34.836000,0.0027,1.0029,0.0393,1.004
34.837000,0.0037,1.0044,0.0384,1.005
34.838000,0.0044,1.0032,0.0384,1.004
34.839000,0.0042,1.0024,0.0381,1.003
34.839000,0.0044,1.0029,0.0381,1.004
34.850000,0.0046,1.0061,0.0376,1.007
34.851000,0.0042,1.0068,0.0379,1.008
34.854000,0.0046,1.0034,0.0379,1.004
34.855000,0.0034,1.0022,0.0396,1.003
34.856000,0.0032,1.0005,0.0408,1.001
34.858000,0.0022,1.0000,0.0408,1.001
34.859000,0.0020,1.0005,0.0415,1.001
34.861000,0.0029,0.9997,0.0396,1.001
34.862000,0.0012,1.0007,0.0408,1.002
34.863000,0.0007,0.9992,0.0406,1.000
34.864000,0.0005,1.0002,0.0428,1.001
34.865000,0.0017,1.0014,0.0437,1.002
34.865000,0.0012,1.0027,0.0447,1.004
34.866000,0.0012,1.0032,0.0437,1.004
34.868000,0.0005,1.0002,0.0459,1.001
34.869000,0.0027,1.0007,0.0450,1.002
34.870000,0.0007,1.0014,0.0428,1.002
34.877000,0.0007,1.0022,0.0447,1.003
34.877000,0.0012,0.9983,0.0428,0.999
34.877000,0.0007,1.0005,0.0435,1.001
34.880000,-0.0005,0.9995,0.0452,1.001
34.881000,-0.0010,0.9985,0.0459,1.000
34.882000,-0.0010,1.0007,0.0454,1.002
34.884000,-0.0010,1.0007,0.0459,1.002
34.887000,-0.0005,1.0002,0.0457,1.001
34.890000,-0.0005,0.9983,0.0454,0.999
34.892000,-0.0002,1.0002,0.0445,1.001
34.893000,0.0010,1.0022,0.0442,1.003
34.894000,0.0007,1.0027,0.0440,1.004
34.897000,0.0017,1.0036,0.0415,1.005
34.899000,0.0012,1.0046,0.0437,1.006
34.901000,0.0002,1.0036,0.0413,1.004
34.903000,0.0012,1.0024,0.0393,1.003
34.912000,0.0022,1.0041,0.0396,1.005
34.913000,0.0015,1.0058,0.0393,1.007
34.913000,0.0015,1.0058,0.0393,1.007
34.914000,0.0017,1.0044,0.0359,1.005
34.914000,0.0027,1.0051,0.0364,1.006
34.914000,0.0024,1.0063,0.0357,1.007
34.917000,0.0010,1.0073,0.0357,1.008
34.919000,0.0007,1.0054,0.0376,1.006
34.921000,0.0007,1.0039,0.0374,1.005
34.925000,0.0010,1.0041,0.0374,1.005
34.926000,0.0010,1.0041,0.0376,1.005
34.927000,0.0024,1.0049,0.0374,1.006
34.929000,0.0015,1.0032,0.0391,1.004
34.930000,0.0024,1.0017,0.0381,1.002
34.932000,0.0020,0.9990,0.0415,1.000
34.934000,0.0017,1.0002,0.0413,1.001
34.937000,0.0005,1.0002,0.0425,1.001
34.941000,0.0000,1.0007,0.0445,1.002
34.943000,0.0010,1.0022,0.0442,1.003
34.943000,0.0005,1.0005,0.0454,1.001
34.945000,0.0005,1.0022,0.0464,1.003
34.947000,0.0017,1.0005,0.0447,1.001
34.949000,-0.0005,1.0022,0.0462,1.003
34.950000,0.0022,1.0014,0.0462,1.003
34.952000,-0.0010,0.9995,0.0467,1.001
34.957000,-0.0012,0.9975,0.0489,0.999
34.957000,0.0017,0.9973,0.0450,0.998
34.960000,0.0007,1.0002,0.0442,1.001
34.963000,0.0010,1.0010,0.0447,1.002
34.964000,-0.0007,1.0014,0.0442,1.002
34.965000,0.0005,1.0012,0.0442,1.002
34.968000,0.0000,1.0017,0.0437,1.003
34.969000,0.0005,1.0027,0.0459,1.004
34.970000,0.0015,1.0024,0.0452,1.003
34.974000,0.0007,1.0012,0.0428,1.002
34.976000,0.0022,1.0022,0.0418,1.003
34.977000,0.0012,1.0024,0.0410,1.003
34.979000,0.0015,1.0029,0.0398,1.004
34.981000,0.0027,1.0022,0.0396,1.003
34.982000,0.0046,1.0022,0.0393,1.003
34.985000,0.0046,1.0019,0.0401,1.003
34.987000,0.0046,1.0014,0.0413,1.002
34.991000,0.0039,1.0000,0.0388,1.001
34.992000,0.0029,0.9988,0.0381,0.999
34.993000,0.0022,1.0024,0.0371,1.003
34.994000,0.0039,1.0039,0.0391,1.005
34.998000,0.0044,1.0029,0.0391,1.004
35.000000,0.0044,1.0012,0.0403,1.002
35.001000,0.0037,1.0027,0.0401,1.003
35.003000,0.0022,1.0022,0.0410,1.003
35.008000,0.0029,1.0017,0.0432,1.003
35.010000,0.0015,1.0024,0.0413,1.003
35.011000,0.0027,1.0012,0.0403,1.002
35.014000,0.0027,1.0005,0.0418,1.001
35.014000,0.0022,0.9990,0.0418,1.000
35.017000,0.0032,0.9985,0.0435,0.999
35.018000,0.0015,1.0010,0.0440,1.002
35.020000,-0.0005,1.0005,0.0447,1.001
35.021000,-0.0010,1.0014,0.0457,1.002
35.034000,-0.0022,1.0002,0.0469,1.001
35.034000,-0.0005,0.9988,0.0479,1.000
35.035000,0.0000,0.9975,0.0476,0.999
35.035000,0.0020,0.9997,0.0457,1.001
35.035000,0.0000,1.0002,0.0467,1.001
35.036000,-0.0015,1.0010,0.0459,1.002
35.036000,-0.0029,0.9995,0.0464,1.001
35.037000,-0.0037,1.0010,0.0440,1.002
35.038000,-0.0029,1.0022,0.0450,1.003
35.048000,-0.0027,1.0027,0.0445,1.004
35.048000,-0.0039,1.0010,0.0445,1.002
35.048000,-0.0024,1.0022,0.0447,1.003
35.049000,0.0002,1.0036,0.0428,1.005
35.049000,-0.0010,1.0027,0.0423,1.004
35.051000,-0.0024,1.0012,0.0437,1.002
35.053000,-0.0037,1.0019,0.0430,1.003
35.055000,-0.0037,1.0041,0.0418,1.005
35.057000,-0.0056,1.0007,0.0406,1.002
35.059000,-0.0068,0.9983,0.0410,0.999
35.063000,-0.0039,0.9988,0.0401,1.000
35.063000,-0.0015,1.0068,0.0413,1.008
35.066000,0.0010,1.0080,0.0401,1.009
35.068000,0.0007,1.0036,0.0403,1.004
35.070000,-0.0010,1.0019,0.0425,1.003
35.072000,-0.0007,1.0054,0.0423,1.006
35.074000,-0.0022,1.0078,0.0415,1.009
35.075000,-0.0017,1.0032,0.0423,1.004
35.078000,-0.0024,1.0002,0.0440,1.001
35.080000,0.0015,0.9995,0.0415,1.000
35.082000,0.0015,1.0000,0.0423,1.001
35.084000,0.0042,0.9990,0.0415,1.000
35.084000,0.0039,0.9990,0.0420,1.000
35.088000,0.0024,0.9985,0.0401,0.999
35.090000,0.0020,0.9978,0.0408,0.999
35.091000,0.0022,0.9992,0.0406,1.000
35.093000,0.0007,1.0012,0.0425,1.002
35.094000,-0.0012,1.0019,0.0430,1.003
35.097000,-0.0032,1.0024,0.0447,1.003
35.099000,0.0000,1.0083,0.0450,1.009
35.100000,0.0010,1.0056,0.0450,1.007
35.102000,0.0005,1.0010,0.0442,1.002
35.104000,0.0020,0.9975,0.0445,0.999
35.108000,0.0024,0.9995,0.0457,1.001
35.109000,-0.0007,1.0007,0.0457,1.002
35.111000,-0.0015,0.9985,0.0489,1.000
35.112000,-0.0024,0.9963,0.0498,0.998
35.114000,0.0002,0.9983,0.0479,0.999
35.117000,0.0005,0.9992,0.0469,1.000
35.119000,0.0027,0.9983,0.0447,0.999
35.120000,0.0029,1.0000,0.0452,1.001
35.132000,0.0007,1.0027,0.0437,1.004
35.133000,-0.0007,1.0034,0.0442,1.004
35.135000,-0.0015,1.0019,0.0445,1.003
35.136000,-0.0007,1.0046,0.0462,1.006
35.137000,0.0012,1.0029,0.0452,1.004
35.138000,0.0015,1.0039,0.0430,1.005
35.139000,0.0015,1.0007,0.0406,1.002
35.140000,0.0007,1.0007,0.0393,1.001
35.141000,-0.0010,1.0007,0.0398,1.002
35.151000,-0.0005,1.0014,0.0406,1.002
35.153000,-0.0005,1.0024,0.0403,1.003
35.153000,-0.0007,1.0007,0.0406,1.002
35.154000,0.0005,1.0010,0.0418,1.002
35.156000,0.0022,1.0024,0.0406,1.003
35.157000,0.0027,1.0027,0.0403,1.003
35.158000,0.0022,1.0044,0.0401,1.005
35.159000,-0.0012,1.0029,0.0432,1.004
35.160000,-0.0017,1.0046,0.0450,1.006
35.161000,-0.0012,1.0046,0.0445,1.006
35.162000,0.0029,1.0041,0.0447,1.005
35.166000,0.0039,1.0066,0.0450,1.008
35.166000,0.0044,1.0044,0.0437,1.005
35.167000,0.0049,0.9997,0.0435,1.001
35.169000,0.0046,1.0014,0.0432,1.002
35.171000,0.0032,1.0007,0.0432,1.002
35.174000,0.0029,1.0010,0.0428,1.002
35.176000,-0.0005,0.9992,0.0428,1.000
35.178000,-0.0005,0.9985,0.0467,1.000
35.179000,-0.0002,0.9990,0.0462,1.000
35.181000,-0.0002,0.9995,0.0464,1.001
35.182000,0.0005,0.9988,0.0481,1.000
35.184000,0.0005,0.9990,0.0472,1.000
35.186000,-0.0015,1.0010,0.0486,1.002
35.189000,-0.0037,1.0005,0.0494,1.002
35.192000,-0.0020,0.9995,0.0503,1.001
35.192000,-0.0010,0.9995,0.0498,1.001
35.194000,-0.0017,1.0005,0.0523,1.002
35.197000,0.0000,0.9983,0.0506,1.000
35.199000,-0.0005,0.9985,0.0498,1.000
35.201000,-0.0015,0.9988,0.0489,1.000
35.202000,-0.0024,0.9988,0.0472,1.000
35.204000,-0.0027,0.9992,0.0467,1.000
35.214000,-0.0049,1.0005,0.0440,1.001
35.214000,-0.0049,1.0017,0.0440,1.003
35.215000,-0.0061,1.0014,0.0437,1.002
35.215000,-0.0042,1.0049,0.0406,1.006
35.215000,-0.0024,1.0051,0.0406,1.006
35.217000,-0.0022,1.0044,0.0415,1.005
35.218000,-0.0032,1.0012,0.0413,1.002
35.220000,-0.0020,1.0027,0.0423,1.004
35.222000,-0.0015,1.0017,0.0418,1.003
35.228000,-0.0017,1.0007,0.0428,1.002
35.229000,-0.0046,1.0017,0.0408,1.003
35.229000,-0.0037,1.0044,0.0420,1.005
35.231000,-0.0037,1.0019,0.0432,1.003
35.232000,-0.0039,1.0007,0.0410,1.002
35.234000,-0.0037,1.0007,0.0423,1.002
35.237000,-0.0017,1.0034,0.0437,1.004
35.238000,-0.0039,1.0061,0.0435,1.007
35.242000,-0.0039,1.0063,0.0435,1.007
35.244000,-0.0037,1.0044,0.0437,1.005
35.245000,-0.0020,1.0032,0.0445,1.004
35.247000,-0.0015,1.0027,0.0462,1.004
35.249000,-0.0017,1.0012,0.0464,1.002
35.251000,-0.0015,1.0024,0.0462,1.003
35.253000,-0.0010,1.0029,0.0459,1.004
35.255000,-0.0020,0.9985,0.0467,1.000
35.259000,-0.0027,0.9988,0.0481,1.000
35.261000,-0.0032,0.9975,0.0479,0.999
35.261000,-0.0015,0.9973,0.0486,0.998
35.263000,-0.0005,0.9963,0.0498,0.998
35.265000,-0.0073,0.9934,0.0479,0.995
35.268000,-0.0164,0.9941,0.0496,0.995
35.269000,-0.0151,0.9968,0.0494,0.998
35.271000,-0.0125,1.0029,0.0476,1.004
35.274000,-0.0090,1.0049,0.0491,1.006
35.275000,-0.0059,1.0027,0.0469,1.004
35.278000,-0.0078,1.0014,0.0464,1.003
35.280000,-0.0112,1.0034,0.0457,1.004
35.281000,-0.0134,1.0102,0.0452,1.011
35.283000,-0.0142,1.0085,0.0454,1.010
35.285000,-0.0103,1.0014,0.0464,1.003
35.287000,-0.0051,0.9992,0.0452,1.000
35.289000,0.0000,1.0010,0.0450,1.002
35.294000,0.0002,1.0014,0.0442,1.002
35.295000,-0.0024,0.9997,0.0430,1.001
35.298000,-0.0076,0.9973,0.0450,0.998
35.299000,-0.0071,0.9978,0.0454,0.999
35.300000,-0.0066,1.0002,0.0454,1.001
35.302000,-0.0037,1.0041,0.0430,1.005
35.304000,-0.0046,1.0073,0.0432,1.008
35.306000,-0.0049,1.0029,0.0432,1.004
35.319000,-0.0061,1.0073,0.0420,1.008
35.321000,-0.0039,1.0117,0.0420,1.013
35.322000,0.0002,1.0105,0.0415,1.011
35.323000,0.0017,1.0061,0.0403,1.007
35.324000,0.0039,0.9980,0.0420,0.999
35.325000,0.0037,0.9978,0.0406,0.999
35.325000,0.0037,0.9988,0.0391,1.000
35.335000,-0.0022,0.9944,0.0420,0.995
35.336000,-0.0051,0.9934,0.0442,0.994
35.336000,-0.0046,0.9970,0.0447,0.998
35.336000,0.0010,1.0032,0.0442,1.004
35.337000,0.0010,1.0032,0.0442,1.004
35.337000,-0.0020,1.0019,0.0454,1.003
35.337000,-0.0066,1.0019,0.0459,1.003
35.338000,-0.0066,1.0049,0.0467,1.006
35.338000,-0.0098,1.0049,0.0484,1.006
35.339000,-0.0105,1.0041,0.0486,1.005
35.342000,-0.0117,1.0005,0.0476,1.002
35.344000,-0.0137,1.0007,0.0442,1.002
35.346000,-0.0134,1.0017,0.0442,1.003
35.348000,-0.0147,1.0005,0.0435,1.002
35.349000,-0.0151,1.0002,0.0440,1.001
35.351000,-0.0144,1.0007,0.0442,1.002
35.352000,-0.0129,1.0005,0.0442,1.002
35.354000,-0.0117,1.0024,0.0423,1.003
35.358000,-0.0132,1.0027,0.0437,1.004
35.359000,-0.0173,1.0041,0.0452,1.005
35.361000,-0.0181,1.0014,0.0457,1.003
35.363000,-0.0147,1.0049,0.0457,1.006
35.364000,-0.0137,1.0063,0.0479,1.008
35.367000,-0.0154,1.0007,0.0467,1.002
35.369000,-0.0139,0.9968,0.0481,0.998
35.370000,-0.0142,0.9985,0.0472,1.000
35.373000,-0.0147,1.0019,0.0452,1.003
35.375000,-0.0134,1.0019,0.0454,1.003
35.377000,-0.0161,0.9980,0.0462,0.999
35.379000,-0.0151,0.9951,0.0457,0.996
35.381000,-0.0134,0.9988,0.0432,1.000
35.382000,-0.0134,1.0032,0.0398,1.004
35.384000,-0.0142,1.0032,0.0408,1.004
35.388000,-0.0149,1.0032,0.0386,1.004
35.390000,-0.0171,1.0012,0.0391,1.002
35.395000,-0.0171,1.0032,0.0396,1.004
35.396000,-0.0125,1.0051,0.0376,1.006
35.397000,-0.0127,1.0078,0.0362,1.009
35.398000,-0.0112,1.0046,0.0366,1.005
35.399000,-0.0103,1.0010,0.0401,1.002
35.401000,-0.0110,0.9990,0.0386,1.000
35.403000,-0.0122,1.0041,0.0384,1.005
35.405000,-0.0100,1.0034,0.0428,1.004
35.407000,-0.0103,1.0000,0.0430,1.001
35.411000,-0.0098,0.9992,0.0428,1.000
35.412000,-0.0061,1.0000,0.0423,1.001
35.413000,-0.0064,1.0022,0.0428,1.003
35.415000,-0.0088,0.9995,0.0467,1.001
35.418000,-0.0095,0.9997,0.0481,1.001
35.419000,-0.0095,0.9978,0.0484,0.999
35.421000,-0.0095,1.0010,0.0494,1.002
35.423000,-0.0051,0.9980,0.0474,0.999
35.426000,-0.0046,0.9973,0.0459,0.998
35.441000,-0.0042,0.9978,0.0454,0.999
35.449000,-0.0027,0.9973,0.0476,0.998
35.451000,-0.0022,0.9980,0.0479,0.999
35.452000,-0.0005,0.9966,0.0481,0.998
35.454000,0.0029,0.9973,0.0469,0.998
35.455000,0.0034,0.9968,0.0474,0.998
35.455000,0.0044,0.9978,0.0462,0.999
35.456000,0.0049,0.9988,0.0472,1.000
35.456000,0.0064,0.9990,0.0459,1.000
35.456000,0.0061,0.9953,0.0476,0.996
35.457000,0.0056,0.9973,0.0474,0.998
35.457000,0.0046,0.9973,0.0450,0.998
35.457000,0.0046,1.0012,0.0452,1.002
35.458000,0.0034,1.0014,0.0445,1.002
35.458000,0.0015,1.0000,0.0413,1.001
35.460000,0.0024,1.0007,0.0406,1.002
35.460000,0.0010,1.0022,0.0396,1.003
35.462000,0.0000,1.0066,0.0393,1.007
35.463000,-0.0037,1.0041,0.0396,1.005
35.465000,-0.0039,1.0019,0.0406,1.003
35.468000,-0.0051,1.0058,0.0386,1.007
35.470000,-0.0037,1.0068,0.0374,1.008
35.471000,-0.0054,1.0093,0.0357,1.010
35.473000,-0.0090,1.0088,0.0352,1.009
35.475000,-0.0083,1.0093,0.0366,1.010
35.480000,-0.0090,1.0102,0.0374,1.011
35.482000,-0.0088,1.0090,0.0384,1.010
35.482000,-0.0068,1.0068,0.0381,1.008
35.484000,-0.0027,1.0049,0.0376,1.006
35.486000,-0.0024,1.0041,0.0386,1.005
35.488000,-0.0022,1.0034,0.0393,1.004
35.490000,-0.0046,1.0024,0.0384,1.003
35.492000,-0.0051,1.0012,0.0401,1.002
35.494000,-0.0049,1.0005,0.0425,1.001
35.496000,-0.0054,1.0012,0.0425,1.002
35.498000,-0.0046,0.9995,0.0428,1.000
35.499000,-0.0037,1.0007,0.0445,1.002
35.501000,-0.0024,1.0022,0.0472,1.003
35.502000,-0.0037,0.9992,0.0479,1.000
35.505000,-0.0034,0.9968,0.0481,0.998
35.509000,-0.0032,0.9975,0.0498,0.999
35.510000,-0.0029,0.9983,0.0523,1.000
35.511000,-0.0024,0.9983,0.0537,1.000
35.513000,-0.0007,0.9963,0.0547,0.998
35.515000,-0.0007,0.9966,0.0535,0.998
35.517000,-0.0022,0.9944,0.0542,0.996
35.520000,-0.0017,0.9958,0.0557,0.997
35.522000,-0.0007,0.9980,0.0547,1.000
35.524000,-0.0012,0.9990,0.0537,1.000
35.537000,-0.0012,0.9983,0.0533,1.000
35.538000,-0.0015,0.9975,0.0523,0.999
35.539000,-0.0017,0.9992,0.0511,1.001
35.541000,-0.0039,1.0007,0.0506,1.002
35.542000,-0.0071,1.0017,0.0501,1.003
35.542000,-0.0095,0.9992,0.0481,1.000
35.544000,-0.0090,0.9983,0.0489,1.000
35.544000,-0.0098,1.0022,0.0472,1.003
35.546000,-0.0086,1.0012,0.0481,1.002
35.547000,-0.0073,0.9990,0.0447,1.000
35.548000,-0.0073,1.0029,0.0445,1.004
35.549000,-0.0059,1.0032,0.0415,1.004
35.556000,-0.0068,1.0034,0.0386,1.004
35.559000,-0.0066,1.0010,0.0366,1.002
35.559000,-0.0071,1.0007,0.0379,1.001
35.560000,-0.0037,1.0051,0.0359,1.006
35.561000,-0.0056,1.0061,0.0364,1.007
35.562000,-0.0056,1.0044,0.0352,1.005
35.562000,-0.0073,1.0044,0.0359,1.005
35.563000,-0.0071,1.0044,0.0362,1.005
35.566000,-0.0083,1.0066,0.0393,1.007
35.568000,-0.0073,1.0085,0.0418,1.009
35.570000,-0.0059,1.0071,0.0401,1.008
35.571000,-0.0061,1.0032,0.0408,1.004
35.573000,-0.0046,1.0019,0.0403,1.003
35.576000,-0.0029,1.0041,0.0423,1.005
35.577000,-0.0024,1.0024,0.0457,1.003
35.579000,-0.0039,1.0005,0.0472,1.002
35.581000,-0.0037,0.9968,0.0457,0.998
35.583000,-0.0046,0.9988,0.0454,1.000
35.585000,-0.0024,1.0014,0.0454,1.002
35.587000,-0.0029,0.9985,0.0457,1.000
35.589000,-0.0017,0.9970,0.0469,0.998
35.591000,-0.0029,0.9980,0.0476,0.999
35.593000,-0.0007,0.9992,0.0469,1.000
35.595000,-0.0022,1.0000,0.0469,1.001
35.597000,-0.0012,0.9978,0.0503,0.999
35.599000,-0.0012,0.9985,0.0508,1.000
35.601000,0.0007,1.0002,0.0498,1.001
35.603000,0.0022,1.0014,0.0496,1.003
35.604000,0.0007,0.9997,0.0503,1.001
35.607000,-0.0010,0.9990,0.0506,1.000
35.616000,-0.0010,0.9992,0.0516,1.001
35.617000,-0.0017,1.0017,0.0513,1.003
35.617000,0.0000,0.9973,0.0489,0.998
35.617000,-0.0017,0.9980,0.0491,0.999
35.619000,0.0012,0.9980,0.0464,0.999
35.620000,0.0020,1.0002,0.0467,1.001
35.621000,-0.0007,1.0012,0.0464,1.002
35.624000,0.0000,1.0022,0.0437,1.003
35.632000,-0.0005,1.0032,0.0440,1.004
35.632000,-0.0015,1.0044,0.0415,1.005
35.633000,-0.0007,1.0046,0.0415,1.005
35.633000,0.0002,1.0046,0.0428,1.006
35.633000,-0.0007,1.0041,0.0430,1.005
35.636000,-0.0015,1.0039,0.0430,1.005
35.637000,-0.0017,1.0024,0.0467,1.004
35.639000,-0.0015,1.0061,0.0450,1.007
35.641000,-0.0037,1.0056,0.0452,1.007
35.644000,-0.0020,1.0046,0.0442,1.006
35.648000,-0.0024,1.0017,0.0445,1.003
35.651000,-0.0020,1.0063,0.0445,1.007
35.652000,-0.0027,1.0051,0.0452,1.006
35.653000,-0.0029,1.0049,0.0445,1.006
35.655000,-0.0049,1.0012,0.0425,1.002
35.658000,-0.0039,1.0056,0.0428,1.007
35.660000,-0.0037,1.0061,0.0425,1.007
35.664000,-0.0044,1.0049,0.0447,1.006
35.665000,-0.0049,1.0036,0.0450,1.005
35.667000,-0.0044,1.0027,0.0447,1.004
35.668000,-0.0022,1.0036,0.0435,1.005
35.671000,-0.0034,1.0041,0.0442,1.005
35.671000,-0.0046,1.0014,0.0450,1.002
35.673000,-0.0046,1.0005,0.0450,1.001
35.673000,-0.0061,1.0007,0.0442,1.002
35.677000,-0.0064,1.0005,0.0467,1.002
35.678000,-0.0061,1.0005,0.0457,1.002
35.679000,-0.0051,1.0005,0.0457,1.002
35.681000,-0.0056,0.9988,0.0462,1.000
35.684000,-0.0054,0.9988,0.0472,1.000
35.686000,-0.0049,0.9990,0.0457,1.000
35.689000,-0.0056,0.9990,0.0469,1.000
35.690000,-0.0056,0.9980,0.0474,0.999
35.691000,-0.0039,0.9961,0.0496,0.997
35.694000,-0.0020,0.9970,0.0496,0.998
35.695000,-0.0017,0.9980,0.0508,0.999
35.697000,-0.0037,1.0000,0.0513,1.001
35.699000,-0.0044,1.0005,0.0496,1.002
35.701000,-0.0044,0.9990,0.0491,1.000
35.707000,-0.0051,0.9997,0.0494,1.001
35.712000,-0.0061,0.9973,0.0484,0.998
35.718000,-0.0064,0.9973,0.0467,0.998
35.720000,-0.0068,0.9990,0.0469,1.000
35.721000,-0.0059,0.9997,0.0481,1.001
35.722000,-0.0046,0.9990,0.0462,1.000
35.723000,-0.0037,1.0000,0.0474,1.001
35.724000,-0.0049,1.0005,0.0476,1.002
35.725000,-0.0051,0.9985,0.0459,1.000
35.726000,-0.0064,0.9985,0.0464,1.000
35.727000,-0.0064,1.0007,0.0459,1.002
35.728000,-0.0066,1.0014,0.0469,1.003
35.729000,-0.0068,1.0000,0.0479,1.001
35.730000,-0.0073,1.0002,0.0467,1.001
35.745000,-0.0071,0.9995,0.0467,1.001
35.746000,-0.0066,1.0007,0.0457,1.002
35.746000,-0.0071,1.0039,0.0450,1.005
35.747000,-0.0049,1.0024,0.0442,1.003
35.747000,-0.0059,1.0022,0.0452,1.003
35.748000,-0.0059,1.0014,0.0450,1.002
35.748000,-0.0059,1.0022,0.0415,1.003
35.749000,-0.0059,1.0032,0.0428,1.004
35.749000,-0.0068,1.0014,0.0442,1.002
