time,gFx,gFy,gFz,TgF
1.070000,-0.0078,1.0014,-0.0125,1.002
1.070000,-0.0078,1.0017,-0.0115,1.002
1.071000,-0.0064,1.0002,-0.0132,1.000
1.072000,-0.0086,1.0012,-0.0125,1.001
1.072000,-0.0066,1.0034,-0.0117,1.003
1.091000,-0.0078,1.0044,-0.0112,1.004
1.091000,-0.0068,1.0027,-0.0120,1.003
1.092000,-0.0059,1.0039,-0.0112,1.004
1.092000,-0.0064,1.0019,-0.0112,1.002
1.092000,-0.0071,1.0024,-0.0125,1.003
1.093000,-0.0039,1.0034,-0.0115,1.003
1.093000,-0.0044,1.0029,-0.0103,1.003
1.093000,-0.0037,1.0041,-0.0112,1.004
1.093000,-0.0051,1.0024,-0.0134,1.003
1.094000,-0.0051,1.0024,-0.0127,1.003
1.094000,-0.0061,1.0024,-0.0122,1.003
1.096000,-0.0066,1.0032,-0.0134,1.003
1.097000,-0.0066,1.0002,-0.0134,1.000
1.099000,-0.0066,1.0012,-0.0134,1.001
1.102000,-0.0064,1.0007,-0.0132,1.001
1.103000,-0.0071,1.0007,-0.0127,1.001
1.105000,-0.0073,1.0022,-0.0151,1.002
1.108000,-0.0071,1.0002,-0.0132,1.000
1.109000,-0.0071,1.0014,-0.0147,1.002
1.111000,-0.0073,1.0007,-0.0127,1.001
1.113000,-0.0068,1.0002,-0.0147,1.000
1.115000,-0.0083,0.9995,-0.0127,1.000
1.117000,-0.0078,0.9992,-0.0132,0.999
1.118000,-0.0073,0.9997,-0.0129,1.000
1.120000,-0.0068,1.0029,-0.0127,1.003
1.122000,-0.0073,1.0005,-0.0149,1.001
1.125000,-0.0071,1.0027,-0.0147,1.003
1.127000,-0.0071,1.0012,-0.0134,1.001
1.128000,-0.0064,1.0017,-0.0134,1.002
1.131000,-0.0059,1.0010,-0.0117,1.001
1.132000,-0.0066,1.0027,-0.0127,1.003
1.135000,-0.0059,1.0029,-0.0120,1.003
1.136000,-0.0071,1.0010,-0.0115,1.001
1.139000,-0.0086,1.0007,-0.0117,1.001
1.148000,-0.0066,1.0019,-0.0120,1.002
1.149000,-0.0066,1.0010,-0.0132,1.001
1.150000,-0.0071,1.0010,-0.0127,1.001
1.151000,-0.0081,1.0002,-0.0134,1.000
1.151000,-0.0081,1.0012,-0.0115,1.001
1.154000,-0.0083,1.0012,-0.0120,1.001
1.155000,-0.0086,1.0014,-0.0112,1.002
1.157000,-0.0078,1.0034,-0.0117,1.003
1.158000,-0.0086,1.0022,-0.0125,1.002
1.159000,-0.0081,1.0019,-0.0115,1.002
1.169000,-0.0066,1.0032,-0.0122,1.003
1.170000,-0.0066,1.0032,-0.0122,1.003
1.171000,-0.0059,1.0017,-0.0117,1.002
1.173000,-0.0051,1.0036,-0.0137,1.004
1.173000,-0.0061,1.0027,-0.0142,1.003
1.174000,-0.0059,1.0022,-0.0154,1.002
1.176000,-0.0056,1.0007,-0.0134,1.001
1.176000,-0.0076,0.9997,-0.0132,1.000
1.178000,-0.0076,1.0007,-0.0112,1.001
1.179000,-0.0066,1.0017,-0.0129,1.002
1.180000,-0.0081,1.0034,-0.0122,1.004
1.182000,-0.0083,1.0027,-0.0110,1.003
1.185000,-0.0064,1.0039,-0.0137,1.004
1.186000,-0.0068,1.0027,-0.0129,1.003
1.188000,-0.0071,1.0019,-0.0129,1.002
1.191000,-0.0076,1.0012,-0.0129,1.001
1.192000,-0.0068,1.0034,-0.0132,1.004
1.195000,-0.0076,1.0012,-0.0117,1.001
1.196000,-0.0076,1.0032,-0.0112,1.003
1.198000,-0.0073,1.0012,-0.0127,1.001
1.200000,-0.0068,1.0014,-0.0132,1.002
1.202000,-0.0064,1.0029,-0.0125,1.003
1.204000,-0.0061,1.0032,-0.0134,1.003
1.207000,-0.0064,1.0007,-0.0122,1.001
1.210000,-0.0066,1.0010,-0.0134,1.001
1.211000,-0.0064,1.0012,-0.0142,1.001
1.212000,-0.0064,0.9997,-0.0142,1.000
1.214000,-0.0083,1.0007,-0.0127,1.001
1.216000,-0.0083,0.9992,-0.0120,0.999
1.218000,-0.0090,1.0007,-0.0132,1.001
1.221000,-0.0073,1.0010,-0.0134,1.001
1.222000,-0.0073,1.0014,-0.0132,1.002
1.226000,-0.0073,1.0007,-0.0117,1.001
1.226000,-0.0078,1.0010,-0.0129,1.001
1.228000,-0.0076,1.0007,-0.0125,1.001
1.230000,-0.0081,1.0024,-0.0127,1.003
1.232000,-0.0068,1.0017,-0.0132,1.002
1.235000,-0.0061,1.0002,-0.0127,1.000
1.237000,-0.0049,1.0005,-0.0132,1.001
1.238000,-0.0056,1.0002,-0.0144,1.000
1.249000,-0.0066,0.9992,-0.0151,0.999
1.249000,-0.0081,1.0002,-0.0139,1.000
1.249000,-0.0090,1.0019,-0.0120,1.002
1.250000,-0.0081,1.0002,-0.0122,1.000
1.250000,-0.0086,1.0014,-0.0117,1.002
1.251000,-0.0071,1.0007,-0.0134,1.001
1.252000,-0.0066,1.0019,-0.0132,1.002
1.254000,-0.0076,1.0017,-0.0120,1.002
1.277000,-0.0068,1.0024,-0.0127,1.003
1.277000,-0.0066,1.0034,-0.0122,1.003
1.278000,-0.0059,1.0034,-0.0144,1.004
1.278000,-0.0059,1.0012,-0.0156,1.001
1.278000,-0.0061,1.0007,-0.0144,1.001
1.278000,-0.0066,0.9995,-0.0137,1.000
1.279000,-0.0086,1.0005,-0.0137,1.001
1.279000,-0.0090,1.0024,-0.0125,1.003
1.279000,-0.0066,1.0022,-0.0137,1.002
1.279000,-0.0066,1.0014,-0.0144,1.002
1.280000,-0.0071,1.0014,-0.0132,1.002
1.280000,-0.0081,1.0019,-0.0134,1.002
1.282000,-0.0078,1.0014,-0.0134,1.002
1.284000,-0.0076,1.0007,-0.0132,1.001
1.285000,-0.0056,1.0014,-0.0115,1.002
1.287000,-0.0064,1.0022,-0.0115,1.002
1.289000,-0.0066,1.0022,-0.0132,1.002
1.292000,-0.0059,1.0022,-0.0122,1.002
1.295000,-0.0049,1.0032,-0.0129,1.003
1.296000,-0.0049,1.0022,-0.0132,1.002
1.297000,-0.0059,1.0000,-0.0129,1.000
1.299000,-0.0068,0.9997,-0.0132,1.000
1.301000,-0.0066,0.9990,-0.0129,0.999
1.302000,-0.0061,1.0012,-0.0127,1.001
1.305000,-0.0078,1.0029,-0.0120,1.003
1.309000,-0.0071,1.0017,-0.0122,1.002
1.311000,-0.0076,1.0019,-0.0120,1.002
1.311000,-0.0071,1.0017,-0.0129,1.002
1.312000,-0.0064,1.0022,-0.0129,1.002
1.315000,-0.0054,1.0019,-0.0137,1.002
1.317000,-0.0059,1.0014,-0.0127,1.002
1.318000,-0.0064,1.0002,-0.0132,1.000
1.320000,-0.0073,1.0005,-0.0129,1.001
1.323000,-0.0073,1.0024,-0.0137,1.003
1.326000,-0.0068,1.0022,-0.0137,1.002
1.328000,-0.0066,1.0024,-0.0142,1.003
1.329000,-0.0064,1.0027,-0.0137,1.003
1.331000,-0.0061,0.9997,-0.0142,1.000
1.333000,-0.0086,1.0000,-0.0134,1.000
1.335000,-0.0088,1.0007,-0.0134,1.001
1.337000,-0.0071,1.0012,-0.0127,1.001
1.339000,-0.0071,1.0007,-0.0132,1.001
1.342000,-0.0078,1.0022,-0.0098,1.002
1.344000,-0.0061,1.0029,-0.0125,1.003
1.346000,-0.0071,1.0044,-0.0112,1.004
1.347000,-0.0064,1.0017,-0.0142,1.002
1.349000,-0.0064,1.0019,-0.0129,1.002
1.351000,-0.0056,1.0017,-0.0112,1.002
1.353000,-0.0056,1.0012,-0.0125,1.001
1.355000,-0.0071,1.0029,-0.0129,1.003
1.359000,-0.0073,1.0017,-0.0125,1.002
1.359000,-0.0066,1.0010,-0.0120,1.001
1.375000,-0.0088,1.0019,-0.0122,1.002
1.376000,-0.0071,1.0029,-0.0122,1.003
1.376000,-0.0064,1.0014,-0.0127,1.002
1.377000,-0.0081,1.0005,-0.0134,1.001
1.377000,-0.0083,0.9990,-0.0122,0.999
1.377000,-0.0076,1.0002,-0.0115,1.000
1.377000,-0.0090,1.0012,-0.0103,1.001
1.378000,-0.0086,1.0019,-0.0100,1.002
1.379000,-0.0073,1.0029,-0.0105,1.003
1.379000,-0.0054,1.0032,-0.0117,1.003
1.380000,-0.0054,1.0027,-0.0107,1.003
1.382000,-0.0059,1.0032,-0.0139,1.003
1.385000,-0.0076,1.0005,-0.0132,1.001
1.387000,-0.0076,1.0002,-0.0129,1.000
1.388000,-0.0071,1.0007,-0.0112,1.001
1.400000,-0.0081,1.0012,-0.0117,1.001
1.400000,-0.0059,1.0032,-0.0110,1.003
1.400000,-0.0071,1.0007,-0.0125,1.001
1.400000,-0.0064,1.0019,-0.0122,1.002
1.401000,-0.0066,1.0000,-0.0127,1.000
1.402000,-0.0078,1.0005,-0.0142,1.001
1.403000,-0.0081,1.0007,-0.0117,1.001
1.405000,-0.0073,1.0005,-0.0127,1.001
1.407000,-0.0064,1.0024,-0.0112,1.003
1.409000,-0.0046,1.0027,-0.0120,1.003
1.411000,-0.0056,1.0017,-0.0132,1.002
1.413000,-0.0071,1.0002,-0.0129,1.000
1.415000,-0.0071,1.0005,-0.0129,1.001
1.417000,-0.0068,1.0007,-0.0110,1.001
1.419000,-0.0073,1.0044,-0.0127,1.004
1.420000,-0.0061,1.0027,-0.0139,1.003
1.422000,-0.0076,1.0007,-0.0132,1.001
1.425000,-0.0071,1.0017,-0.0142,1.002
1.427000,-0.0078,1.0002,-0.0125,1.000
1.429000,-0.0068,1.0000,-0.0129,1.000
1.431000,-0.0066,1.0007,-0.0120,1.001
1.432000,-0.0068,1.0019,-0.0129,1.002
1.434000,-0.0071,0.9997,-0.0134,1.000
1.437000,-0.0059,1.0010,-0.0129,1.001
1.438000,-0.0068,1.0005,-0.0142,1.001
1.442000,-0.0068,1.0002,-0.0134,1.000
1.443000,-0.0073,1.0007,-0.0137,1.001
1.456000,-0.0071,1.0010,-0.0134,1.001
1.458000,-0.0071,1.0005,-0.0125,1.001
1.459000,-0.0076,1.0012,-0.0122,1.001
1.460000,-0.0071,1.0012,-0.0117,1.001
1.461000,-0.0081,1.0024,-0.0125,1.003
1.462000,-0.0054,1.0019,-0.0122,1.002
1.463000,-0.0056,1.0032,-0.0115,1.003
1.463000,-0.0051,1.0017,-0.0127,1.002
1.468000,-0.0078,0.9990,-0.0132,0.999
1.469000,-0.0078,1.0005,-0.0132,1.001
1.470000,-0.0088,1.0002,-0.0125,1.000
1.470000,-0.0086,1.0000,-0.0125,1.000
1.471000,-0.0078,1.0014,-0.0110,1.002
1.471000,-0.0076,1.0012,-0.0127,1.001
1.473000,-0.0066,1.0012,-0.0125,1.001
1.480000,-0.0061,1.0010,-0.0120,1.001
1.481000,-0.0068,1.0022,-0.0125,1.002
1.482000,-0.0073,1.0032,-0.0115,1.003
1.483000,-0.0049,1.0041,-0.0122,1.004
1.484000,-0.0046,1.0024,-0.0142,1.003
1.485000,-0.0046,1.0019,-0.0156,1.002
1.486000,-0.0066,1.0017,-0.0134,1.002
1.488000,-0.0056,1.0005,-0.0125,1.001
1.492000,-0.0061,1.0027,-0.0127,1.003
1.494000,-0.0049,1.0027,-0.0129,1.003
1.495000,-0.0064,1.0012,-0.0134,1.001
1.497000,-0.0064,1.0010,-0.0134,1.001
1.498000,-0.0061,1.0017,-0.0137,1.002
1.500000,-0.0066,1.0022,-0.0122,1.002
1.502000,-0.0078,1.0022,-0.0137,1.002
1.505000,-0.0068,1.0005,-0.0132,1.001
1.507000,-0.0076,1.0007,-0.0112,1.001
1.510000,-0.0088,1.0014,-0.0120,1.002
1.511000,-0.0068,1.0019,-0.0122,1.002
1.514000,-0.0061,1.0014,-0.0122,1.002
1.515000,-0.0056,1.0019,-0.0120,1.002
1.517000,-0.0071,1.0017,-0.0132,1.002
1.519000,-0.0066,0.9997,-0.0159,1.000
1.521000,-0.0071,1.0002,-0.0129,1.000
1.522000,-0.0076,1.0007,-0.0132,1.001
1.527000,-0.0078,1.0010,-0.0142,1.001
1.529000,-0.0078,1.0010,-0.0137,1.001
1.530000,-0.0088,1.0007,-0.0127,1.001
1.531000,-0.0090,1.0007,-0.0115,1.001
1.532000,-0.0071,1.0027,-0.0095,1.003
1.535000,-0.0073,1.0027,-0.0127,1.003
1.537000,-0.0071,1.0022,-0.0107,1.002
1.538000,-0.0071,1.0022,-0.0115,1.002
1.540000,-0.0076,1.0032,-0.0129,1.003
1.542000,-0.0066,1.0022,-0.0129,1.002
1.545000,-0.0071,1.0012,-0.0127,1.001
1.547000,-0.0061,1.0022,-0.0139,1.002
1.549000,-0.0068,1.0000,-0.0142,1.000
1.550000,-0.0073,1.0000,-0.0137,1.000
1.552000,-0.0073,1.0007,-0.0137,1.001
1.555000,-0.0086,0.9997,-0.0122,1.000
1.557000,-0.0064,1.0007,-0.0120,1.001
1.564000,-0.0081,1.0019,-0.0117,1.002
1.565000,-0.0066,1.0014,-0.0125,1.002
1.565000,-0.0059,1.0024,-0.0147,1.003
1.566000,-0.0071,1.0012,-0.0127,1.001
1.567000,-0.0066,1.0022,-0.0137,1.002
1.590000,-0.0059,1.0022,-0.0122,1.002
1.590000,-0.0066,1.0017,-0.0125,1.002
1.591000,-0.0061,1.0022,-0.0127,1.002
1.591000,-0.0054,1.0036,-0.0120,1.004
1.591000,-0.0068,1.0014,-0.0134,1.002
1.591000,-0.0066,1.0014,-0.0122,1.002
1.592000,-0.0066,1.0024,-0.0125,1.003
1.592000,-0.0066,1.0024,-0.0125,1.003
1.592000,-0.0071,1.0005,-0.0147,1.001
1.592000,-0.0061,0.9995,-0.0134,1.000
1.593000,-0.0081,1.0007,-0.0115,1.001
1.593000,-0.0068,1.0012,-0.0120,1.001
1.593000,-0.0078,1.0032,-0.0122,1.003
1.600000,-0.0083,1.0029,-0.0115,1.003
1.600000,-0.0078,1.0036,-0.0125,1.004
1.600000,-0.0066,1.0041,-0.0110,1.004
1.601000,-0.0068,1.0032,-0.0117,1.003
1.604000,-0.0068,1.0017,-0.0127,1.002
1.606000,-0.0064,1.0005,-0.0149,1.001
1.609000,-0.0064,1.0005,-0.0151,1.001
1.610000,-0.0061,1.0012,-0.0139,1.001
1.614000,-0.0086,1.0012,-0.0115,1.001
1.615000,-0.0073,1.0012,-0.0134,1.001
1.617000,-0.0081,1.0012,-0.0127,1.001
1.618000,-0.0071,1.0017,-0.0115,1.002
1.619000,-0.0086,1.0017,-0.0125,1.002
1.621000,-0.0061,1.0029,-0.0117,1.003
1.623000,-0.0059,1.0017,-0.0129,1.002
1.626000,-0.0068,1.0014,-0.0120,1.002
1.627000,-0.0068,1.0014,-0.0127,1.002
1.630000,-0.0054,1.0002,-0.0125,1.000
1.632000,-0.0054,1.0002,-0.0132,1.000
1.633000,-0.0068,1.0010,-0.0137,1.001
1.635000,-0.0066,1.0014,-0.0129,1.002
1.637000,-0.0073,1.0017,-0.0134,1.002
1.639000,-0.0076,1.0032,-0.0132,1.003
1.645000,-0.0076,1.0014,-0.0115,1.002
1.646000,-0.0061,1.0022,-0.0117,1.002
1.647000,-0.0064,1.0034,-0.0134,1.004
1.648000,-0.0061,1.0027,-0.0115,1.003
1.649000,-0.0056,1.0024,-0.0147,1.003
1.651000,-0.0037,1.0024,-0.0132,1.003
1.653000,-0.0066,1.0014,-0.0125,1.002
1.655000,-0.0068,1.0032,-0.0120,1.003
1.657000,-0.0076,1.0017,-0.0132,1.002
1.668000,-0.0066,1.0022,-0.0122,1.002
1.669000,-0.0064,1.0024,-0.0112,1.003
1.670000,-0.0068,1.0014,-0.0112,1.002
1.671000,-0.0061,1.0034,-0.0129,1.003
1.671000,-0.0064,1.0022,-0.0129,1.002
1.671000,-0.0064,1.0017,-0.0115,1.002
1.673000,-0.0051,1.0027,-0.0117,1.003
1.673000,-0.0073,1.0032,-0.0125,1.003
1.694000,-0.0059,1.0014,-0.0122,1.002
1.695000,-0.0061,1.0027,-0.0132,1.003
1.695000,-0.0059,0.9997,-0.0129,1.000
1.695000,-0.0066,0.9992,-0.0132,0.999
1.696000,-0.0073,1.0014,-0.0122,1.002
1.696000,-0.0064,1.0014,-0.0149,1.002
1.696000,-0.0066,1.0010,-0.0134,1.001
1.696000,-0.0083,0.9997,-0.0129,1.000
1.697000,-0.0068,1.0012,-0.0132,1.001
1.697000,-0.0066,1.0022,-0.0122,1.002
1.697000,-0.0081,1.0007,-0.0137,1.001
1.697000,-0.0076,1.0027,-0.0127,1.003
1.699000,-0.0073,1.0027,-0.0120,1.003
1.701000,-0.0064,1.0017,-0.0144,1.002
1.702000,-0.0064,1.0017,-0.0144,1.002
1.705000,-0.0066,1.0010,-0.0127,1.001
1.706000,-0.0066,1.0007,-0.0129,1.001
1.709000,-0.0076,1.0017,-0.0127,1.002
1.710000,-0.0086,1.0017,-0.0129,1.002
1.712000,-0.0078,1.0022,-0.0132,1.002
1.717000,-0.0073,1.0022,-0.0129,1.002
1.718000,-0.0068,1.0012,-0.0134,1.001
1.719000,-0.0076,1.0010,-0.0120,1.001
1.720000,-0.0061,1.0022,-0.0100,1.002
1.722000,-0.0059,1.0022,-0.0115,1.002
1.725000,-0.0071,1.0012,-0.0120,1.001
1.727000,-0.0059,1.0014,-0.0127,1.002
1.728000,-0.0051,1.0029,-0.0117,1.003
1.730000,-0.0061,1.0017,-0.0139,1.002
1.732000,-0.0066,1.0002,-0.0151,1.000
1.735000,-0.0054,1.0022,-0.0134,1.002
1.737000,-0.0064,1.0000,-0.0144,1.000
1.739000,-0.0059,1.0010,-0.0139,1.001
1.741000,-0.0083,1.0010,-0.0139,1.001
1.753000,-0.0076,1.0010,-0.0142,1.001
1.755000,-0.0068,1.0002,-0.0125,1.000
1.756000,-0.0078,1.0024,-0.0132,1.003
1.757000,-0.0073,1.0029,-0.0139,1.003
1.758000,-0.0076,1.0010,-0.0137,1.001
1.759000,-0.0078,1.0007,-0.0129,1.001
1.760000,-0.0076,1.0000,-0.0147,1.000
1.760000,-0.0088,1.0007,-0.0127,1.001
1.761000,-0.0081,1.0007,-0.0127,1.001
1.785000,-0.0066,1.0014,-0.0117,1.002
1.787000,-0.0059,1.0019,-0.0120,1.002
1.787000,-0.0051,1.0019,-0.0132,1.002
1.788000,-0.0056,1.0014,-0.0132,1.002
1.789000,-0.0073,1.0005,-0.0127,1.001
1.790000,-0.0068,1.0005,-0.0129,1.001
1.790000,-0.0086,0.9990,-0.0117,0.999
1.791000,-0.0081,1.0010,-0.0115,1.001
1.792000,-0.0083,1.0007,-0.0107,1.001
1.792000,-0.0073,1.0024,-0.0095,1.002
1.793000,-0.0076,1.0007,-0.0117,1.001
1.794000,-0.0068,1.0022,-0.0115,1.002
1.795000,-0.0076,1.0007,-0.0129,1.001
1.796000,-0.0083,1.0010,-0.0127,1.001
1.796000,-0.0073,1.0017,-0.0139,1.002
1.797000,-0.0086,1.0014,-0.0132,1.002
1.798000,-0.0073,1.0022,-0.0125,1.002
1.798000,-0.0083,1.0019,-0.0112,1.002
1.799000,-0.0066,1.0024,-0.0120,1.003
1.799000,-0.0076,1.0007,-0.0120,1.001
1.802000,-0.0064,1.0005,-0.0127,1.001
1.806000,-0.0073,1.0005,-0.0132,1.001
1.807000,-0.0073,1.0012,-0.0117,1.001
1.807000,-0.0081,1.0005,-0.0122,1.001
1.809000,-0.0076,1.0012,-0.0125,1.001
1.815000,-0.0073,1.0014,-0.0132,1.002
1.816000,-0.0061,1.0022,-0.0115,1.002
1.817000,-0.0071,1.0012,-0.0120,1.001
1.818000,-0.0071,1.0027,-0.0125,1.003
1.819000,-0.0056,1.0005,-0.0134,1.001
1.822000,-0.0081,1.0012,-0.0115,1.001
1.823000,-0.0081,1.0017,-0.0115,1.002
1.826000,-0.0054,1.0044,-0.0110,1.004
1.828000,-0.0076,1.0024,-0.0125,1.003
1.830000,-0.0049,1.0032,-0.0127,1.003
1.831000,-0.0061,1.0014,-0.0137,1.002
1.833000,-0.0073,1.0000,-0.0142,1.000
1.835000,-0.0083,1.0005,-0.0139,1.001
1.837000,-0.0071,1.0010,-0.0137,1.001
1.839000,-0.0078,1.0017,-0.0134,1.002
1.841000,-0.0076,1.0019,-0.0125,1.002
1.845000,-0.0068,1.0024,-0.0127,1.003
1.846000,-0.0056,1.0027,-0.0129,1.003
1.848000,-0.0054,1.0012,-0.0137,1.001
1.849000,-0.0081,0.9995,-0.0122,1.000
1.851000,-0.0068,1.0000,-0.0117,1.000
1.853000,-0.0061,1.0019,-0.0125,1.002
1.855000,-0.0064,1.0002,-0.0127,1.000
1.857000,-0.0081,1.0002,-0.0120,1.000
1.860000,-0.0064,1.0014,-0.0115,1.002
1.872000,-0.0068,1.0024,-0.0117,1.003
1.873000,-0.0051,1.0041,-0.0117,1.004
1.873000,-0.0059,1.0014,-0.0125,1.002
1.874000,-0.0068,1.0036,-0.0129,1.004
1.874000,-0.0056,1.0022,-0.0139,1.002
1.874000,-0.0059,1.0014,-0.0137,1.002
1.874000,-0.0071,1.0012,-0.0147,1.001
1.875000,-0.0076,1.0010,-0.0147,1.001
1.898000,-0.0076,1.0005,-0.0137,1.001
1.898000,-0.0078,0.9992,-0.0127,0.999
1.899000,-0.0081,1.0010,-0.0117,1.001
1.899000,-0.0076,1.0012,-0.0117,1.001
1.899000,-0.0071,1.0002,-0.0142,1.000
1.899000,-0.0083,1.0002,-0.0127,1.000
1.900000,-0.0083,0.9995,-0.0122,1.000
1.900000,-0.0073,1.0007,-0.0112,1.001
1.901000,-0.0056,1.0022,-0.0134,1.002
1.901000,-0.0068,1.0027,-0.0132,1.003
1.901000,-0.0054,1.0029,-0.0129,1.003
1.901000,-0.0056,1.0019,-0.0120,1.002
1.902000,-0.0073,1.0005,-0.0127,1.001
1.903000,-0.0076,1.0012,-0.0129,1.001
1.905000,-0.0081,1.0007,-0.0137,1.001
1.907000,-0.0078,1.0000,-0.0129,1.000
1.909000,-0.0081,0.9992,-0.0125,0.999
1.911000,-0.0071,1.0002,-0.0139,1.000
1.913000,-0.0081,1.0017,-0.0129,1.002
1.915000,-0.0064,1.0014,-0.0139,1.002
1.917000,-0.0076,1.0002,-0.0132,1.000
1.919000,-0.0081,1.0010,-0.0120,1.001
1.921000,-0.0083,1.0024,-0.0105,1.003
1.923000,-0.0054,1.0019,-0.0107,1.002
1.925000,-0.0061,1.0014,-0.0125,1.002
1.927000,-0.0064,1.0022,-0.0142,1.002
1.929000,-0.0078,1.0010,-0.0125,1.001
1.932000,-0.0081,1.0014,-0.0142,1.002
1.933000,-0.0064,1.0017,-0.0129,1.002
1.935000,-0.0066,1.0012,-0.0115,1.001
1.937000,-0.0059,1.0024,-0.0122,1.003
1.939000,-0.0064,1.0017,-0.0134,1.002
1.942000,-0.0076,1.0017,-0.0122,1.002
1.944000,-0.0076,1.0014,-0.0117,1.002
1.945000,-0.0066,1.0014,-0.0122,1.002
1.949000,-0.0073,1.0024,-0.0115,1.003
1.951000,-0.0073,1.0017,-0.0134,1.002
1.952000,-0.0064,1.0019,-0.0127,1.002
1.953000,-0.0068,0.9997,-0.0127,1.000
1.955000,-0.0061,1.0012,-0.0129,1.001
1.957000,-0.0066,1.0027,-0.0122,1.003
1.959000,-0.0051,1.0022,-0.0132,1.002
1.972000,-0.0071,1.0007,-0.0127,1.001
1.974000,-0.0076,1.0012,-0.0115,1.001
1.975000,-0.0073,1.0027,-0.0117,1.003
1.978000,-0.0066,1.0014,-0.0125,1.002
1.979000,-0.0056,1.0005,-0.0137,1.001
1.979000,-0.0071,1.0010,-0.0147,1.001
1.980000,-0.0071,1.0012,-0.0144,1.001
1.980000,-0.0073,1.0014,-0.0129,1.002
1.982000,-0.0086,1.0012,-0.0112,1.001
1.984000,-0.0071,1.0029,-0.0117,1.003
1.985000,-0.0059,1.0027,-0.0127,1.003
1.986000,-0.0054,1.0019,-0.0144,1.002
1.988000,-0.0081,1.0019,-0.0122,1.002
1.988000,-0.0059,1.0024,-0.0127,1.003
1.989000,-0.0064,1.0022,-0.0132,1.002
1.999000,-0.0071,1.0024,-0.0137,1.003
2.000000,-0.0056,1.0019,-0.0125,1.002
2.000000,-0.0056,1.0017,-0.0134,1.002
2.000000,-0.0068,1.0010,-0.0134,1.001
2.000000,-0.0059,0.9995,-0.0134,1.000
2.002000,-0.0059,1.0007,-0.0122,1.001
2.003000,-0.0059,1.0007,-0.0122,1.001
2.005000,-0.0064,1.0002,-0.0137,1.000
2.007000,-0.0071,0.9997,-0.0142,1.000
2.009000,-0.0076,1.0027,-0.0120,1.003
2.011000,-0.0078,1.0012,-0.0125,1.001
2.013000,-0.0081,1.0019,-0.0129,1.002
2.015000,-0.0066,1.0019,-0.0127,1.002
2.017000,-0.0076,1.0005,-0.0127,1.001
2.019000,-0.0071,1.0005,-0.0139,1.001
2.021000,-0.0090,1.0000,-0.0125,1.000
2.023000,-0.0078,1.0005,-0.0139,1.001
2.025000,-0.0088,1.0007,-0.0132,1.001
2.028000,-0.0071,1.0012,-0.0144,1.001
2.029000,-0.0068,1.0010,-0.0137,1.001
2.031000,-0.0071,1.0012,-0.0125,1.001
2.033000,-0.0064,1.0017,-0.0127,1.002
2.035000,-0.0064,1.0029,-0.0144,1.003
2.037000,-0.0064,1.0017,-0.0144,1.002
2.039000,-0.0059,1.0022,-0.0129,1.002
2.041000,-0.0059,1.0014,-0.0122,1.002
2.043000,-0.0056,1.0022,-0.0125,1.002
2.045000,-0.0071,1.0022,-0.0134,1.002
2.047000,-0.0073,1.0024,-0.0110,1.003
2.049000,-0.0076,1.0012,-0.0147,1.001
2.051000,-0.0073,1.0022,-0.0134,1.002
2.053000,-0.0073,1.0014,-0.0117,1.002
2.056000,-0.0090,1.0019,-0.0115,1.002
2.058000,-0.0076,1.0012,-0.0132,1.001
2.061000,-0.0093,1.0024,-0.0115,1.003
2.078000,-0.0066,1.0014,-0.0132,1.002
2.080000,-0.0073,1.0014,-0.0134,1.002
2.081000,-0.0081,1.0005,-0.0115,1.001
2.082000,-0.0064,1.0027,-0.0127,1.003
2.084000,-0.0068,1.0039,-0.0112,1.004
2.084000,-0.0051,1.0032,-0.0125,1.003
2.086000,-0.0044,1.0010,-0.0139,1.001
2.086000,-0.0071,1.0017,-0.0154,1.002
2.087000,-0.0076,1.0017,-0.0137,1.002
2.088000,-0.0071,1.0005,-0.0132,1.001
2.088000,-0.0088,1.0012,-0.0125,1.001
2.089000,-0.0088,1.0007,-0.0125,1.001
2.090000,-0.0078,1.0014,-0.0132,1.002
2.091000,-0.0086,1.0019,-0.0125,1.002
2.092000,-0.0090,1.0032,-0.0120,1.003
2.093000,-0.0081,1.0027,-0.0125,1.003
2.094000,-0.0068,1.0022,-0.0122,1.002
2.108000,-0.0066,1.0017,-0.0132,1.002
2.109000,-0.0068,1.0017,-0.0127,1.002
2.112000,-0.0081,1.0022,-0.0120,1.002
2.113000,-0.0061,1.0012,-0.0132,1.001
2.114000,-0.0071,1.0002,-0.0144,1.000
2.115000,-0.0083,1.0002,-0.0132,1.000
2.116000,-0.0073,1.0005,-0.0120,1.001
2.117000,-0.0088,1.0010,-0.0132,1.001
2.118000,-0.0086,1.0012,-0.0112,1.001
2.118000,-0.0086,1.0017,-0.0110,1.002
2.118000,-0.0076,1.0029,-0.0100,1.003
2.119000,-0.0076,1.0017,-0.0125,1.002
2.120000,-0.0061,1.0027,-0.0120,1.003
2.124000,-0.0071,1.0010,-0.0120,1.001
2.125000,-0.0071,1.0010,-0.0120,1.001
2.126000,-0.0076,1.0010,-0.0127,1.001
2.129000,-0.0056,1.0017,-0.0132,1.002
2.129000,-0.0061,1.0005,-0.0139,1.001
2.133000,-0.0066,1.0005,-0.0149,1.001
2.133000,-0.0073,1.0007,-0.0147,1.001
2.135000,-0.0071,1.0000,-0.0122,1.000
