time,gFx,gFy,gFz,TgF
30.744,0.0655,1.0462,-1.0261,1.196
30.745,0.0638,1.0503,-1.0285000000000002,1.2009999999999998
30.746,0.0647,1.053,-1.0324,1.205
30.747,0.0601,1.051,-1.0403000000000002,1.207
30.748,0.0559,1.0474,-1.0464000000000002,1.207
30.754,0.0559,1.0474,-1.0488,1.208
30.755,0.0564,1.051,-1.0581,1.216
30.774,0.0579,1.0488,-1.0654,1.217
30.775,0.0589,1.0476,-1.0747,1.2209999999999999
30.776,0.0542,1.0486,-1.1087,1.239
30.777,0.0689,1.0462,-1.1382,1.254
30.78,0.0816,1.0459,-1.1304,1.25
30.782,0.0872,1.0459,-1.1177000000000001,1.244
30.783,0.086,1.0491,-1.1101,1.242
30.785,0.086,1.0498,-1.105,1.24
30.787,0.0884,1.0518,-1.0996000000000001,1.239
30.789,0.0887,1.0523,-1.0896,1.235
30.791,0.0884,1.051,-1.0833,1.23
30.797,0.0911,1.0481,-1.0745,1.2229999999999999
30.799,0.0884,1.053,-1.0481,1.214
30.801,0.0872,1.0537,-1.0459,1.214
30.803,0.086,1.0488,-1.0449000000000002,1.209
30.805,0.0796,1.0481,-1.0337,1.202
30.808,0.0789,1.0493,-1.0285000000000002,1.2009999999999998
30.809,0.0784,1.0559,-1.0246,1.205
30.811,0.0806,1.0562,-1.0271,1.206
30.814,0.0821,1.051,-1.0276,1.202
30.815,0.0787,1.0481,-1.0246,1.198
30.817,0.0774,1.0505,-1.0227,1.199
30.819,0.0767,1.0559,-1.0268000000000002,1.206
30.821,0.0767,1.0562,-1.0317,1.208
30.825,0.0757,1.0576,-1.0381,1.212
30.827,0.076,1.0557,-1.0442,1.214
30.829,0.0779,1.0537,-1.0532,1.217
30.832,0.0794,1.0513,-1.0659,1.2209999999999999
30.833,0.0796,1.0474,-1.0691000000000002,1.219
30.837,0.0799,1.0552,-1.0776000000000001,1.23
30.839,0.0799,1.0552,-1.0776000000000001,1.23
30.858,0.0796,1.0545,-1.0891000000000002,1.236
30.861,0.0816,1.0464,-1.0994000000000002,1.234
30.862,0.0818,1.0464,-1.1011000000000002,1.235
30.863,0.0816,1.0462,-1.1021,1.235
30.866,0.0838,1.0503,-1.1055000000000001,1.2409999999999999
30.867,0.0889,1.0537,-1.1121,1.248
30.868,0.0914,1.052,-1.1177000000000001,1.249
30.869,0.0965,1.043,-1.1121,1.239
30.871,0.1004,1.0376,-1.0801,1.218
30.872,0.1033,1.041,-1.0706000000000002,1.216
30.878,0.1055,1.043,-1.0647000000000002,1.215
30.879,0.1087,1.0422,-1.052,1.209
30.881,0.1051,1.0403,-1.0405000000000002,1.2009999999999998
30.882,0.1021,1.0396,-1.0227,1.1909999999999998
30.884,0.1026,1.0405,-1.0117,1.187
30.885,0.1019,1.0398,-1.0083000000000002,1.185
30.887,0.1026,1.0354,-0.9978,1.176
30.889,0.1033,1.0342,-0.9931000000000001,1.173
30.892,0.1014,1.0381,-0.9805999999999999,1.17
30.894,0.1007,1.04,-0.9750000000000001,1.169
30.896,0.1009,1.0356,-0.9697,1.163
30.898,0.0985,1.0359,-0.9679000000000002,1.162
30.899,0.0955,1.0378,-0.964,1.162
30.901,0.0921,1.0403,-0.9611000000000001,1.163
30.903,0.0948,1.0393,-0.9657,1.1640000000000001
30.906,0.0919,1.0383,-0.964,1.162
30.91,0.0919,1.0369,-0.9633,1.161
30.911,0.0926,1.0396,-0.9670000000000001,1.165
30.912,0.0926,1.041,-0.9706000000000001,1.168
30.913,0.0926,1.0398,-0.9792000000000001,1.17
30.915,0.0902,1.0396,-0.9831000000000001,1.172
30.917,0.0853,1.0371,-0.9890000000000001,1.172
30.919,0.086,1.0388,-0.996,1.177
30.921,0.0872,1.0415,-1.0024000000000002,1.182
30.923,0.0909,1.0418,-1.0131000000000001,1.188
30.925,0.0892,1.0403,-1.0193,1.189
30.927,0.088,1.0378,-1.0244,1.189
30.929,0.0892,1.0425,-1.0285000000000002,1.196
30.931,0.0894,1.0442,-1.0332000000000001,1.199
30.933,0.0902,1.043,-1.0451000000000001,1.204
30.935,0.0887,1.0403,-1.0478,1.203
30.937,0.0887,1.0422,-1.0495,1.206
30.944,0.0909,1.0422,-1.0522,1.207
30.946,0.0924,1.043,-1.0527000000000002,1.208
30.947,0.0936,1.0425,-1.0532,1.208
30.949,0.095,1.042,-1.0522,1.207
30.951,0.096,1.0444,-1.0517,1.209
30.954,0.0985,1.041,-1.0451000000000001,1.203
30.957,0.0972,1.0415,-1.0349,1.198
30.959,0.0972,1.0415,-1.0349,1.198
30.961,0.0975,1.0523,-1.0171000000000001,1.199
30.963,0.0972,1.0488,-1.0117,1.194
30.965,0.0953,1.0496,-0.9997,1.189
30.967,0.0936,1.0476,-0.9934000000000001,1.1840000000000002
30.969,0.0936,1.0459,-0.9875,1.18
30.971,0.0972,1.0474,-0.9763000000000002,1.176
30.974,0.0975,1.0479,-0.9736,1.175
30.976,0.0953,1.0484,-0.9635,1.171
30.978,0.0931,1.0515,-0.9572,1.171
30.98,0.0928,1.0523,-0.9530000000000001,1.17
30.981,0.0931,1.0466,-0.9516,1.1640000000000001
30.983,0.0931,1.0427,-0.9486000000000001,1.16
30.985,0.0882,1.0488,-0.9445000000000001,1.163
30.987,0.086,1.0571,-0.9457,1.171
30.99,0.086,1.0552,-0.9489000000000001,1.17
30.992,0.0794,1.0471,-0.9552,1.165
30.994,0.075,1.0435,-0.9528000000000001,1.161
30.995,0.073,1.0435,-0.9516,1.16
30.997,0.0762,1.0501,-0.9570000000000001,1.169
30.999,0.0782,1.0498,-0.9622999999999999,1.171
31.001,0.077,1.0466,-0.9714,1.172
31.003,0.0743,1.0437,-0.9711000000000001,1.169
31.005,0.0757,1.0437,-0.9725999999999999,1.17
31.009,0.0767,1.0454,-0.9833000000000001,1.176
31.01,0.0772,1.0447,-0.9904000000000002,1.179
31.012,0.0718,1.0398,-0.9934000000000001,1.175
31.013,0.0716,1.042,-0.9902000000000002,1.176
31.016,0.0728,1.0408,-1.0017,1.18
31.018,0.0774,1.0364,-1.0078,1.179
31.02,0.0774,1.0317,-1.0109,1.177
31.021,0.0777,1.0312,-1.0041000000000002,1.173
31.026,0.0809,1.0391,-1.0058,1.181
31.028,0.0811,1.0415,-1.0100000000000002,1.185
31.029,0.0836,1.0413,-1.0136,1.187
31.03,0.0836,1.04,-1.0075,1.183
31.032,0.0811,1.0464,-0.9986999999999999,1.1840000000000002
31.033,0.0787,1.0449,-1.0004,1.1840000000000002
31.036,0.0794,1.0422,-0.9986999999999999,1.181
31.038,0.0801,1.0422,-0.9872000000000001,1.175
31.04,0.0799,1.0418,-0.9777,1.171
31.047,0.0804,1.0403,-0.9767000000000001,1.169
31.051,0.0765,1.0332,-0.9508000000000001,1.151
31.067,0.075,1.0342,-0.9406000000000001,1.147
31.068,0.0667,1.0391,-0.9311,1.147
31.069,0.0613,1.0359,-0.9154,1.137
31.07,0.0662,1.0356,-0.9127000000000001,1.136
31.076,0.065,1.0349,-0.9144000000000001,1.136
31.077,0.0606,1.0354,-0.9105000000000001,1.135
31.079,0.0545,1.042,-0.9144000000000001,1.1420000000000001
31.08,0.0511,1.0418,-0.9188000000000001,1.1440000000000001
31.083,0.052,1.041,-0.9188000000000001,1.143
31.084,0.0555,1.0403,-0.9220000000000002,1.1440000000000001
31.086,0.0562,1.0418,-0.9306000000000001,1.149
31.089,0.0533,1.0488,-0.9416,1.16
31.09,0.0508,1.0444,-0.9496,1.159
31.093,0.0498,1.0464,-0.9548000000000001,1.163
31.095,0.0491,1.0486,-0.9555,1.165
31.096,0.055,1.052,-0.9594,1.17
31.098,0.0584,1.051,-0.9660000000000002,1.172
31.1,0.0611,1.0452,-0.9738000000000002,1.171
31.102,0.063,1.0493,-0.9782000000000002,1.176
31.104,0.0613,1.0508,-0.9816,1.179
31.105,0.0625,1.0501,-0.9912000000000001,1.183
31.108,0.0613,1.0513,-0.9948000000000001,1.186
31.11,0.0599,1.052,-0.9995,1.188
31.114,0.0594,1.051,-1.0024000000000002,1.189
31.117,0.0601,1.0503,-1.0036,1.189
31.118,0.0635,1.051,-1.0075,1.1909999999999998
31.119,0.0628,1.0486,-1.0117,1.1909999999999998
31.12,0.0613,1.0474,-1.0105,1.189
31.121,0.0613,1.0462,-1.0061,1.186
31.125,0.0606,1.0442,-1.0061,1.185
31.126,0.0589,1.0403,-1.0046,1.18
31.129,0.0594,1.0435,-0.9986999999999999,1.18
31.13,0.0601,1.0435,-0.9936,1.178
31.132,0.0596,1.0391,-0.9894000000000001,1.172
31.134,0.0601,1.0342,-0.9858000000000002,1.166
31.138,0.0574,1.0317,-0.9711000000000001,1.157
31.14,0.0577,1.0366,-0.9609000000000001,1.157
31.149,0.0574,1.0398,-0.9555,1.158
31.15,0.0569,1.0317,-0.9418000000000002,1.1440000000000001
31.151,0.0511,1.0327,-0.9137,1.133
31.17,0.0537,1.032,-0.9064000000000001,1.13
31.171,0.0533,1.0217,-0.8936999999999999,1.115
31.172,0.0547,1.0391,-0.8751,1.124
31.174,0.0474,1.0442,-0.8800000000000001,1.13
31.178,0.0472,1.0474,-0.8805000000000001,1.133
31.18,0.0496,1.0449,-0.9066000000000001,1.141
31.186,0.0464,1.0471,-0.9086000000000001,1.1440000000000001
31.19,0.0366,1.0496,-0.9474,1.162
31.192,0.0352,1.0466,-0.956,1.163
31.195,0.0376,1.0498,-0.9603999999999999,1.168
31.196,0.045,1.0525,-0.9789000000000001,1.179
31.199,0.0481,1.0481,-1.0,1.185
31.202,0.0457,1.0508,-1.0124,1.193
31.203,0.0437,1.0505,-1.0202,1.196
31.204,0.0435,1.0503,-1.0346000000000002,1.203
31.206,0.0423,1.0484,-1.0429,1.205
31.211,0.0406,1.0452,-1.0449000000000002,1.203
31.213,0.0484,1.0354,-1.0471,1.196
31.214,0.0584,1.0378,-1.0454,1.198
31.215,0.0633,1.0396,-1.042,1.198
31.218,0.0652,1.0354,-1.0405000000000002,1.194
31.22,0.0623,1.0298,-1.032,1.1840000000000002
31.222,0.0569,1.0322,-1.0156,1.178
31.225,0.054,1.0354,-1.0065,1.177
31.235,0.0574,1.0352,-0.9970000000000001,1.172
31.237,0.0586,1.0325,-0.9897,1.166
31.238,0.0616,1.0303,-0.9687000000000001,1.155
31.239,0.0669,1.0293,-0.9479000000000002,1.145
31.24,0.0718,1.0288,-0.9391,1.141
31.241,0.0716,1.0295,-0.9257,1.136
31.243,0.0699,1.029,-0.9149,1.131
31.244,0.0655,1.0293,-0.8927,1.122
31.245,0.0606,1.0361,-0.8746,1.121
31.247,0.0584,1.0374,-0.8673000000000002,1.12
31.248,0.0579,1.0396,-0.8592,1.119
31.258,0.0559,1.0374,-0.8480000000000001,1.112
31.259,0.0535,1.0437,-0.8328,1.113
31.26,0.0401,1.0454,-0.8414000000000001,1.117
31.261,0.034,1.0496,-0.8485,1.123
31.263,0.0315,1.0488,-0.8556000000000001,1.125
31.266,0.0315,1.0484,-0.8727,1.131
31.268,0.0308,1.0454,-0.8873000000000002,1.1340000000000001
31.269,0.0298,1.0457,-0.8934000000000002,1.136
31.271,0.0296,1.0442,-0.9135,1.143
31.273,0.0303,1.0452,-0.9345000000000001,1.1520000000000001
31.276,0.032,1.0462,-0.9438,1.157
31.278,0.0352,1.0523,-0.9635,1.171
31.28,0.0347,1.051,-0.9777,1.177
31.281,0.0318,1.0425,-1.0021,1.18
31.283,0.0281,1.04,-1.0166,1.185
31.285,0.0296,1.0449,-1.0222000000000002,1.192
31.288,0.0369,1.052,-1.041,1.207
31.29,0.0447,1.051,-1.0503,1.2109999999999999
31.292,0.0506,1.0422,-1.0637,1.2109999999999999
31.294,0.053,1.0376,-1.0642,1.207
31.298,0.0528,1.0366,-1.0657,1.207
31.3,0.0596,1.0317,-1.0735000000000001,1.207
31.302,0.0603,1.0315,-1.0664,1.203
31.304,0.0645,1.0361,-1.0566,1.202
31.305,0.0662,1.0347,-1.0552000000000001,1.2
31.308,0.0667,1.0325,-1.0447000000000002,1.193
31.314,0.0674,1.0361,-1.0234,1.186
31.319,0.0647,1.041,-0.9786999999999999,1.169
31.32,0.0616,1.0391,-0.9655,1.162
31.321,0.0603,1.04,-0.9418000000000002,1.1520000000000001
31.323,0.0591,1.0391,-0.933,1.147
31.324,0.0581,1.0422,-0.9174,1.1440000000000001
31.33,0.0577,1.0413,-0.8964000000000001,1.1340000000000001
31.334,0.0552,1.0413,-0.8868,1.131
31.336,0.0479,1.042,-0.8692000000000002,1.124
31.338,0.0428,1.0442,-0.8639000000000001,1.124
31.339,0.0408,1.0422,-0.8548,1.119
31.34,0.0364,1.0405,-0.8451,1.114
31.341,0.0352,1.0454,-0.8392,1.1159999999999999
31.343,0.0337,1.0537,-0.8414000000000001,1.125
31.344,0.034,1.053,-0.8433000000000002,1.125
31.345,0.0298,1.0481,-0.8497000000000001,1.122
31.359,0.0181,1.0481,-0.8543000000000001,1.124
31.36,0.0086,1.0378,-0.8755999999999999,1.122
31.361,0.0222,1.0403,-0.9122000000000001,1.139
31.365,0.0352,1.0361,-0.9504000000000001,1.151
31.366,0.0183,1.0444,-0.9936,1.178
31.37,0.0178,1.0464,-1.0063,1.185
31.372,0.0222,1.0396,-1.0381,1.195
31.374,0.0271,1.0374,-1.0432000000000001,1.195
31.399,0.0401,1.0369,-1.0618,1.205
31.4,0.0354,1.0396,-1.0713,1.212
31.401,0.0354,1.0454,-1.0652,1.214
31.402,0.0467,1.0479,-1.0454,1.206
31.403,0.0418,1.0515,-1.02,1.197
31.404,0.0391,1.0503,-1.0102000000000002,1.1909999999999998
31.405,0.0398,1.0469,-0.9963000000000002,1.182
31.406,0.0408,1.0449,-0.9863,1.175
31.408,0.043,1.0447,-0.9704000000000002,1.168
31.41,0.0445,1.0422,-0.9655,1.1640000000000001
31.413,0.044,1.0378,-0.9552,1.155
31.414,0.0428,1.0396,-0.9398,1.15
31.416,0.0418,1.0427,-0.9340000000000002,1.15
31.417,0.0418,1.0413,-0.9281000000000001,1.147
31.42,0.0425,1.0393,-0.9239999999999999,1.143
31.422,0.044,1.0425,-0.9142000000000001,1.1420000000000001
31.427,0.0445,1.0488,-0.9088,1.146
31.435,0.0467,1.0484,-0.9086000000000001,1.145
31.437,0.0474,1.041,-0.9115000000000002,1.14
31.44,0.0318,1.0427,-0.9191,1.1440000000000001
31.443,0.023,1.0383,-0.9337,1.146
31.455,0.0154,1.0474,-0.9455,1.159
31.456,0.0129,1.0503,-0.9530000000000001,1.165
31.457,0.0046,1.0554,-0.9902000000000002,1.186
31.465,0.0056,1.0476,-1.0205000000000002,1.193
31.466,0.0056,1.0474,-1.0285000000000002,1.197
31.469,0.0129,1.0413,-1.0713,1.213
31.47,0.0144,1.042,-1.0737,1.215
31.472,0.023,1.0452,-1.0886,1.225
31.474,0.0283,1.0469,-1.0918,1.228
31.476,0.0352,1.0474,-1.0950000000000002,1.2309999999999999
31.479,0.0381,1.0435,-1.0957000000000001,1.228
31.48,0.0428,1.0427,-1.0899,1.224
31.482,0.0494,1.0435,-1.085,1.222
31.484,0.0513,1.0408,-1.084,1.22
31.486,0.0559,1.0339,-1.0747,1.209
31.488,0.0569,1.0364,-1.0664,1.207
31.49,0.0589,1.0474,-1.0544000000000002,1.2109999999999999
31.492,0.0638,1.0393,-1.0517,1.203
31.495,0.0645,1.0325,-1.0483000000000002,1.195
31.504,0.0584,1.0408,-1.0109,1.1840000000000002
31.505,0.0581,1.0498,-1.0024000000000002,1.188
31.507,0.0591,1.0557,-1.0004,1.192
31.508,0.0596,1.0469,-0.9992000000000001,1.1840000000000002
31.509,0.0559,1.0398,-0.9894000000000001,1.173
31.511,0.0472,1.0354,-0.9622999999999999,1.156
31.513,0.0437,1.0396,-0.956,1.157
31.514,0.0423,1.0396,-0.9577,1.158
31.515,0.0388,1.04,-0.9555,1.157
31.516,0.0366,1.0432,-0.9481999999999999,1.157
31.518,0.0291,1.0454,-0.9396,1.155
31.521,0.0274,1.0364,-0.9481999999999999,1.15
31.522,0.0269,1.0376,-0.9441999999999999,1.15
31.523,0.0264,1.0444,-0.9441999999999999,1.156
31.526,0.0279,1.0542,-0.9506000000000001,1.167
31.528,0.0276,1.0503,-0.9613,1.168
31.53,0.0281,1.0454,-0.9631000000000001,1.165
31.532,0.0227,1.0403,-0.9714,1.1640000000000001
31.534,0.0213,1.0449,-0.9848000000000001,1.1740000000000002
31.536,0.0239,1.0469,-0.9941,1.18
31.538,0.0279,1.0484,-1.0107,1.189
31.542,0.0318,1.0493,-1.0156,1.192
31.55,0.0337,1.0444,-1.0493000000000001,1.205
31.552,0.0335,1.0464,-1.0559,1.21
31.554,0.0357,1.0518,-1.0952000000000002,1.234
31.577,0.0432,1.0613,-1.1128,1.252
31.578,0.0437,1.0579,-1.1194000000000002,1.253
31.579,0.0496,1.0613,-1.1326,1.263
31.58,0.0586,1.0515,-1.1299000000000001,1.254
31.583,0.0601,1.0408,-1.1175000000000002,1.238
31.584,0.0574,1.062,-1.0933000000000002,1.2429999999999999
31.589,0.0608,1.0491,-1.0989,1.235
31.59,0.0584,1.0344,-1.0811000000000002,1.213
31.592,0.0564,1.0503,-1.0505,1.2109999999999999
31.593,0.0606,1.0488,-1.053,1.2109999999999999
31.596,0.0655,1.0442,-1.0515,1.207
31.598,0.0608,1.0488,-1.02,1.195
31.6,0.0645,1.0469,-1.0124,1.19
31.602,0.0667,1.0476,-1.0090000000000001,1.189
31.603,0.0677,1.0501,-0.9919000000000002,1.1840000000000002
31.606,0.0625,1.0469,-0.9814,1.176
31.608,0.0591,1.0435,-0.9789000000000001,1.171
31.61,0.0542,1.04,-0.9770000000000001,1.167
31.612,0.055,1.0369,-0.976,1.1640000000000001
31.615,0.0581,1.0352,-0.9772000000000001,1.163
31.62,0.0601,1.04,-0.9786999999999999,1.168
31.621,0.0601,1.04,-0.9786999999999999,1.168
31.622,0.0601,1.0422,-0.9816,1.172
31.623,0.0557,1.0393,-0.9914000000000001,1.173
31.627,0.0537,1.0391,-0.9951000000000001,1.175
31.629,0.0496,1.0454,-0.9995,1.182
31.63,0.0506,1.051,-1.0041000000000002,1.189
31.634,0.0496,1.0552,-1.0188000000000001,1.2
31.636,0.0474,1.0527,-1.0298,1.203
31.637,0.0428,1.0447,-1.0447000000000002,1.203
31.641,0.0425,1.0391,-1.0603,1.206
31.643,0.0513,1.0418,-1.0754000000000001,1.216
31.645,0.0572,1.0427,-1.0806,1.22
31.652,0.0657,1.0457,-1.094,1.23
31.653,0.0665,1.0481,-1.0999,1.235
31.673,0.0567,1.0503,-1.1136,1.244
31.674,0.052,1.0562,-1.1194000000000002,1.252
31.675,0.0779,1.0474,-1.114,1.2429999999999999
31.679,0.0579,1.0476,-1.093,1.2309999999999999
31.68,0.0621,1.0518,-1.0855000000000001,1.23
31.682,0.0687,1.0501,-1.0737,1.2229999999999999
31.684,0.0728,1.0462,-1.0652,1.216
31.686,0.0711,1.0454,-1.0596,1.212
31.688,0.0633,1.0462,-1.0481,1.207
31.691,0.0596,1.0474,-1.0417,1.204
31.692,0.0611,1.0479,-1.0288,1.199
31.695,0.0579,1.0474,-1.0241000000000002,1.196
31.696,0.0594,1.0435,-1.0205000000000002,1.1909999999999998
31.7,0.0613,1.0437,-1.0092,1.186
31.702,0.075,1.0374,-1.0021,1.178
31.705,0.0806,1.0339,-0.9990000000000001,1.173
31.706,0.0777,1.0349,-0.9956,1.172
31.708,0.0696,1.0366,-0.9882,1.17
31.712,0.0594,1.0371,-0.9948000000000001,1.173
31.714,0.0574,1.0388,-0.9982000000000002,1.176
31.715,0.0596,1.0479,-0.996,1.183
31.717,0.076,1.051,-0.9992000000000001,1.188
31.719,0.0823,1.0503,-1.0065,1.1909999999999998
31.721,0.0877,1.0427,-1.0131000000000001,1.188
31.725,0.0872,1.0425,-1.0168,1.19
31.726,0.0801,1.0459,-1.021,1.194
31.728,0.0711,1.0479,-1.0356,1.203
31.729,0.0669,1.0469,-1.0434,1.205
31.732,0.0601,1.0457,-1.0513,1.208
31.742,0.0613,1.0469,-1.0535,1.21
31.743,0.0762,1.0471,-1.0872000000000002,1.228
31.744,0.0762,1.0471,-1.0872000000000002,1.228
31.746,0.0716,1.0488,-1.093,1.232
31.747,0.0682,1.0562,-1.0945,1.239
31.748,0.0652,1.0567,-1.1055000000000001,1.245
31.749,0.0633,1.0508,-1.1214,1.249
31.751,0.0667,1.0523,-1.1184,1.248
31.761,0.0752,1.0476,-1.1255000000000002,1.249
31.762,0.0762,1.044,-1.1285,1.247
31.764,0.0647,1.0254,-1.1165,1.225
31.767,0.0669,1.0425,-1.0889000000000002,1.225
31.769,0.0811,1.0579,-1.0835,1.236
31.771,0.0862,1.0574,-1.085,1.236
31.776,0.0889,1.0498,-1.0754000000000001,1.225
31.783,0.0709,1.0584,-1.0371000000000001,1.212
31.785,0.064,1.0474,-1.0012,1.185
31.788,0.0738,1.043,-0.9948000000000001,1.179
31.789,0.0806,1.0366,-0.9953000000000001,1.1740000000000002
31.791,0.0789,1.0398,-0.9916,1.175
31.792,0.0735,1.052,-0.9786999999999999,1.18
31.796,0.064,1.0569,-0.9786999999999999,1.183
31.799,0.0559,1.053,-0.9887000000000001,1.1840000000000002
31.8,0.054,1.0525,-0.9863,1.182
31.801,0.0528,1.054,-0.9821,1.182
31.802,0.0501,1.0589,-0.9853000000000001,1.188
31.804,0.0535,1.0535,-0.9997,1.189
31.806,0.0528,1.0471,-1.0039,1.186
31.808,0.0506,1.0359,-1.0073,1.177
31.811,0.0479,1.0334,-1.0073,1.175
31.816,0.0467,1.0334,-1.0163000000000002,1.179
31.817,0.0508,1.0281,-1.0359,1.1840000000000002
31.821,0.0525,1.0276,-1.0398,1.186
31.822,0.0599,1.0408,-1.0454,1.2009999999999998
31.827,0.0716,1.0361,-1.0742,1.212
31.833,0.0713,1.0493,-1.0762,1.224
31.834,0.0755,1.0564,-1.0864,1.236
31.836,0.0782,1.0469,-1.0921,1.2309999999999999
31.838,0.077,1.0508,-1.0901,1.2329999999999999
31.84,0.0779,1.0518,-1.0972,1.237
31.844,0.0774,1.0513,-1.0967000000000002,1.237
31.858,0.0733,1.0569,-1.0872000000000002,1.236
31.859,0.0757,1.0564,-1.0859,1.235
31.86,0.087,1.0513,-1.0710000000000002,1.224
31.871,0.087,1.0469,-1.0635000000000001,1.217
31.872,0.0826,1.0452,-1.0417,1.204
31.874,0.0982,1.0432,-1.0171000000000001,1.1909999999999998
31.877,0.0977,1.0418,-1.0122,1.188
31.879,0.097,1.042,-1.0058,1.185
31.881,0.0904,1.044,-0.9984999999999999,1.183
31.882,0.0833,1.0427,-0.996,1.18
31.884,0.0821,1.0442,-0.9929000000000001,1.18
31.886,0.0794,1.0459,-0.9872000000000001,1.178
31.888,0.0811,1.0496,-0.9868000000000001,1.182
31.89,0.0848,1.0505,-0.9887000000000001,1.1840000000000002
31.893,0.0877,1.0486,-0.9882,1.182
31.894,0.0892,1.0496,-0.9860000000000002,1.182
31.896,0.0855,1.0535,-0.9864999999999999,1.185
31.899,0.0816,1.0554,-0.9890000000000001,1.188
31.901,0.0792,1.0535,-0.9956,1.189
31.903,0.0789,1.0515,-0.9990000000000001,1.189
31.904,0.0799,1.0525,-1.0004,1.19
31.906,0.0877,1.0498,-1.0073,1.192
31.908,0.0909,1.051,-1.0156,1.197
31.91,0.0902,1.0484,-1.0188000000000001,1.196
31.919,0.0853,1.0459,-1.0232,1.196
31.921,0.084,1.0435,-1.0268000000000002,1.195
31.922,0.0894,1.0457,-1.04,1.204
31.924,0.0931,1.0425,-1.0459,1.204
31.925,0.0953,1.0381,-1.0486,1.202
31.926,0.1041,1.0383,-1.0513,1.204
31.927,0.1068,1.0432,-1.0525000000000002,1.209
31.929,0.1097,1.0422,-1.0601,1.213
31.93,0.108,1.0398,-1.0644,1.213
31.951,0.1055,1.0398,-1.0627,1.212
31.952,0.0975,1.0457,-1.0588000000000002,1.214
31.953,0.095,1.0442,-1.0598,1.213
31.954,0.0967,1.0403,-1.0608,1.21
31.956,0.0985,1.0317,-1.0493000000000001,1.197
31.957,0.1002,1.0356,-1.0378,1.195
31.958,0.1053,1.0454,-1.0256,1.198
31.959,0.0943,1.0342,-0.9965000000000002,1.1740000000000002
31.969,0.0489,1.0332,-0.9481999999999999,1.148
31.97,0.0525,1.0391,-0.9249,1.1440000000000001
31.971,0.0501,1.0327,-0.9227000000000001,1.137
31.972,0.0496,1.032,-0.9201000000000001,1.135
31.974,0.0503,1.029,-0.9186000000000001,1.1320000000000001
31.979,0.0559,1.032,-0.9203000000000001,1.135
31.98,0.0581,1.033,-0.9225000000000001,1.137
31.983,0.0638,1.0378,-0.9232,1.1420000000000001
31.986,0.0735,1.0356,-0.933,1.145
31.988,0.0826,1.0361,-0.9420000000000002,1.15
31.996,0.0884,1.0418,-0.9499,1.159
31.998,0.0914,1.0432,-0.9548000000000001,1.163
31.999,0.0941,1.0393,-0.9622999999999999,1.163
32.001,0.0916,1.0349,-0.9689000000000001,1.161
32.005,0.0772,1.041,-0.9860000000000002,1.173
32.007,0.0726,1.0425,-1.0043000000000002,1.183
32.009,0.0704,1.0479,-1.0161000000000002,1.193
32.011,0.0792,1.0505,-1.0239,1.2
32.013,0.0865,1.0459,-1.0322,1.2
32.015,0.0865,1.0449,-1.0349,1.2009999999999998
32.017,0.0848,1.0481,-1.0383,1.205
32.018,0.0862,1.0505,-1.0412,1.209
32.02,0.0872,1.052,-1.0439,1.2109999999999999
32.022,0.0843,1.0567,-1.0481,1.217
32.024,0.0821,1.0586,-1.0473000000000001,1.218
32.026,0.0836,1.0554,-1.0405000000000002,1.212
32.028,0.0831,1.0542,-1.0371000000000001,1.21
32.038,0.0823,1.0552,-1.0315,1.208
32.039,0.0801,1.0464,-1.0009000000000001,1.185
32.04,0.0762,1.0447,-0.9953000000000001,1.181
32.042,0.0804,1.044,-0.9826000000000001,1.175
32.044,0.0794,1.0459,-0.9763000000000002,1.1740000000000002
32.053,0.0796,1.0479,-0.9679000000000002,1.172
32.054,0.0794,1.0432,-0.9413,1.156
32.056,0.0784,1.0435,-0.9289000000000001,1.151
32.058,0.0774,1.0427,-0.9191,1.146
32.06,0.0755,1.04,-0.9142000000000001,1.141
32.062,0.0721,1.0374,-0.913,1.138
32.073,0.0718,1.0322,-0.9093,1.1320000000000001
32.074,0.0716,1.0293,-0.9056000000000002,1.128
32.076,0.0633,1.0383,-0.9103000000000001,1.138
32.079,0.0591,1.0334,-0.9144000000000001,1.135
32.081,0.0557,1.0315,-0.9159000000000002,1.133
32.082,0.0516,1.033,-0.9120000000000001,1.133
32.084,0.0555,1.0337,-0.9162000000000001,1.135
32.087,0.0572,1.0315,-0.9223000000000001,1.136
32.088,0.0552,1.0234,-0.9323000000000001,1.133
32.09,0.0555,1.0232,-0.9318,1.1320000000000001
32.092,0.0574,1.0269,-0.935,1.137
32.094,0.0572,1.033,-0.9469000000000001,1.148
32.097,0.055,1.0315,-0.9557000000000002,1.15
32.098,0.0537,1.0325,-0.9544999999999999,1.15
32.1,0.0525,1.0359,-0.9530000000000001,1.153
32.102,0.0533,1.0361,-0.9542999999999999,1.1540000000000001
32.104,0.0577,1.0364,-0.9616000000000002,1.157
32.106,0.0594,1.0364,-0.9628000000000001,1.158
32.108,0.0601,1.0352,-0.9631000000000001,1.157
32.118,0.0611,1.0349,-0.9618000000000002,1.156
32.119,0.0625,1.0356,-0.9653,1.158
32.12,0.0606,1.0398,-0.9672000000000001,1.163
32.121,0.0567,1.0508,-0.9701,1.1740000000000002
32.122,0.0542,1.054,-0.9694,1.176
32.123,0.0533,1.054,-0.9679000000000002,1.176
32.124,0.0545,1.0525,-0.9628000000000001,1.172
32.126,0.0584,1.054,-0.9591000000000001,1.172
