time,gFx,gFy,gFz,TgF
36.535000,-0.0181,0.9995,-0.0750,1.002
36.538000,-0.0191,0.9995,-0.0716,1.002
36.539000,-0.0171,0.9997,-0.0713,1.002
36.541000,-0.0166,0.9992,-0.0713,1.002
36.543000,-0.0169,0.9973,-0.0699,1.000
36.544000,-0.0156,0.9980,-0.0711,1.001
36.547000,-0.0139,0.9988,-0.0711,1.001
36.549000,-0.0154,1.0000,-0.0704,1.003
36.550000,-0.0169,0.9995,-0.0696,1.002
36.562000,-0.0151,1.0007,-0.0674,1.003
36.563000,-0.0159,1.0010,-0.0647,1.003
36.565000,-0.0156,1.0024,-0.0662,1.005
36.569000,-0.0161,1.0022,-0.0657,1.004
36.570000,-0.0166,1.0014,-0.0660,1.004
36.571000,-0.0166,0.9992,-0.0635,1.001
36.572000,-0.0173,1.0010,-0.0618,1.003
36.573000,-0.0178,1.0017,-0.0596,1.004
36.574000,-0.0178,0.9997,-0.0613,1.002
36.575000,-0.0188,0.9968,-0.0599,0.999
36.576000,-0.0191,0.9985,-0.0589,1.000
36.577000,-0.0186,0.9992,-0.0606,1.001
36.579000,-0.0193,0.9997,-0.0601,1.002
36.580000,-0.0217,1.0019,-0.0601,1.004
36.581000,-0.0210,1.0014,-0.0611,1.004
36.586000,-0.0227,1.0012,-0.0621,1.003
36.587000,-0.0208,0.9995,-0.0630,1.002
36.589000,-0.0222,1.0002,-0.0618,1.002
36.589000,-0.0198,1.0032,-0.0645,1.005
36.591000,-0.0161,1.0044,-0.0652,1.007
36.592000,-0.0166,1.0022,-0.0647,1.004
36.595000,-0.0173,1.0000,-0.0638,1.002
36.597000,-0.0191,1.0010,-0.0633,1.003
36.600000,-0.0203,1.0017,-0.0669,1.004
36.601000,-0.0178,1.0027,-0.0689,1.005
36.604000,-0.0176,1.0019,-0.0689,1.004
36.605000,-0.0176,1.0000,-0.0701,1.003
36.607000,-0.0181,1.0014,-0.0711,1.004
36.609000,-0.0147,1.0022,-0.0738,1.005
36.611000,-0.0164,1.0019,-0.0755,1.005
36.613000,-0.0161,1.0017,-0.0762,1.005
36.614000,-0.0169,0.9997,-0.0765,1.003
36.617000,-0.0183,1.0010,-0.0796,1.004
36.619000,-0.0200,0.9997,-0.0806,1.003
36.622000,-0.0195,0.9992,-0.0826,1.003
36.623000,-0.0188,1.0000,-0.0833,1.004
36.625000,-0.0176,1.0005,-0.0831,1.004
36.630000,-0.0188,0.9992,-0.0826,1.003
36.632000,-0.0171,0.9992,-0.0821,1.003
36.633000,-0.0171,1.0005,-0.0811,1.004
36.634000,-0.0161,1.0005,-0.0826,1.004
36.636000,-0.0169,1.0017,-0.0823,1.005
36.637000,-0.0169,0.9995,-0.0806,1.003
36.639000,-0.0171,1.0005,-0.0799,1.004
36.647000,-0.0178,1.0007,-0.0794,1.004
36.648000,-0.0169,1.0005,-0.0789,1.004
36.648000,-0.0176,1.0000,-0.0757,1.003
36.648000,-0.0151,0.9995,-0.0750,1.002
36.653000,-0.0151,1.0000,-0.0752,1.003
36.653000,-0.0161,1.0005,-0.0726,1.003
36.655000,-0.0161,1.0010,-0.0704,1.004
36.656000,-0.0176,1.0000,-0.0672,1.002
36.658000,-0.0186,1.0019,-0.0645,1.004
36.658000,-0.0181,1.0012,-0.0647,1.003
36.661000,-0.0181,1.0005,-0.0633,1.003
36.662000,-0.0173,1.0000,-0.0603,1.002
36.664000,-0.0176,1.0007,-0.0591,1.003
36.666000,-0.0166,1.0012,-0.0591,1.003
36.674000,-0.0171,1.0014,-0.0577,1.003
36.675000,-0.0183,1.0029,-0.0562,1.005
36.675000,-0.0188,1.0012,-0.0540,1.003
36.676000,-0.0178,1.0002,-0.0545,1.002
36.679000,-0.0173,1.0012,-0.0540,1.003
36.680000,-0.0181,1.0002,-0.0516,1.002
36.681000,-0.0171,1.0014,-0.0525,1.003
36.682000,-0.0188,1.0012,-0.0537,1.003
36.688000,-0.0188,1.0010,-0.0547,1.003
36.689000,-0.0195,1.0012,-0.0550,1.003
36.689000,-0.0178,1.0034,-0.0555,1.005
36.691000,-0.0169,1.0029,-0.0567,1.005
36.692000,-0.0181,1.0044,-0.0591,1.006
36.694000,-0.0176,1.0022,-0.0591,1.004
36.697000,-0.0164,1.0029,-0.0599,1.005
36.699000,-0.0169,1.0019,-0.0611,1.004
36.702000,-0.0161,1.0019,-0.0623,1.004
36.702000,-0.0156,1.0022,-0.0625,1.004
36.705000,-0.0181,1.0022,-0.0662,1.005
36.707000,-0.0203,1.0022,-0.0704,1.005
36.709000,-0.0195,1.0019,-0.0733,1.005
36.711000,-0.0188,1.0024,-0.0750,1.005
36.713000,-0.0164,1.0014,-0.0760,1.004
36.715000,-0.0186,1.0019,-0.0770,1.005
36.720000,-0.0171,0.9983,-0.0772,1.001
36.725000,-0.0173,0.9975,-0.0782,1.001
36.727000,-0.0154,0.9970,-0.0787,1.000
36.731000,-0.0161,0.9968,-0.0809,1.000
36.732000,-0.0176,0.9995,-0.0818,1.003
36.733000,-0.0181,1.0002,-0.0818,1.004
36.738000,-0.0193,0.9988,-0.0836,1.002
36.739000,-0.0176,1.0002,-0.0831,1.004
36.740000,-0.0181,0.9983,-0.0828,1.002
36.742000,-0.0171,0.9988,-0.0818,1.002
36.742000,-0.0166,1.0007,-0.0818,1.004
36.743000,-0.0169,0.9997,-0.0809,1.003
36.744000,-0.0164,1.0002,-0.0799,1.004
36.744000,-0.0159,0.9995,-0.0782,1.003
36.747000,-0.0159,0.9997,-0.0787,1.003
36.749000,-0.0161,0.9995,-0.0772,1.003
36.751000,-0.0151,1.0005,-0.0750,1.003
36.751000,-0.0154,1.0012,-0.0748,1.004
36.754000,-0.0159,1.0002,-0.0728,1.003
36.756000,-0.0139,0.9968,-0.0706,0.999
36.757000,-0.0129,0.9963,-0.0682,0.999
36.761000,-0.0107,0.9973,-0.0679,1.000
36.761000,-0.0081,0.9988,-0.0660,1.001
36.762000,-0.0056,0.9995,-0.0638,1.002
36.764000,-0.0049,0.9995,-0.0621,1.001
36.766000,-0.0007,1.0032,-0.0601,1.005
36.777000,0.0000,1.0036,-0.0586,1.005
36.777000,0.0012,1.0058,-0.0577,1.007
36.778000,-0.0015,1.0066,-0.0547,1.008
36.778000,-0.0037,1.0044,-0.0552,1.006
36.778000,-0.0037,1.0032,-0.0516,1.004
36.779000,-0.0037,1.0032,-0.0516,1.004
36.781000,-0.0051,1.0019,-0.0513,1.003
36.782000,-0.0034,0.9980,-0.0508,0.999
36.790000,-0.0007,0.9990,-0.0518,1.000
36.791000,0.0000,1.0010,-0.0511,1.002
36.791000,0.0029,1.0019,-0.0513,1.003
36.791000,0.0022,1.0014,-0.0528,1.003
36.793000,0.0015,1.0014,-0.0537,1.003
36.796000,0.0007,1.0027,-0.0533,1.004
36.797000,-0.0005,1.0054,-0.0540,1.007
36.799000,-0.0056,1.0080,-0.0572,1.010
36.801000,-0.0049,1.0068,-0.0584,1.009
36.803000,-0.0046,1.0034,-0.0589,1.005
36.805000,-0.0051,1.0019,-0.0608,1.004
36.808000,-0.0051,1.0005,-0.0616,1.002
36.809000,-0.0044,0.9983,-0.0635,1.000
36.811000,-0.0049,0.9988,-0.0652,1.001
36.812000,-0.0020,0.9948,-0.0679,0.997
36.814000,0.0010,0.9963,-0.0696,0.999
36.816000,0.0015,0.9992,-0.0721,1.002
36.819000,0.0022,1.0049,-0.0757,1.008
36.821000,0.0027,1.0024,-0.0767,1.005
36.822000,0.0037,1.0010,-0.0792,1.004
36.825000,0.0032,1.0027,-0.0799,1.006
36.827000,0.0024,1.0049,-0.0809,1.008
36.828000,0.0017,1.0061,-0.0823,1.009
36.830000,0.0032,1.0046,-0.0823,1.008
36.832000,0.0034,0.9995,-0.0826,1.003
36.835000,0.0042,0.9966,-0.0833,1.000
36.838000,0.0046,0.9988,-0.0811,1.002
36.841000,0.0046,0.9983,-0.0821,1.002
36.842000,0.0051,0.9975,-0.0831,1.001
36.844000,0.0049,0.9995,-0.0814,1.003
36.845000,0.0054,0.9978,-0.0784,1.001
36.847000,0.0054,0.9995,-0.0789,1.003
36.849000,0.0068,0.9990,-0.0772,1.002
36.851000,0.0112,1.0019,-0.0770,1.005
36.854000,0.0137,1.0041,-0.0755,1.007
36.857000,0.0166,1.0051,-0.0730,1.008
36.858000,0.0171,1.0068,-0.0728,1.010
36.859000,0.0166,1.0058,-0.0711,1.008
36.861000,0.0139,1.0019,-0.0647,1.004
36.863000,0.0120,1.0010,-0.0645,1.003
36.865000,0.0110,0.9995,-0.0623,1.001
36.866000,0.0110,0.9983,-0.0625,1.000
36.879000,0.0110,0.9980,-0.0606,1.000
36.880000,0.0139,0.9983,-0.0567,1.000
36.881000,0.0144,0.9995,-0.0552,1.001
36.882000,0.0149,0.9997,-0.0537,1.001
36.883000,0.0127,1.0029,-0.0518,1.004
36.883000,0.0139,1.0027,-0.0508,1.004
36.884000,0.0137,1.0049,-0.0491,1.006
36.885000,0.0144,1.0041,-0.0469,1.005
36.886000,0.0156,1.0029,-0.0454,1.004
36.887000,0.0169,1.0012,-0.0440,1.002
36.896000,0.0183,1.0017,-0.0435,1.003
36.897000,0.0191,0.9995,-0.0437,1.001
36.898000,0.0181,0.9980,-0.0435,0.999
36.899000,0.0186,0.9973,-0.0435,0.998
36.900000,0.0181,0.9997,-0.0428,1.001
36.900000,0.0181,0.9997,-0.0428,1.001
36.901000,0.0181,1.0007,-0.0447,1.002
36.902000,0.0173,1.0022,-0.0435,1.003
36.908000,0.0169,1.0039,-0.0450,1.005
36.910000,0.0173,1.0044,-0.0462,1.006
36.911000,0.0193,1.0054,-0.0474,1.007
36.912000,0.0200,1.0034,-0.0474,1.005
36.913000,0.0195,1.0017,-0.0484,1.003
36.914000,0.0208,1.0041,-0.0494,1.006
36.916000,0.0230,1.0024,-0.0511,1.004
36.920000,0.0237,1.0017,-0.0533,1.003
36.922000,0.0230,1.0017,-0.0552,1.003
36.923000,0.0210,0.9997,-0.0564,1.002
36.924000,0.0198,1.0005,-0.0584,1.002
36.926000,0.0203,1.0014,-0.0594,1.003
36.929000,0.0210,1.0012,-0.0621,1.003
36.930000,0.0222,1.0014,-0.0633,1.004
36.932000,0.0254,1.0017,-0.0679,1.004
36.934000,0.0257,1.0034,-0.0694,1.006
36.937000,0.0264,1.0017,-0.0699,1.004
36.939000,0.0261,1.0012,-0.0701,1.004
36.941000,0.0261,1.0029,-0.0716,1.006
36.942000,0.0249,1.0041,-0.0738,1.007
36.944000,0.0252,1.0019,-0.0752,1.005
36.946000,0.0232,1.0005,-0.0748,1.004
36.949000,0.0232,1.0007,-0.0743,1.004
36.951000,0.0217,1.0002,-0.0730,1.003
36.953000,0.0239,1.0010,-0.0733,1.004
36.955000,0.0237,0.9997,-0.0711,1.003
36.958000,0.0235,1.0010,-0.0682,1.004
36.959000,0.0237,1.0002,-0.0691,1.003
36.961000,0.0247,1.0014,-0.0689,1.004
36.963000,0.0217,1.0007,-0.0669,1.003
36.964000,0.0205,1.0019,-0.0621,1.004
36.966000,0.0213,1.0027,-0.0608,1.005
36.977000,0.0230,1.0046,-0.0594,1.007
36.977000,0.0242,1.0034,-0.0577,1.005
36.977000,0.0232,1.0029,-0.0550,1.005
36.978000,0.0213,1.0010,-0.0523,1.003
36.978000,0.0215,1.0002,-0.0503,1.002
36.979000,0.0217,1.0010,-0.0486,1.002
36.984000,0.0225,1.0007,-0.0462,1.002
36.985000,0.0220,1.0014,-0.0435,1.003
36.993000,0.0242,1.0027,-0.0415,1.004
36.993000,0.0249,1.0032,-0.0413,1.004
36.994000,0.0242,1.0085,-0.0396,1.010
36.994000,0.0227,1.0083,-0.0381,1.009
36.996000,0.0225,1.0078,-0.0376,1.009
36.997000,0.0215,1.0068,-0.0352,1.008
37.000000,0.0215,1.0075,-0.0347,1.008
37.001000,0.0215,1.0061,-0.0337,1.007
37.002000,0.0222,1.0051,-0.0337,1.006
37.008000,0.0225,1.0019,-0.0332,1.003
37.010000,0.0235,1.0017,-0.0330,1.003
37.011000,0.0242,1.0005,-0.0330,1.001
37.012000,0.0242,1.0012,-0.0347,1.002
37.013000,0.0225,1.0010,-0.0354,1.002
37.014000,0.0222,1.0034,-0.0364,1.004
37.017000,0.0232,1.0010,-0.0386,1.002
37.018000,0.0217,1.0007,-0.0386,1.002
37.020000,0.0217,1.0007,-0.0391,1.002
37.021000,0.0220,1.0022,-0.0408,1.003
37.023000,0.0239,1.0012,-0.0425,1.002
37.025000,0.0247,1.0002,-0.0428,1.001
37.028000,0.0239,1.0000,-0.0425,1.001
37.029000,0.0247,0.9983,-0.0447,1.000
37.030000,0.0252,0.9980,-0.0484,1.000
37.032000,0.0225,0.9997,-0.0484,1.001
37.034000,0.0244,0.9980,-0.0484,0.999
37.038000,0.0259,1.0002,-0.0501,1.002
37.040000,0.0274,1.0000,-0.0511,1.002
37.041000,0.0274,1.0010,-0.0513,1.003
37.042000,0.0288,1.0032,-0.0508,1.005
37.044000,0.0291,1.0041,-0.0508,1.006
37.047000,0.0303,1.0019,-0.0498,1.004
37.049000,0.0296,1.0024,-0.0506,1.004
37.050000,0.0276,1.0044,-0.0535,1.006
37.054000,0.0301,1.0041,-0.0525,1.006
37.055000,0.0310,1.0036,-0.0513,1.005
37.057000,0.0325,1.0010,-0.0533,1.003
37.059000,0.0301,1.0019,-0.0516,1.004
37.060000,0.0303,1.0027,-0.0511,1.004
37.062000,0.0305,1.0049,-0.0513,1.007
37.064000,0.0313,1.0039,-0.0518,1.006
37.067000,0.0303,1.0022,-0.0516,1.004
37.083000,0.0291,1.0054,-0.0484,1.007
37.085000,0.0281,1.0044,-0.0491,1.006
37.088000,0.0293,1.0049,-0.0494,1.007
37.088000,0.0301,1.0051,-0.0484,1.007
37.089000,0.0301,1.0041,-0.0489,1.006
37.090000,0.0308,1.0034,-0.0484,1.005
37.091000,0.0303,1.0051,-0.0489,1.007
37.091000,0.0305,1.0036,-0.0459,1.005
37.092000,0.0322,1.0002,-0.0454,1.002
37.094000,0.0320,1.0017,-0.0459,1.003
37.094000,0.0318,0.9980,-0.0462,1.000
37.095000,0.0325,0.9985,-0.0452,1.000
37.096000,0.0320,0.9980,-0.0440,1.000
37.097000,0.0337,0.9988,-0.0428,1.000
37.097000,0.0342,0.9997,-0.0423,1.001
37.103000,0.0357,1.0029,-0.0396,1.004
37.104000,0.0347,1.0017,-0.0396,1.003
37.105000,0.0337,0.9997,-0.0366,1.001
37.105000,0.0359,0.9985,-0.0366,1.000
37.107000,0.0364,1.0000,-0.0354,1.001
37.109000,0.0376,1.0014,-0.0342,1.003
37.111000,0.0386,1.0012,-0.0337,1.003
37.114000,0.0376,1.0000,-0.0332,1.001
37.116000,0.0381,0.9997,-0.0298,1.001
37.117000,0.0391,0.9988,-0.0296,1.000
37.119000,0.0381,0.9992,-0.0293,1.000
37.121000,0.0386,1.0014,-0.0281,1.003
37.123000,0.0391,1.0032,-0.0279,1.004
37.124000,0.0423,1.0022,-0.0274,1.003
37.126000,0.0437,1.0034,-0.0269,1.005
37.129000,0.0440,1.0058,-0.0288,1.007
37.130000,0.0442,1.0058,-0.0271,1.007
37.132000,0.0452,1.0063,-0.0254,1.008
37.134000,0.0445,1.0071,-0.0269,1.008
37.138000,0.0454,1.0034,-0.0279,1.005
37.140000,0.0467,1.0029,-0.0296,1.004
37.141000,0.0459,1.0019,-0.0276,1.003
37.143000,0.0450,1.0039,-0.0279,1.005
37.145000,0.0459,1.0022,-0.0298,1.004
37.146000,0.0454,1.0005,-0.0320,1.002
37.148000,0.0445,1.0017,-0.0320,1.003
37.150000,0.0442,1.0036,-0.0347,1.005
37.152000,0.0435,1.0034,-0.0362,1.005
37.160000,0.0440,1.0034,-0.0391,1.005
37.161000,0.0432,1.0019,-0.0406,1.004
37.161000,0.0440,1.0041,-0.0408,1.006
37.162000,0.0462,1.0032,-0.0420,1.005
37.163000,0.0464,1.0039,-0.0428,1.006
37.164000,0.0457,1.0044,-0.0415,1.006
37.167000,0.0467,1.0027,-0.0432,1.005
37.178000,0.0467,1.0027,-0.0447,1.005
37.178000,0.0452,0.9995,-0.0445,1.001
37.179000,0.0445,0.9992,-0.0469,1.001
37.179000,0.0435,0.9992,-0.0462,1.001
37.179000,0.0430,0.9997,-0.0457,1.002
37.180000,0.0437,0.9990,-0.0457,1.001
37.183000,0.0447,1.0002,-0.0450,1.002
37.185000,0.0486,1.0017,-0.0464,1.004
37.188000,0.0491,0.9997,-0.0462,1.002
37.191000,0.0496,1.0014,-0.0459,1.004
37.192000,0.0479,1.0014,-0.0474,1.004
37.193000,0.0469,1.0010,-0.0445,1.003
37.194000,0.0454,1.0022,-0.0425,1.004
37.197000,0.0445,1.0029,-0.0403,1.005
37.199000,0.0464,1.0019,-0.0366,1.004
37.200000,0.0467,1.0032,-0.0352,1.005
37.201000,0.0476,1.0034,-0.0352,1.005
37.205000,0.0486,1.0032,-0.0364,1.005
37.208000,0.0486,1.0027,-0.0332,1.004
37.209000,0.0508,1.0041,-0.0327,1.006
37.210000,0.0518,1.0036,-0.0320,1.005
37.211000,0.0511,1.0019,-0.0310,1.004
37.213000,0.0486,1.0027,-0.0305,1.004
37.215000,0.0472,1.0022,-0.0298,1.004
37.217000,0.0467,1.0012,-0.0301,1.003
37.220000,0.0467,1.0019,-0.0261,1.003
37.222000,0.0464,1.0029,-0.0257,1.004
37.224000,0.0476,1.0032,-0.0271,1.005
37.225000,0.0474,1.0039,-0.0257,1.005
37.228000,0.0474,1.0051,-0.0257,1.007
37.229000,0.0462,1.0039,-0.0252,1.005
37.231000,0.0469,1.0036,-0.0259,1.005
37.233000,0.0457,1.0034,-0.0249,1.005
37.235000,0.0437,1.0017,-0.0261,1.003
37.238000,0.0450,1.0005,-0.0239,1.002
37.241000,0.0440,1.0000,-0.0249,1.001
37.242000,0.0435,1.0014,-0.0261,1.003
37.244000,0.0437,1.0019,-0.0264,1.003
37.246000,0.0440,1.0024,-0.0271,1.004
37.248000,0.0432,1.0017,-0.0266,1.003
37.250000,0.0440,1.0041,-0.0276,1.005
37.252000,0.0423,1.0029,-0.0269,1.004
37.255000,0.0418,1.0032,-0.0286,1.004
37.256000,0.0430,1.0049,-0.0274,1.006
37.260000,0.0428,1.0039,-0.0293,1.005
37.262000,0.0418,1.0027,-0.0291,1.004
37.263000,0.0413,1.0024,-0.0296,1.004
37.264000,0.0413,1.0010,-0.0310,1.002
37.265000,0.0410,1.0012,-0.0313,1.003
37.268000,0.0388,1.0012,-0.0320,1.002
37.270000,0.0398,1.0005,-0.0293,1.002
37.272000,0.0388,1.0024,-0.0327,1.004
37.287000,0.0371,1.0034,-0.0332,1.005
37.288000,0.0374,1.0068,-0.0337,1.008
37.289000,0.0354,1.0058,-0.0325,1.007
37.289000,0.0352,1.0036,-0.0349,1.005
37.289000,0.0362,1.0041,-0.0354,1.005
37.290000,0.0359,1.0039,-0.0371,1.005
37.290000,0.0349,1.0041,-0.0374,1.005
37.290000,0.0344,1.0024,-0.0376,1.004
37.291000,0.0332,1.0039,-0.0420,1.005
37.291000,0.0313,1.0024,-0.0398,1.004
37.293000,0.0305,1.0024,-0.0396,1.004
37.296000,0.0298,1.0022,-0.0403,1.003
37.300000,0.0269,1.0017,-0.0403,1.003
37.300000,0.0254,1.0024,-0.0408,1.004
37.302000,0.0244,1.0036,-0.0393,1.005
37.303000,0.0237,1.0010,-0.0393,1.002
37.306000,0.0235,1.0017,-0.0386,1.003
37.307000,0.0213,1.0002,-0.0384,1.001
37.309000,0.0210,0.9995,-0.0376,1.000
37.311000,0.0183,1.0000,-0.0376,1.001
37.313000,0.0173,1.0010,-0.0374,1.002
37.315000,0.0176,1.0005,-0.0362,1.001
37.318000,0.0161,1.0007,-0.0364,1.002
37.319000,0.0161,1.0012,-0.0364,1.002
37.322000,0.0144,1.0012,-0.0330,1.002
37.322000,0.0144,1.0019,-0.0318,1.003
37.325000,0.0139,1.0024,-0.0310,1.003
37.328000,0.0147,1.0017,-0.0310,1.002
37.330000,0.0129,1.0017,-0.0286,1.002
37.331000,0.0120,1.0012,-0.0276,1.002
37.333000,0.0100,1.0017,-0.0259,1.002
37.334000,0.0105,1.0019,-0.0252,1.002
37.337000,0.0093,1.0024,-0.0247,1.003
37.339000,0.0095,1.0032,-0.0264,1.004
37.341000,0.0081,1.0041,-0.0242,1.004
37.344000,0.0081,1.0032,-0.0217,1.003
37.346000,0.0073,1.0017,-0.0213,1.002
37.348000,0.0046,1.0012,-0.0210,1.001
37.350000,0.0049,1.0010,-0.0198,1.001
37.365000,0.0046,1.0032,-0.0205,1.003
37.367000,0.0046,1.0017,-0.0198,1.002
37.367000,0.0046,1.0017,-0.0198,1.002
37.368000,0.0039,1.0007,-0.0210,1.001
37.369000,0.0039,1.0017,-0.0225,1.002
37.370000,0.0042,1.0002,-0.0227,1.000
37.371000,0.0017,1.0002,-0.0230,1.000
37.371000,0.0007,1.0017,-0.0227,1.002
37.382000,0.0017,1.0005,-0.0247,1.001
37.383000,0.0010,1.0000,-0.0244,1.000
37.384000,-0.0002,1.0027,-0.0264,1.003
37.385000,-0.0024,1.0017,-0.0269,1.002
37.385000,-0.0024,1.0014,-0.0271,1.002
37.386000,-0.0015,1.0022,-0.0274,1.003
37.387000,-0.0017,1.0019,-0.0291,1.002
37.388000,-0.0054,1.0007,-0.0296,1.001
37.389000,-0.0064,1.0000,-0.0305,1.000
37.389000,-0.0061,0.9997,-0.0337,1.000
37.390000,-0.0071,1.0007,-0.0337,1.001
37.391000,-0.0068,1.0024,-0.0347,1.003
37.393000,-0.0071,1.0019,-0.0369,1.003
37.394000,-0.0081,1.0029,-0.0366,1.004
37.396000,-0.0078,1.0024,-0.0362,1.003
37.399000,-0.0086,1.0032,-0.0357,1.004
37.400000,-0.0090,1.0032,-0.0364,1.004
37.401000,-0.0103,1.0027,-0.0364,1.003
37.403000,-0.0103,1.0036,-0.0357,1.004
37.406000,-0.0115,1.0017,-0.0349,1.002
37.408000,-0.0122,1.0027,-0.0359,1.003
37.409000,-0.0127,1.0012,-0.0362,1.002
37.411000,-0.0139,0.9997,-0.0362,1.000
37.413000,-0.0151,1.0002,-0.0369,1.001
37.415000,-0.0156,0.9995,-0.0376,1.000
37.417000,-0.0171,1.0000,-0.0340,1.001
37.420000,-0.0188,1.0022,-0.0340,1.003
37.424000,-0.0186,1.0036,-0.0335,1.004
37.425000,-0.0169,1.0036,-0.0335,1.004
37.427000,-0.0186,1.0032,-0.0320,1.004
37.429000,-0.0203,1.0032,-0.0320,1.004
37.429000,-0.0198,1.0051,-0.0337,1.006
37.431000,-0.0220,1.0017,-0.0330,1.002
37.432000,-0.0222,1.0036,-0.0337,1.004
37.435000,-0.0222,1.0029,-0.0315,1.004
37.439000,-0.0244,0.9992,-0.0301,1.000
37.439000,-0.0244,0.9992,-0.0301,1.000
37.441000,-0.0247,0.9992,-0.0288,1.000
37.442000,-0.0249,1.0027,-0.0279,1.003
37.444000,-0.0247,1.0029,-0.0269,1.004
37.447000,-0.0271,1.0027,-0.0269,1.003
37.449000,-0.0269,1.0036,-0.0269,1.004
37.451000,-0.0252,1.0029,-0.0222,1.003
37.452000,-0.0274,1.0024,-0.0239,1.003
37.455000,-0.0271,1.0010,-0.0227,1.002
37.457000,-0.0286,1.0022,-0.0232,1.003
37.459000,-0.0276,0.9992,-0.0239,1.000
37.461000,-0.0283,0.9997,-0.0237,1.000
37.462000,-0.0301,1.0007,-0.0252,1.001
37.465000,-0.0291,1.0010,-0.0244,1.002
37.467000,-0.0293,1.0007,-0.0237,1.001
37.469000,-0.0305,1.0005,-0.0235,1.001
37.479000,-0.0325,1.0007,-0.0232,1.002
37.480000,-0.0313,0.9988,-0.0225,0.999
37.480000,-0.0337,0.9997,-0.0213,1.001
37.481000,-0.0335,0.9997,-0.0217,1.001
37.481000,-0.0330,1.0005,-0.0230,1.001
37.481000,-0.0330,0.9997,-0.0225,1.001
37.486000,-0.0342,1.0014,-0.0230,1.002
37.486000,-0.0342,1.0010,-0.0239,1.002
37.487000,-0.0349,1.0010,-0.0252,1.002
37.491000,-0.0354,1.0019,-0.0266,1.003
37.492000,-0.0357,1.0044,-0.0257,1.005
37.493000,-0.0362,1.0032,-0.0276,1.004
37.496000,-0.0352,1.0034,-0.0276,1.004
37.499000,-0.0364,1.0002,-0.0310,1.001
37.499000,-0.0376,1.0012,-0.0308,1.002
37.501000,-0.0384,1.0005,-0.0313,1.002
37.503000,-0.0386,1.0000,-0.0303,1.001
37.506000,-0.0374,1.0010,-0.0315,1.002
37.507000,-0.0381,1.0019,-0.0332,1.003
37.511000,-0.0364,1.0024,-0.0330,1.004
37.511000,-0.0369,1.0036,-0.0337,1.005
37.513000,-0.0369,1.0039,-0.0342,1.005
37.515000,-0.0364,1.0029,-0.0349,1.004
37.517000,-0.0369,1.0027,-0.0344,1.004
37.519000,-0.0362,1.0017,-0.0366,1.003
37.521000,-0.0374,1.0002,-0.0357,1.002
37.523000,-0.0369,1.0012,-0.0362,1.003
37.525000,-0.0376,1.0014,-0.0362,1.003
37.527000,-0.0374,1.0010,-0.0362,1.002
37.529000,-0.0369,1.0022,-0.0354,1.003
37.531000,-0.0359,1.0054,-0.0344,1.007
37.533000,-0.0354,1.0051,-0.0340,1.006
37.535000,-0.0352,1.0063,-0.0342,1.008
37.538000,-0.0352,1.0034,-0.0335,1.005
37.540000,-0.0357,1.0007,-0.0344,1.002
37.542000,-0.0344,1.0024,-0.0342,1.004
37.544000,-0.0344,1.0024,-0.0322,1.004
37.547000,-0.0349,1.0036,-0.0310,1.005
37.548000,-0.0349,1.0017,-0.0305,1.003
37.549000,-0.0349,0.9997,-0.0301,1.001
37.551000,-0.0357,0.9997,-0.0293,1.001
37.553000,-0.0359,0.9997,-0.0303,1.001
37.557000,-0.0359,1.0005,-0.0291,1.002
37.559000,-0.0359,1.0007,-0.0271,1.002
37.560000,-0.0359,1.0007,-0.0271,1.002
37.561000,-0.0357,1.0010,-0.0276,1.002
37.563000,-0.0344,1.0022,-0.0247,1.003
37.565000,-0.0342,1.0017,-0.0237,1.003
37.567000,-0.0332,1.0029,-0.0217,1.004
37.568000,-0.0325,1.0000,-0.0222,1.001
37.571000,-0.0335,1.0017,-0.0213,1.002
37.578000,-0.0335,1.0005,-0.0195,1.001
37.579000,-0.0344,1.0019,-0.0213,1.003
37.579000,-0.0327,1.0007,-0.0210,1.001
37.579000,-0.0337,1.0012,-0.0203,1.002
37.581000,-0.0335,1.0012,-0.0195,1.002
37.583000,-0.0332,0.9997,-0.0195,1.000
37.584000,-0.0330,1.0010,-0.0195,1.002
37.587000,-0.0325,1.0022,-0.0198,1.003
37.596000,-0.0330,1.0007,-0.0205,1.001
37.596000,-0.0313,1.0010,-0.0227,1.002
37.597000,-0.0322,0.9997,-0.0227,1.001
37.597000,-0.0325,1.0002,-0.0227,1.001
37.598000,-0.0308,1.0000,-0.0242,1.001
37.600000,-0.0315,1.0005,-0.0247,1.001
37.601000,-0.0308,1.0007,-0.0257,1.002
37.602000,-0.0296,1.0029,-0.0274,1.004
37.605000,-0.0293,1.0017,-0.0271,1.002
37.607000,-0.0288,1.0007,-0.0288,1.002
37.609000,-0.0291,1.0019,-0.0288,1.003
37.610000,-0.0293,1.0014,-0.0310,1.002
37.612000,-0.0296,1.0012,-0.0327,1.002
37.614000,-0.0296,1.0012,-0.0327,1.002
37.618000,-0.0276,1.0019,-0.0322,1.003
37.619000,-0.0271,1.0019,-0.0322,1.003
37.621000,-0.0266,1.0024,-0.0318,1.003
37.623000,-0.0254,1.0032,-0.0320,1.004
37.624000,-0.0249,1.0024,-0.0318,1.003
37.627000,-0.0239,1.0022,-0.0332,1.003
37.629000,-0.0237,1.0027,-0.0335,1.004
