time,gFx,gFy,gFz,TgF
32.688000,-0.0371,0.9731,0.2104,0.996
32.689000,-0.0364,0.9736,0.2101,0.997
32.691000,-0.0354,0.9760,0.2108,0.999
32.693000,-0.0359,0.9763,0.2084,0.999
32.695000,-0.0362,0.9741,0.2074,0.997
32.697000,-0.0357,0.9751,0.2089,0.998
32.701000,-0.0362,0.9775,0.2069,1.000
32.704000,-0.0364,0.9782,0.2089,1.001
32.705000,-0.0359,0.9792,0.2086,1.002
32.708000,-0.0349,0.9775,0.2099,1.000
32.709000,-0.0337,0.9763,0.2123,1.000
32.710000,-0.0340,0.9741,0.2140,0.998
32.711000,-0.0330,0.9758,0.2130,0.999
32.713000,-0.0340,0.9755,0.2140,0.999
32.718000,-0.0374,0.9763,0.2135,1.000
32.720000,-0.0369,0.9753,0.2145,0.999
32.722000,-0.0376,0.9746,0.2138,0.998
32.724000,-0.0379,0.9760,0.2143,1.000
32.725000,-0.0364,0.9777,0.2145,1.002
32.727000,-0.0357,0.9775,0.2148,1.001
32.728000,-0.0354,0.9775,0.2152,1.002
32.730000,-0.0357,0.9763,0.2145,1.000
32.732000,-0.0371,0.9765,0.2140,1.000
32.745000,-0.0374,0.9773,0.2140,1.001
32.754000,-0.0366,0.9777,0.2155,1.002
32.754000,-0.0371,0.9780,0.2150,1.002
32.755000,-0.0352,0.9755,0.2148,1.000
32.756000,-0.0349,0.9777,0.2157,1.002
32.757000,-0.0344,0.9770,0.2150,1.001
32.758000,-0.0364,0.9755,0.2130,0.999
32.758000,-0.0362,0.9753,0.2128,0.999
32.759000,-0.0352,0.9753,0.2130,0.999
32.760000,-0.0357,0.9760,0.2145,1.000
32.761000,-0.0357,0.9777,0.2140,1.002
32.761000,-0.0349,0.9748,0.2121,0.998
32.762000,-0.0332,0.9748,0.2133,0.998
32.763000,-0.0340,0.9746,0.2133,0.998
32.763000,-0.0364,0.9775,0.2111,1.001
32.764000,-0.0364,0.9775,0.2111,1.001
32.766000,-0.0354,0.9775,0.2096,1.000
32.767000,-0.0359,0.9782,0.2082,1.001
32.769000,-0.0352,0.9770,0.2072,0.999
32.771000,-0.0344,0.9777,0.2099,1.001
32.773000,-0.0354,0.9770,0.2101,1.000
32.775000,-0.0352,0.9795,0.2089,1.002
32.778000,-0.0354,0.9782,0.2096,1.001
32.779000,-0.0342,0.9765,0.2106,1.000
32.781000,-0.0342,0.9773,0.2101,1.000
32.783000,-0.0349,0.9809,0.2108,1.004
32.785000,-0.0315,0.9795,0.2121,1.003
32.788000,-0.0327,0.9765,0.2130,1.000
32.789000,-0.0349,0.9760,0.2133,1.000
32.791000,-0.0354,0.9765,0.2133,1.000
32.793000,-0.0362,0.9777,0.2135,1.001
32.795000,-0.0352,0.9775,0.2123,1.001
32.797000,-0.0330,0.9736,0.2135,0.997
32.801000,-0.0332,0.9729,0.2143,0.997
32.802000,-0.0332,0.9755,0.2160,1.000
32.803000,-0.0349,0.9780,0.2179,1.003
32.805000,-0.0344,0.9787,0.2182,1.003
32.812000,-0.0354,0.9758,0.2138,1.000
32.813000,-0.0344,0.9768,0.2140,1.001
32.813000,-0.0357,0.9768,0.2130,1.000
32.813000,-0.0342,0.9777,0.2143,1.002
32.815000,-0.0347,0.9773,0.2138,1.001
32.818000,-0.0344,0.9751,0.2133,0.999
32.825000,-0.0340,0.9746,0.2138,0.998
32.827000,-0.0337,0.9743,0.2123,0.998
32.828000,-0.0325,0.9738,0.2130,0.997
32.828000,-0.0322,0.9753,0.2130,0.999
32.829000,-0.0320,0.9760,0.2135,1.000
32.832000,-0.0332,0.9738,0.2128,0.997
32.833000,-0.0325,0.9719,0.2116,0.995
32.845000,-0.0313,0.9748,0.2111,0.998
32.847000,-0.0335,0.9765,0.2108,1.000
32.847000,-0.0327,0.9751,0.2104,0.998
32.848000,-0.0288,0.9719,0.2116,0.995
32.849000,-0.0281,0.9714,0.2094,0.994
32.850000,-0.0310,0.9773,0.2111,1.000
32.851000,-0.0298,0.9770,0.2106,1.000
32.852000,-0.0308,0.9746,0.2118,0.998
32.853000,-0.0286,0.9731,0.2113,0.996
32.854000,-0.0279,0.9738,0.2108,0.997
32.854000,-0.0288,0.9797,0.2106,1.002
32.860000,-0.0286,0.9799,0.2104,1.003
32.862000,-0.0283,0.9802,0.2101,1.003
32.862000,-0.0286,0.9775,0.2086,1.000
32.863000,-0.0296,0.9790,0.2091,1.001
32.864000,-0.0298,0.9792,0.2101,1.002
32.866000,-0.0291,0.9773,0.2116,1.000
32.870000,-0.0286,0.9775,0.2116,1.001
32.871000,-0.0274,0.9753,0.2126,0.999
32.873000,-0.0266,0.9751,0.2128,0.998
32.874000,-0.0254,0.9760,0.2118,0.999
32.876000,-0.0288,0.9763,0.2108,0.999
32.878000,-0.0276,0.9763,0.2113,0.999
32.880000,-0.0288,0.9741,0.2123,0.997
32.882000,-0.0293,0.9785,0.2104,1.001
32.883000,-0.0286,0.9785,0.2113,1.001
32.886000,-0.0279,0.9770,0.2106,1.000
32.888000,-0.0269,0.9780,0.2111,1.001
32.889000,-0.0252,0.9755,0.2126,0.999
32.891000,-0.0266,0.9770,0.2113,1.000
32.893000,-0.0266,0.9770,0.2121,1.000
32.895000,-0.0283,0.9760,0.2121,0.999
32.898000,-0.0269,0.9746,0.2135,0.998
32.900000,-0.0269,0.9751,0.2130,0.998
32.902000,-0.0237,0.9753,0.2138,0.999
32.903000,-0.0227,0.9758,0.2143,0.999
32.905000,-0.0244,0.9755,0.2138,0.999
32.907000,-0.0254,0.9760,0.2152,1.000
32.909000,-0.0254,0.9768,0.2155,1.001
32.911000,-0.0261,0.9790,0.2143,1.002
32.913000,-0.0264,0.9780,0.2157,1.002
32.915000,-0.0239,0.9787,0.2165,1.003
32.924000,-0.0222,0.9790,0.2148,1.002
32.925000,-0.0242,0.9802,0.2155,1.004
32.925000,-0.0213,0.9804,0.2140,1.004
32.925000,-0.0222,0.9785,0.2133,1.002
32.926000,-0.0239,0.9768,0.2128,1.000
32.932000,-0.0264,0.9768,0.2145,1.000
32.954000,-0.0266,0.9746,0.2143,0.998
32.955000,-0.0266,0.9755,0.2152,0.999
32.955000,-0.0271,0.9768,0.2128,1.000
32.955000,-0.0257,0.9768,0.2126,1.000
32.956000,-0.0242,0.9775,0.2101,1.000
32.956000,-0.0257,0.9770,0.2118,1.000
32.956000,-0.0252,0.9780,0.2106,1.001
32.957000,-0.0249,0.9770,0.2099,1.000
32.957000,-0.0252,0.9773,0.2116,1.000
32.957000,-0.0239,0.9763,0.2108,0.999
32.958000,-0.0244,0.9741,0.2118,0.997
32.958000,-0.0242,0.9758,0.2118,0.999
32.958000,-0.0232,0.9758,0.2108,0.999
32.959000,-0.0230,0.9763,0.2106,0.999
32.959000,-0.0232,0.9743,0.2096,0.997
32.961000,-0.0217,0.9763,0.2106,0.999
32.965000,-0.0230,0.9758,0.2089,0.998
32.966000,-0.0225,0.9753,0.2091,0.998
32.971000,-0.0222,0.9763,0.2096,0.999
32.973000,-0.0217,0.9763,0.2106,0.999
32.973000,-0.0217,0.9751,0.2123,0.998
32.975000,-0.0213,0.9741,0.2121,0.997
32.976000,-0.0220,0.9763,0.2128,0.999
32.977000,-0.0205,0.9768,0.2157,1.001
32.979000,-0.0222,0.9765,0.2140,1.000
32.980000,-0.0220,0.9755,0.2138,0.999
32.982000,-0.0237,0.9765,0.2135,1.000
32.984000,-0.0230,0.9775,0.2160,1.001
32.987000,-0.0222,0.9773,0.2167,1.001
32.989000,-0.0230,0.9792,0.2170,1.003
32.992000,-0.0203,0.9790,0.2170,1.003
32.992000,-0.0208,0.9787,0.2165,1.003
32.994000,-0.0237,0.9780,0.2162,1.002
32.995000,-0.0242,0.9782,0.2155,1.002
32.998000,-0.0239,0.9782,0.2165,1.002
33.000000,-0.0227,0.9787,0.2172,1.003
33.003000,-0.0225,0.9797,0.2152,1.003
33.005000,-0.0239,0.9780,0.2145,1.002
33.006000,-0.0235,0.9787,0.2135,1.002
33.008000,-0.0237,0.9792,0.2133,1.002
33.010000,-0.0244,0.9768,0.2128,1.000
33.011000,-0.0242,0.9751,0.2121,0.998
33.014000,-0.0237,0.9748,0.2118,0.998
33.015000,-0.0252,0.9760,0.2123,0.999
33.021000,-0.0232,0.9768,0.2121,1.000
33.022000,-0.0222,0.9716,0.2116,0.995
33.023000,-0.0230,0.9743,0.2091,0.997
33.026000,-0.0235,0.9770,0.2111,1.000
33.027000,-0.0232,0.9770,0.2111,1.000
33.028000,-0.0247,0.9753,0.2106,0.998
33.029000,-0.0232,0.9729,0.2123,0.996
33.031000,-0.0235,0.9746,0.2111,0.997
33.033000,-0.0235,0.9753,0.2138,0.999
33.045000,-0.0237,0.9721,0.2135,0.996
33.046000,-0.0232,0.9743,0.2145,0.998
33.046000,-0.0225,0.9765,0.2143,1.000
33.047000,-0.0235,0.9782,0.2167,1.002
33.047000,-0.0235,0.9775,0.2162,1.001
33.047000,-0.0276,0.9768,0.2189,1.001
33.047000,-0.0266,0.9763,0.2201,1.001
33.050000,-0.0259,0.9748,0.2204,1.000
33.060000,-0.0242,0.9751,0.2213,1.000
33.061000,-0.0244,0.9768,0.2231,1.002
33.061000,-0.0242,0.9799,0.2223,1.005
33.062000,-0.0252,0.9777,0.2228,1.003
33.062000,-0.0259,0.9770,0.2228,1.002
33.062000,-0.0283,0.9765,0.2196,1.001
33.064000,-0.0271,0.9782,0.2206,1.003
33.065000,-0.0276,0.9775,0.2199,1.002
33.068000,-0.0279,0.9768,0.2184,1.001
33.070000,-0.0261,0.9758,0.2179,1.000
33.071000,-0.0266,0.9780,0.2184,1.002
33.073000,-0.0276,0.9775,0.2150,1.001
33.075000,-0.0271,0.9780,0.2150,1.002
33.078000,-0.0283,0.9775,0.2138,1.001
33.079000,-0.0296,0.9753,0.2126,0.999
33.081000,-0.0286,0.9748,0.2128,0.998
33.083000,-0.0288,0.9751,0.2116,0.998
33.085000,-0.0271,0.9755,0.2111,0.998
33.088000,-0.0264,0.9731,0.2104,0.996
33.089000,-0.0266,0.9724,0.2118,0.996
33.091000,-0.0264,0.9729,0.2116,0.996
33.093000,-0.0266,0.9746,0.2104,0.997
33.095000,-0.0281,0.9765,0.2116,1.000
33.098000,-0.0269,0.9736,0.2121,0.997
33.100000,-0.0274,0.9751,0.2155,0.999
33.103000,-0.0296,0.9758,0.2145,1.000
33.104000,-0.0283,0.9755,0.2135,0.999
33.107000,-0.0276,0.9751,0.2133,0.998
33.108000,-0.0279,0.9746,0.2167,0.999
33.110000,-0.0303,0.9765,0.2177,1.001
33.112000,-0.0298,0.9760,0.2172,1.000
33.114000,-0.0291,0.9755,0.2191,1.000
33.116000,-0.0301,0.9755,0.2201,1.001
33.120000,-0.0293,0.9760,0.2211,1.001
33.122000,-0.0293,0.9768,0.2199,1.002
33.124000,-0.0305,0.9758,0.2235,1.002
33.125000,-0.0298,0.9753,0.2209,1.000
33.128000,-0.0301,0.9758,0.2206,1.001
33.129000,-0.0305,0.9773,0.2209,1.002
33.130000,-0.0313,0.9775,0.2199,1.002
33.132000,-0.0303,0.9760,0.2209,1.001
33.134000,-0.0298,0.9738,0.2201,0.999
33.149000,-0.0293,0.9738,0.2201,0.999
33.151000,-0.0283,0.9748,0.2184,0.999
33.161000,-0.0298,0.9763,0.2174,1.001
33.161000,-0.0288,0.9753,0.2157,0.999
33.162000,-0.0283,0.9741,0.2155,0.998
33.163000,-0.0276,0.9726,0.2130,0.996
33.163000,-0.0281,0.9738,0.2113,0.997
33.164000,-0.0286,0.9746,0.2111,0.998
33.165000,-0.0274,0.9736,0.2101,0.996
33.166000,-0.0298,0.9748,0.2099,0.998
33.167000,-0.0305,0.9748,0.2111,0.998
33.167000,-0.0293,0.9751,0.2106,0.998
33.167000,-0.0291,0.9741,0.2101,0.997
33.168000,-0.0310,0.9719,0.2113,0.995
33.168000,-0.0286,0.9733,0.2113,0.996
33.168000,-0.0293,0.9731,0.2116,0.996
33.169000,-0.0281,0.9719,0.2118,0.995
33.170000,-0.0288,0.9724,0.2157,0.996
33.172000,-0.0276,0.9748,0.2157,0.999
33.174000,-0.0288,0.9748,0.2160,0.999
33.176000,-0.0279,0.9768,0.2174,1.001
33.179000,-0.0271,0.9736,0.2216,0.999
33.180000,-0.0281,0.9738,0.2211,0.999
33.182000,-0.0310,0.9770,0.2228,1.003
33.183000,-0.0310,0.9770,0.2228,1.003
33.186000,-0.0327,0.9763,0.2250,1.002
33.188000,-0.0305,0.9738,0.2257,1.000
33.190000,-0.0310,0.9753,0.2282,1.002
33.192000,-0.0308,0.9746,0.2267,1.001
33.193000,-0.0310,0.9738,0.2275,1.001
33.195000,-0.0313,0.9751,0.2257,1.001
33.198000,-0.0320,0.9768,0.2240,1.003
33.200000,-0.0322,0.9785,0.2257,1.005
33.202000,-0.0320,0.9802,0.2238,1.006
33.204000,-0.0308,0.9777,0.2218,1.003
33.205000,-0.0315,0.9768,0.2209,1.002
33.208000,-0.0330,0.9741,0.2194,0.999
33.210000,-0.0320,0.9755,0.2179,1.000
33.211000,-0.0340,0.9782,0.2160,1.002
33.213000,-0.0340,0.9768,0.2155,1.001
33.215000,-0.0335,0.9741,0.2152,0.998
33.218000,-0.0320,0.9724,0.2143,0.996
33.220000,-0.0308,0.9748,0.2118,0.998
33.222000,-0.0318,0.9741,0.2116,0.997
33.223000,-0.0308,0.9704,0.2106,0.993
33.225000,-0.0310,0.9692,0.2101,0.992
33.229000,-0.0313,0.9738,0.2104,0.997
33.230000,-0.0315,0.9782,0.2104,1.001
33.232000,-0.0296,0.9770,0.2101,1.000
33.233000,-0.0286,0.9724,0.2126,0.996
33.250000,-0.0279,0.9714,0.2135,0.995
33.252000,-0.0269,0.9763,0.2160,1.000
33.252000,-0.0298,0.9773,0.2157,1.001
33.253000,-0.0313,0.9775,0.2157,1.002
33.254000,-0.0303,0.9736,0.2170,0.998
33.255000,-0.0310,0.9743,0.2191,0.999
33.255000,-0.0286,0.9751,0.2204,1.000
33.256000,-0.0279,0.9751,0.2206,1.000
33.257000,-0.0291,0.9733,0.2213,0.999
33.259000,-0.0283,0.9748,0.2213,1.000
33.260000,-0.0303,0.9782,0.2238,1.004
33.261000,-0.0293,0.9777,0.2233,1.003
33.262000,-0.0279,0.9782,0.2223,1.004
33.268000,-0.0269,0.9785,0.2235,1.004
33.270000,-0.0283,0.9795,0.2231,1.005
33.271000,-0.0274,0.9777,0.2235,1.003
33.274000,-0.0274,0.9785,0.2221,1.004
33.275000,-0.0257,0.9777,0.2211,1.003
33.277000,-0.0264,0.9773,0.2206,1.002
33.278000,-0.0288,0.9773,0.2172,1.002
33.279000,-0.0286,0.9775,0.2157,1.001
33.280000,-0.0288,0.9775,0.2155,1.001
33.280000,-0.0281,0.9775,0.2116,1.001
33.282000,-0.0279,0.9770,0.2106,1.000
33.284000,-0.0286,0.9760,0.2101,0.999
33.287000,-0.0286,0.9775,0.2072,1.000
33.288000,-0.0298,0.9780,0.2052,1.000
33.290000,-0.0301,0.9770,0.2030,0.998
33.292000,-0.0291,0.9738,0.2033,0.995
33.294000,-0.0283,0.9746,0.2042,0.996
33.296000,-0.0283,0.9755,0.2038,0.997
33.298000,-0.0276,0.9755,0.2040,0.997
33.300000,-0.0286,0.9746,0.2050,0.996
33.304000,-0.0279,0.9724,0.2060,0.994
33.304000,-0.0279,0.9724,0.2060,0.994
33.306000,-0.0303,0.9746,0.2104,0.997
33.309000,-0.0308,0.9751,0.2140,0.999
33.310000,-0.0303,0.9733,0.2138,0.997
33.311000,-0.0286,0.9724,0.2150,0.996
33.313000,-0.0271,0.9716,0.2179,0.996
33.315000,-0.0279,0.9751,0.2201,1.000
33.318000,-0.0279,0.9748,0.2223,1.000
33.320000,-0.0276,0.9748,0.2231,1.000
33.322000,-0.0303,0.9770,0.2245,1.003
33.323000,-0.0303,0.9755,0.2253,1.002
33.325000,-0.0301,0.9741,0.2270,1.001
33.328000,-0.0305,0.9741,0.2287,1.001
33.330000,-0.0310,0.9753,0.2301,1.003
33.331000,-0.0298,0.9726,0.2294,1.000
33.333000,-0.0281,0.9726,0.2284,0.999
33.335000,-0.0293,0.9724,0.2282,0.999
33.349000,-0.0276,0.9751,0.2284,1.002
33.350000,-0.0296,0.9765,0.2248,1.002
33.350000,-0.0286,0.9753,0.2240,1.001
33.351000,-0.0288,0.9751,0.2223,1.000
33.351000,-0.0288,0.9738,0.2209,0.999
33.351000,-0.0303,0.9746,0.2179,0.999
33.352000,-0.0305,0.9743,0.2177,0.999
33.352000,-0.0301,0.9751,0.2157,0.999
33.379000,-0.0303,0.9751,0.2155,0.999
33.383000,-0.0315,0.9753,0.2138,0.999
33.385000,-0.0303,0.9748,0.2111,0.998
33.387000,-0.0283,0.9743,0.2099,0.997
33.388000,-0.0274,0.9758,0.2067,0.998
33.390000,-0.0279,0.9746,0.2050,0.996
33.391000,-0.0276,0.9746,0.2055,0.996
33.392000,-0.0274,0.9743,0.2050,0.996
33.393000,-0.0271,0.9763,0.2072,0.998
33.394000,-0.0269,0.9773,0.2064,0.999
33.395000,-0.0286,0.9773,0.2077,0.999
33.396000,-0.0281,0.9775,0.2064,0.999
33.397000,-0.0286,0.9780,0.2074,1.000
33.398000,-0.0274,0.9785,0.2094,1.001
33.400000,-0.0271,0.9775,0.2086,1.000
33.400000,-0.0266,0.9777,0.2116,1.001
33.401000,-0.0269,0.9770,0.2121,1.000
33.402000,-0.0274,0.9753,0.2126,0.999
33.404000,-0.0283,0.9765,0.2155,1.000
33.405000,-0.0281,0.9768,0.2165,1.001
33.406000,-0.0276,0.9773,0.2199,1.002
33.407000,-0.0288,0.9755,0.2216,1.001
33.408000,-0.0271,0.9753,0.2245,1.001
33.408000,-0.0276,0.9755,0.2235,1.001
33.409000,-0.0261,0.9785,0.2253,1.004
33.410000,-0.0291,0.9768,0.2250,1.003
33.411000,-0.0283,0.9804,0.2243,1.006
33.412000,-0.0271,0.9780,0.2255,1.004
33.412000,-0.0271,0.9768,0.2260,1.003
33.414000,-0.0274,0.9768,0.2238,1.002
33.414000,-0.0264,0.9770,0.2226,1.002
33.418000,-0.0261,0.9785,0.2226,1.004
33.421000,-0.0269,0.9777,0.2201,1.003
33.425000,-0.0269,0.9765,0.2204,1.001
33.426000,-0.0266,0.9751,0.2189,1.000
33.429000,-0.0261,0.9760,0.2196,1.001
33.429000,-0.0269,0.9773,0.2170,1.001
33.431000,-0.0261,0.9770,0.2150,1.001
33.432000,-0.0276,0.9753,0.2133,0.999
33.433000,-0.0286,0.9748,0.2086,0.997
33.434000,-0.0293,0.9760,0.2091,0.999
33.438000,-0.0283,0.9768,0.2074,0.999
33.441000,-0.0279,0.9773,0.2069,0.999
33.441000,-0.0264,0.9773,0.2072,0.999
33.442000,-0.0279,0.9758,0.2072,0.998
33.444000,-0.0274,0.9770,0.2084,0.999
33.445000,-0.0279,0.9770,0.2074,0.999
33.447000,-0.0274,0.9768,0.2086,0.999
33.449000,-0.0288,0.9775,0.2077,1.000
33.452000,-0.0279,0.9780,0.2082,1.000
33.460000,-0.0283,0.9765,0.2106,0.999
33.461000,-0.0283,0.9765,0.2123,1.000
33.461000,-0.0286,0.9746,0.2135,0.998
33.461000,-0.0281,0.9741,0.2140,0.998
33.462000,-0.0305,0.9748,0.2152,0.999
33.463000,-0.0293,0.9760,0.2165,1.000
33.465000,-0.0283,0.9743,0.2172,0.999
33.467000,-0.0279,0.9746,0.2199,0.999
33.476000,-0.0288,0.9755,0.2199,1.000
33.476000,-0.0286,0.9748,0.2196,1.000
33.476000,-0.0296,0.9751,0.2213,1.000
33.477000,-0.0296,0.9724,0.2218,0.998
33.478000,-0.0291,0.9753,0.2233,1.001
33.480000,-0.0296,0.9773,0.2243,1.003
33.482000,-0.0286,0.9748,0.2243,1.001
33.483000,-0.0283,0.9758,0.2248,1.002
33.485000,-0.0298,0.9775,0.2238,1.003
33.487000,-0.0288,0.9804,0.2228,1.006
33.489000,-0.0301,0.9782,0.2211,1.003
33.491000,-0.0288,0.9736,0.2211,0.999
33.493000,-0.0310,0.9719,0.2194,0.997
33.495000,-0.0303,0.9738,0.2204,0.999
33.498000,-0.0303,0.9748,0.2174,0.999
33.500000,-0.0293,0.9755,0.2148,0.999
33.501000,-0.0293,0.9733,0.2143,0.997
33.503000,-0.0303,0.9738,0.2118,0.997
33.505000,-0.0281,0.9738,0.2101,0.997
33.507000,-0.0305,0.9758,0.2099,0.999
33.509000,-0.0291,0.9790,0.2086,1.001
33.511000,-0.0291,0.9775,0.2072,1.000
33.513000,-0.0291,0.9775,0.2057,0.999
33.515000,-0.0293,0.9795,0.2067,1.001
33.518000,-0.0298,0.9790,0.2064,1.001
33.521000,-0.0305,0.9755,0.2050,0.997
33.522000,-0.0293,0.9763,0.2067,0.998
33.534000,-0.0325,0.9775,0.2079,1.000
33.546000,-0.0308,0.9773,0.2086,1.000
33.547000,-0.0303,0.9780,0.2086,1.000
33.547000,-0.0288,0.9765,0.2106,0.999
33.548000,-0.0296,0.9765,0.2108,0.999
33.549000,-0.0298,0.9758,0.2104,0.999
33.550000,-0.0305,0.9763,0.2133,1.000
33.550000,-0.0310,0.9751,0.2140,0.999
33.551000,-0.0327,0.9758,0.2170,1.000
33.551000,-0.0310,0.9775,0.2196,1.002
33.554000,-0.0293,0.9765,0.2206,1.002
33.554000,-0.0288,0.9753,0.2201,1.000
33.555000,-0.0276,0.9741,0.2211,0.999
33.555000,-0.0264,0.9751,0.2233,1.001
33.556000,-0.0288,0.9760,0.2235,1.002
33.556000,-0.0291,0.9768,0.2228,1.002
33.556000,-0.0301,0.9753,0.2231,1.001
33.558000,-0.0305,0.9751,0.2238,1.001
33.560000,-0.0298,0.9760,0.2238,1.002
33.562000,-0.0276,0.9775,0.2221,1.003
33.563000,-0.0269,0.9753,0.2228,1.001
33.565000,-0.0244,0.9746,0.2216,1.000
33.568000,-0.0261,0.9746,0.2221,1.000
33.571000,-0.0261,0.9751,0.2204,1.000
33.572000,-0.0274,0.9760,0.2179,1.000
33.573000,-0.0271,0.9765,0.2148,1.000
33.575000,-0.0271,0.9760,0.2128,0.999
33.578000,-0.0271,0.9736,0.2138,0.997
33.580000,-0.0269,0.9758,0.2104,0.999
33.581000,-0.0279,0.9785,0.2091,1.001
33.583000,-0.0286,0.9758,0.2072,0.998
33.585000,-0.0303,0.9753,0.2069,0.997
33.588000,-0.0301,0.9782,0.2055,1.000
33.590000,-0.0308,0.9785,0.2060,1.000
33.592000,-0.0315,0.9777,0.2074,1.000
33.593000,-0.0322,0.9770,0.2064,0.999
33.595000,-0.0310,0.9773,0.2069,0.999
33.598000,-0.0337,0.9777,0.2082,1.000
33.600000,-0.0327,0.9777,0.2072,1.000
33.602000,-0.0335,0.9787,0.2101,1.002
33.604000,-0.0335,0.9787,0.2101,1.002
33.606000,-0.0330,0.9763,0.2126,1.000
33.608000,-0.0352,0.9758,0.2113,0.999
33.611000,-0.0359,0.9773,0.2145,1.001
33.612000,-0.0342,0.9775,0.2167,1.002
33.613000,-0.0335,0.9738,0.2187,0.999
33.615000,-0.0340,0.9729,0.2199,0.998
33.618000,-0.0332,0.9751,0.2201,1.000
33.623000,-0.0347,0.9746,0.2216,1.000
33.625000,-0.0332,0.9743,0.2240,1.000
33.626000,-0.0327,0.9746,0.2233,1.000
33.628000,-0.0335,0.9763,0.2235,1.002
33.629000,-0.0318,0.9758,0.2248,1.002
33.631000,-0.0320,0.9748,0.2245,1.001
33.632000,-0.0310,0.9755,0.2226,1.001
33.634000,-0.0305,0.9755,0.2206,1.001
33.640000,-0.0293,0.9707,0.2201,0.996
33.640000,-0.0303,0.9709,0.2223,0.996
33.641000,-0.0301,0.9758,0.2226,1.001
33.642000,-0.0310,0.9770,0.2199,1.002
33.654000,-0.0298,0.9711,0.2201,0.996
33.662000,-0.0296,0.9699,0.2182,0.995
33.662000,-0.0281,0.9743,0.2165,0.998
33.664000,-0.0276,0.9787,0.2162,1.003
33.665000,-0.0283,0.9782,0.2162,1.002
33.666000,-0.0298,0.9751,0.2130,0.999
33.666000,-0.0293,0.9738,0.2121,0.997
33.667000,-0.0293,0.9770,0.2108,1.000
33.667000,-0.0303,0.9765,0.2108,0.999
33.667000,-0.0301,0.9760,0.2094,0.999
33.668000,-0.0301,0.9765,0.2086,0.999
33.668000,-0.0293,0.9773,0.2064,0.999
33.668000,-0.0313,0.9765,0.2062,0.999
33.670000,-0.0303,0.9792,0.2055,1.001
33.673000,-0.0308,0.9807,0.2064,1.003
33.675000,-0.0301,0.9799,0.2064,1.002
33.677000,-0.0296,0.9777,0.2047,0.999
33.679000,-0.0308,0.9785,0.2050,1.000
33.681000,-0.0318,0.9802,0.2074,1.002
33.682000,-0.0301,0.9814,0.2074,1.004
33.684000,-0.0308,0.9809,0.2074,1.003
33.686000,-0.0308,0.9814,0.2082,1.004
33.689000,-0.0303,0.9802,0.2091,1.003
33.690000,-0.0318,0.9814,0.2099,1.004
33.692000,-0.0298,0.9792,0.2104,1.002
33.694000,-0.0301,0.9785,0.2101,1.001
33.696000,-0.0325,0.9768,0.2138,1.000
33.698000,-0.0327,0.9777,0.2140,1.001
33.700000,-0.0325,0.9787,0.2135,1.002
33.701000,-0.0325,0.9763,0.2145,1.000
33.705000,-0.0335,0.9753,0.2152,0.999
33.706000,-0.0337,0.9790,0.2177,1.003
33.708000,-0.0322,0.9797,0.2182,1.004
33.710000,-0.0322,0.9768,0.2191,1.002
33.711000,-0.0305,0.9709,0.2199,0.996
33.713000,-0.0301,0.9719,0.2189,0.997
33.715000,-0.0293,0.9738,0.2196,0.999
33.718000,-0.0291,0.9755,0.2179,1.000
33.720000,-0.0281,0.9729,0.2184,0.997
33.723000,-0.0288,0.9699,0.2194,0.995
33.724000,-0.0288,0.9699,0.2194,0.995
33.725000,-0.0288,0.9738,0.2196,0.999
33.728000,-0.0279,0.9726,0.2204,0.998
33.729000,-0.0274,0.9707,0.2194,0.996
33.731000,-0.0286,0.9704,0.2184,0.995
33.733000,-0.0288,0.9736,0.2165,0.998
33.736000,-0.0298,0.9773,0.2157,1.001
33.750000,-0.0293,0.9748,0.2143,0.999
33.752000,-0.0298,0.9741,0.2145,0.998
33.753000,-0.0286,0.9758,0.2130,0.999
33.755000,-0.0305,0.9770,0.2133,1.000
33.755000,-0.0320,0.9768,0.2128,1.000
33.756000,-0.0332,0.9746,0.2138,0.998
33.758000,-0.0332,0.9753,0.2133,0.999
33.758000,-0.0335,0.9760,0.2133,1.000
33.760000,-0.0325,0.9768,0.2111,1.000
33.761000,-0.0320,0.9760,0.2111,0.999
33.762000,-0.0325,0.9768,0.2094,0.999
33.764000,-0.0325,0.9792,0.2094,1.002
33.765000,-0.0322,0.9812,0.2089,1.004
33.765000,-0.0325,0.9787,0.2082,1.001
33.774000,-0.0327,0.9782,0.2079,1.001
33.776000,-0.0320,0.9795,0.2072,1.002
33.777000,-0.0296,0.9817,0.2086,1.004
33.778000,-0.0305,0.9807,0.2072,1.003
33.779000,-0.0298,0.9787,0.2069,1.001
33.781000,-0.0303,0.9812,0.2082,1.003
33.782000,-0.0310,0.9819,0.2072,1.004
33.783000,-0.0308,0.9770,0.2094,1.000
33.784000,-0.0313,0.9765,0.2108,1.000
33.786000,-0.0325,0.9768,0.2116,1.000
33.786000,-0.0327,0.9787,0.2121,1.002
33.790000,-0.0308,0.9746,0.2116,0.998
33.792000,-0.0283,0.9736,0.2118,0.997
33.794000,-0.0293,0.9751,0.2126,0.998
33.795000,-0.0298,0.9768,0.2106,1.000
33.796000,-0.0322,0.9763,0.2130,1.000
33.798000,-0.0330,0.9753,0.2140,0.999
33.800000,-0.0313,0.9753,0.2162,0.999
33.801000,-0.0327,0.9746,0.2167,0.999
33.803000,-0.0305,0.9780,0.2157,1.002
